player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Doug Baldwin,1.0,2.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,SEA,PHI,True,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Ben Obomanu,2.0,2.0,28.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,SEA,PHI,True,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Brian Hartline,1.0,1.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,MIA,PHI,True,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Brandon Marshall,4.0,8.0,27.0,6.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,MIA,PHI,True,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Davone Bess,2.0,4.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,14,2011,MIA,PHI,True,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Jeremy Kerley,2.0,3.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,NYJ,PHI,False,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Plaxico Burress,1.0,3.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,NYJ,PHI,False,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Santonio Holmes,4.0,6.0,40.0,10.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,15,2011,NYJ,PHI,False,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Dez Bryant,6.0,8.0,62.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,WR,16,2011,DAL,PHI,True,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Miles Austin,4.0,8.0,40.0,10.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,DAL,PHI,True,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Terrence Austin,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,WAS,PHI,False,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Santana Moss,3.0,9.0,45.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,WAS,PHI,False,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Donte' Stallworth,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,WAS,PHI,False,301.0,518.0,58.1,3397.0,7.2,212.3,74.0,27.0,15.0,50.0,316.0,85.7,414.0,1801.0,4.4,112.6,61.0,11.0,5.0,3.0,301.0,3713.0,12.3,232.1,74.0,27.0,3.0,3.0,289.0,84.0,173.0,32.0,75.0,211.0,35.6,7.0,17.0,41.2,97.0,813.0
Jacoby Jones,3.0,3.0,43.0,14.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2011,HOU,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Kevin Walter,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2011,HOU,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Andre Johnson,7.0,11.0,95.0,13.6,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2011,HOU,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Josh Cribbs,3.0,3.0,41.0,13.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,CLE,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Greg Little,4.0,5.0,38.0,9.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,CLE,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Mohamed Massaquoi,3.0,6.0,45.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,CLE,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Antonio Brown,4.0,8.0,75.0,18.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,WR,3,2011,PIT,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Emmanuel Sanders,2.0,5.0,21.0,10.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,3,2011,PIT,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Mike Wallace,5.0,7.0,144.0,28.8,81.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2011,PIT,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Mike Williams,5.0,8.0,66.0,13.2,23.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,WR,4,2011,TB,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Mike Williams,5.0,8.0,66.0,13.2,23.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,WR,4,2011,TB,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Preston Parker,5.0,7.0,70.0,14.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,TB,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Arrelious Benn,1.0,1.0,43.0,43.0,43.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,WR,4,2011,TB,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Dwayne Bowe,7.0,11.0,128.0,18.3,41.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2011,KC,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Terrance Copper,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2011,KC,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
A.J. Green,5.0,7.0,51.0,10.2,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,WR,6,2011,CIN,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Andrew Hawkins,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,CIN,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Jerome Simpson,6.0,9.0,101.0,16.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,CIN,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Andre Caldwell,4.0,4.0,32.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,CIN,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Lance Moore,3.0,4.0,44.0,14.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2011,NO,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Devery Henderson,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2011,NO,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Marques Colston,7.0,7.0,98.0,14.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2011,NO,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Robert Meachem,2.0,2.0,27.0,13.5,18.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,WR,7,2011,NO,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Lavelle Hawkins,3.0,5.0,18.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2011,TEN,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Damian Williams,4.0,5.0,60.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2011,TEN,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Nate Washington,4.0,6.0,34.0,8.5,14.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,WR,8,2011,TEN,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Julio Jones,3.0,4.0,131.0,43.7,80.0,0.0,2.0,2.0,33.0,0.0,0.0,1.0,28.4,WR,9,2011,ATL,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Roddy White,4.0,9.0,76.0,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,ATL,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Jarett Dillard,2.0,2.0,30.0,15.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2011,JAC,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Mike Thomas,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,WR,10,2011,JAC,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Brandon LaFell,5.0,6.0,46.0,9.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2011,CAR,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Steve Smith,3.0,7.0,68.0,22.7,30.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,WR,12,2011,CAR,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Julian Edelman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,NE,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Wes Welker,11.0,11.0,110.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,NE,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Tiquan Underwood,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,NE,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Anquan Boldin,5.0,6.0,57.0,11.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,BAL,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Torrey Smith,5.0,9.0,48.0,9.6,17.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,0.0,WR,14,2011,BAL,IND,True,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Lavelle Hawkins,8.0,10.0,88.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,TEN,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Damian Williams,2.0,6.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,TEN,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Marc Mariani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,TEN,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Nate Washington,7.0,13.0,62.0,8.9,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,TEN,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Jacoby Jones,2.0,2.0,27.0,13.5,17.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,WR,16,2011,HOU,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
Kevin Walter,3.0,3.0,47.0,15.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,HOU,IND,False,351.0,493.0,71.2,3632.0,7.8,227.0,81.0,25.0,8.0,29.0,192.0,103.9,540.0,2303.0,4.3,143.9,56.0,19.0,5.0,3.0,351.0,3824.0,10.9,239.0,81.0,25.0,4.0,2.0,343.0,136.0,193.0,14.0,98.0,216.0,45.4,3.0,6.0,50.0,84.0,804.0
