player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Josh Malone,WR,CIN,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Tim Patrick,WR,DEN,1.0,58.0,58.0,87.0,2.0,9.0,7.0,10.0,3.7,6.4,16,2018
Mo Alie-Cox,TE,IND,1.0,32.0,32.0,48.0,0.0,3.0,0.0,3.0,0.0,0.0,16,2018
Isaiah McKenzie,WR,BUF,1.0,39.0,39.0,63.0,0.0,21.0,3.0,21.0,0.8,2.1,16,2018
Gehrig Dieter,WR,KC,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Ryan Switzer,WR,PIT,1.0,35.0,35.0,47.0,0.0,9.0,9.0,9.0,1.8,5.1,16,2018
Blake Jarwin,TE,DAL,1.0,27.0,27.0,52.0,0.0,11.0,7.0,11.0,0.8,3.0,16,2018
Eric Saubert,TE,ATL,1.0,7.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Alex Armah Jr.,RB,CAR,1.0,8.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Nick Mullens,QB,SF,1.0,55.0,55.0,100.0,0.0,0.0,69.0,69.0,7.6,13.8,16,2018
Chad Williams,WR,ARI,1.0,29.0,29.0,55.0,0.0,14.0,3.0,14.0,0.7,2.4,16,2018
Ricky Seals-Jones,TE,ARI,1.0,5.0,5.0,9.0,0.0,20.0,20.0,20.0,0.3,6.0,16,2018
Johnny Mundt,TE,LAR,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Chris Carson,RB,SEA,1.0,43.0,43.0,53.0,63.0,0.0,63.0,63.0,23.6,54.9,16,2018
David Moore,WR,SEA,1.0,55.0,55.0,68.0,0.0,5.0,2.0,5.0,0.7,1.3,16,2018
Jason Croom,TE,BUF,1.0,44.0,44.0,71.0,0.0,14.0,9.0,14.0,3.5,8.0,16,2018
Anthony Firkser,TE,TEN,1.0,28.0,28.0,50.0,0.0,11.0,7.0,11.0,1.6,5.7,16,2018
Taquan Mizzell,RB,CHI,1.0,9.0,9.0,14.0,11.0,22.0,33.0,33.0,2.8,31.1,16,2018
Keelan Cole Sr.,WR,JAC,1.0,35.0,35.0,52.0,0.0,6.0,0.0,6.0,0.0,0.0,16,2018
Zach Pascal,WR,IND,1.0,35.0,35.0,52.0,0.0,20.0,11.0,20.0,4.1,11.7,16,2018
Matt Breida,RB,SF,1.0,9.0,9.0,16.0,44.0,11.0,56.0,56.0,2.6,28.9,16,2018
Kendrick Bourne,WR,SF,1.0,52.0,52.0,95.0,0.0,10.0,8.0,10.0,7.3,14.0,16,2018
Taysom Hill,QB,NO,1.0,10.0,10.0,15.0,0.0,0.0,10.0,10.0,-2.0,-20.0,16,2018
Trey Edmunds,RB,PIT,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
River Cracraft,WR,DEN,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Brandon Zylstra,WR,MIN,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Lamar Jackson,QB,BAL,1.0,61.0,61.0,100.0,21.0,0.0,57.0,57.0,16.1,26.4,16,2018
Josh Rosen,QB,ARI,1.0,44.0,44.0,83.0,9.0,0.0,61.0,61.0,8.4,19.1,16,2018
Sam Darnold,QB,NYJ,1.0,60.0,60.0,95.0,5.0,0.0,63.0,63.0,26.0,43.3,16,2018
Baker Mayfield,QB,CLE,1.0,69.0,69.0,99.0,9.0,0.0,62.0,62.0,25.0,36.2,16,2018
Saquon Barkley,RB,NYG,1.0,56.0,56.0,88.0,38.0,13.0,46.0,50.0,13.7,24.5,16,2018
Royce Freeman,RB,DEN,1.0,25.0,25.0,37.0,28.0,4.0,28.0,32.0,2.1,8.4,16,2018
Nick Chubb,RB,CLE,1.0,39.0,39.0,56.0,49.0,8.0,54.0,56.0,11.5,29.5,16,2018
Josh Adams,RB,PHI,1.0,25.0,25.0,30.0,44.0,4.0,44.0,48.0,0.1,0.4,16,2018
Kalen Ballage,RB,MIA,1.0,14.0,14.0,30.0,29.0,29.0,43.0,57.0,4.9,35.0,16,2018
Courtland Sutton,WR,DEN,1.0,66.0,66.0,99.0,0.0,15.0,9.0,15.0,12.5,18.9,16,2018
James Washington,WR,PIT,1.0,27.0,27.0,36.0,0.0,7.0,0.0,7.0,0.0,0.0,16,2018
Anthony Miller,WR,CHI,1.0,29.0,29.0,45.0,3.0,10.0,14.0,14.0,8.8,30.3,16,2018
Marcell Ateman,WR,OAK,1.0,47.0,47.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Deontay Burnett,WR,NYJ,1.0,22.0,22.0,35.0,0.0,9.0,0.0,9.0,0.0,0.0,16,2018
Calvin Ridley,WR,ATL,1.0,29.0,29.0,60.0,0.0,17.0,10.0,17.0,15.0,51.7,16,2018
Michael Gallup,WR,DAL,1.0,41.0,41.0,79.0,0.0,10.0,7.0,10.0,11.3,27.6,16,2018
Tre'Quan Smith,WR,NO,1.0,26.0,26.0,39.0,0.0,4.0,4.0,4.0,1.1,4.2,16,2018
Dante Pettis,WR,SF,1.0,17.0,17.0,31.0,0.0,29.0,18.0,29.0,2.1,12.4,16,2018
DJ Moore,WR,CAR,1.0,87.0,87.0,95.0,0.0,8.0,2.0,8.0,1.9,2.2,16,2018
Mark Andrews,TE,BAL,1.0,20.0,20.0,33.0,0.0,10.0,10.0,10.0,14.3,71.5,16,2018
Dallas Goedert,TE,PHI,1.0,48.0,48.0,59.0,0.0,6.0,6.0,6.0,3.0,6.3,16,2018
Jaylen Samuels,RB,PIT,1.0,53.0,53.0,71.0,23.0,6.0,28.0,28.0,12.4,23.4,16,2018
Mike Gesicki,TE,MIA,1.0,16.0,16.0,35.0,0.0,6.0,6.0,6.0,0.5,3.1,16,2018
Hayden Hurst,TE,BAL,1.0,17.0,17.0,28.0,0.0,12.0,6.0,12.0,1.8,10.6,16,2018
Antonio Callaway,WR,CLE,1.0,47.0,47.0,67.0,0.0,2.0,0.0,2.0,0.0,0.0,16,2018
Nyheim Hines,RB,IND,1.0,23.0,23.0,34.0,9.0,22.0,26.0,30.0,10.3,44.8,16,2018
Josh Allen,QB,BUF,1.0,61.0,61.0,98.0,8.0,0.0,75.0,75.0,11.7,19.2,16,2018
Justin Jackson,RB,LAC,1.0,21.0,21.0,33.0,5.0,48.0,38.0,52.0,4.6,21.9,16,2018
Richie James Jr.,WR,SF,1.0,4.0,4.0,7.0,0.0,25.0,25.0,25.0,0.4,10.0,16,2018
John Kelly,RB,LAR,1.0,17.0,17.0,25.0,59.0,6.0,65.0,65.0,4.9,28.8,16,2018
Auden Tate,WR,CIN,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Equanimeous St. Brown,WR,GB,1.0,39.0,39.0,43.0,0.0,13.0,13.0,13.0,9.4,24.1,16,2018
Sony Michel,RB,NE,1.0,23.0,23.0,30.0,78.0,0.0,78.0,78.0,17.6,76.5,16,2018
Dalton Schultz,TE,DAL,1.0,33.0,33.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Ian Thomas,TE,CAR,1.0,77.0,77.0,84.0,0.0,6.0,5.0,6.0,10.8,14.0,16,2018
Jordan Thomas,TE,HOU,1.0,15.0,15.0,23.0,0.0,7.0,0.0,7.0,0.0,0.0,16,2018
Jordan Akins,TE,HOU,1.0,24.0,24.0,36.0,0.0,13.0,8.0,13.0,3.3,13.8,16,2018
Robert Foster,WR,BUF,1.0,59.0,59.0,95.0,0.0,12.0,7.0,12.0,5.2,8.8,16,2018
DaeSean Hamilton,WR,DEN,1.0,63.0,63.0,94.0,0.0,14.0,10.0,14.0,10.0,15.9,16,2018
Chase Edmonds,RB,ARI,1.0,13.0,13.0,25.0,31.0,15.0,38.0,46.0,2.1,16.2,16,2018
Phillip Lindsay,RB,DEN,1.0,21.0,21.0,31.0,48.0,10.0,57.0,57.0,5.7,27.1,16,2018
Durham Smythe,TE,MIA,1.0,23.0,23.0,50.0,0.0,9.0,4.0,9.0,0.9,3.9,16,2018
Darrel Williams,RB,KC,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Marquez Valdes-Scantling,WR,GB,1.0,71.0,71.0,78.0,0.0,13.0,7.0,13.0,7.5,10.6,16,2018
Chris Herndon IV,TE,NYJ,1.0,39.0,39.0,62.0,0.0,18.0,15.0,18.0,14.2,36.4,16,2018
Trenton Cannon,RB,NYJ,1.0,18.0,18.0,29.0,11.0,11.0,17.0,22.0,0.9,5.0,16,2018
Damion Ratley,WR,CLE,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Tyler Conklin,TE,MIN,1.0,9.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Russell Gage,WR,ATL,1.0,8.0,8.0,17.0,0.0,25.0,0.0,25.0,0.0,0.0,16,2018
Darvin Kidsy,WR,WAS,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Gus Edwards,RB,BAL,1.0,22.0,22.0,36.0,64.0,5.0,68.0,68.0,10.5,47.7,16,2018
Vyncint Smith,WR,HOU,1.0,25.0,25.0,38.0,0.0,4.0,4.0,4.0,9.5,38.0,16,2018
Brandon Powell,WR,DET,1.0,15.0,15.0,20.0,0.0,13.0,7.0,13.0,0.9,6.0,16,2018
Kyle Allen,QB,CAR,1.0,9.0,9.0,10.0,0.0,0.0,44.0,44.0,1.5,16.7,16,2018
Keith Kirkwood,WR,NO,1.0,38.0,38.0,57.0,0.0,11.0,5.0,11.0,3.5,9.2,16,2018
Ross Dwelley,TE,SF,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Trent Sherfield,WR,ARI,1.0,45.0,45.0,85.0,0.0,13.0,13.0,13.0,6.2,13.8,16,2018
Cameron Batson,WR,TEN,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Jeff Wilson Jr.,RB,SF,1.0,38.0,38.0,69.0,29.0,5.0,34.0,34.0,3.8,10.0,16,2018
Dontrell Hilliard,RB,CLE,1.0,8.0,8.0,11.0,0.0,13.0,13.0,13.0,1.5,18.8,16,2018
Chad Beebe,WR,MIN,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Garrett Dickerson,TE,NYG,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
KhaDarel Hodge,WR,LAR,1.0,9.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
