player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Mo Alie-Cox,TE,IND,1.0,13.0,13.0,14.0,0.0,15.0,8.0,15.0,1.7,13.1,4,2018
Ryan Switzer,WR,PIT,1.0,21.0,21.0,34.0,5.0,33.0,38.0,38.0,3.3,15.7,4,2018
Blake Jarwin,TE,DAL,1.0,27.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Jamal Agnew,WR,DET,1.0,3.0,3.0,6.0,33.0,0.0,33.0,33.0,0.0,0.0,4,2018
Aaron Jones,RB,GB,1.0,29.0,29.0,38.0,38.0,3.0,41.0,41.0,14.2,49.0,4,2018
Eric Saubert,TE,ATL,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Chad Williams,WR,ARI,1.0,51.0,51.0,85.0,0.0,6.0,2.0,6.0,8.2,16.1,4,2018
Ricky Seals-Jones,TE,ARI,1.0,39.0,39.0,65.0,0.0,10.0,5.0,10.0,5.2,13.3,4,2018
Johnny Mundt,TE,LAR,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
David Moore,WR,SEA,1.0,43.0,43.0,65.0,0.0,5.0,5.0,5.0,3.9,9.1,4,2018
Jason Croom,TE,BUF,1.0,12.0,12.0,21.0,0.0,8.0,8.0,8.0,1.3,10.8,4,2018
Keelan Cole Sr.,WR,JAC,1.0,60.0,60.0,77.0,0.0,5.0,3.0,5.0,1.5,2.5,4,2018
Sean Culkin,TE,LAC,1.0,13.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Zach Pascal,WR,IND,1.0,46.0,46.0,51.0,0.0,22.0,13.0,22.0,11.6,25.2,4,2018
Matt Breida,RB,SF,1.0,38.0,38.0,62.0,24.0,8.0,32.0,32.0,7.1,18.7,4,2018
Kendrick Bourne,WR,SF,1.0,25.0,25.0,41.0,0.0,16.0,12.0,16.0,9.4,37.6,4,2018
Taysom Hill,QB,NO,1.0,15.0,15.0,21.0,27.0,7.0,47.0,47.0,2.8,18.7,4,2018
Patrick Ricard,RB,BAL,1.0,12.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Brandon Zylstra,WR,MIN,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Lamar Jackson,QB,BAL,1.0,9.0,9.0,12.0,44.0,0.0,44.0,44.0,1.7,18.9,4,2018
Josh Rosen,QB,ARI,1.0,60.0,60.0,100.0,3.0,0.0,48.0,48.0,12.5,20.8,4,2018
Sam Darnold,QB,NYJ,1.0,56.0,56.0,98.0,4.0,0.0,64.0,64.0,11.5,20.5,4,2018
Baker Mayfield,QB,CLE,1.0,81.0,81.0,98.0,5.0,0.0,56.0,56.0,12.8,15.8,4,2018
Saquon Barkley,RB,NYG,1.0,54.0,54.0,87.0,19.0,15.0,30.0,33.0,16.0,29.6,4,2018
Ronald Jones II,RB,TB,1.0,20.0,20.0,32.0,50.0,10.0,55.0,60.0,2.8,14.0,4,2018
Royce Freeman,RB,DEN,1.0,16.0,16.0,27.0,50.0,0.0,50.0,50.0,12.7,79.4,4,2018
Nick Chubb,RB,CLE,1.0,3.0,3.0,4.0,100.0,0.0,100.0,100.0,22.5,750.0,4,2018
Kerryon Johnson,RB,DET,1.0,20.0,20.0,37.0,45.0,5.0,50.0,50.0,11.6,58.0,4,2018
Josh Adams,RB,PHI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Ito Smith,RB,ATL,1.0,30.0,30.0,42.0,23.0,10.0,33.0,33.0,10.8,36.0,4,2018
Kalen Ballage,RB,MIA,1.0,1.0,1.0,2.0,100.0,0.0,100.0,100.0,0.3,30.0,4,2018
Courtland Sutton,WR,DEN,1.0,42.0,42.0,70.0,0.0,14.0,7.0,14.0,5.1,12.1,4,2018
James Washington,WR,PIT,1.0,47.0,47.0,76.0,0.0,9.0,4.0,9.0,1.0,2.1,4,2018
Calvin Ridley,WR,ATL,1.0,38.0,38.0,54.0,3.0,16.0,13.0,18.0,17.5,46.1,4,2018
Michael Gallup,WR,DAL,1.0,40.0,40.0,58.0,0.0,13.0,5.0,13.0,4.5,11.3,4,2018
Tre'Quan Smith,WR,NO,1.0,26.0,26.0,37.0,0.0,8.0,0.0,8.0,0.0,0.0,4,2018
Christian Kirk,WR,ARI,1.0,40.0,40.0,67.0,3.0,13.0,13.0,15.0,3.5,8.8,4,2018
Mark Andrews,TE,BAL,1.0,26.0,26.0,34.0,0.0,8.0,8.0,8.0,1.2,4.6,4,2018
Dallas Goedert,TE,PHI,1.0,32.0,32.0,41.0,0.0,6.0,6.0,6.0,1.3,4.1,4,2018
Mike Gesicki,TE,MIA,1.0,41.0,41.0,84.0,0.0,5.0,2.0,5.0,0.9,2.2,4,2018
Antonio Callaway,WR,CLE,1.0,57.0,57.0,69.0,0.0,16.0,5.0,16.0,5.4,9.5,4,2018
J'Mon Moore,WR,GB,1.0,11.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
D.J. Chark Jr.,WR,JAC,1.0,29.0,29.0,37.0,0.0,3.0,3.0,3.0,0.6,2.1,4,2018
Nyheim Hines,RB,IND,1.0,63.0,63.0,69.0,6.0,17.0,21.0,24.0,19.3,30.6,4,2018
Josh Allen,QB,BUF,1.0,58.0,58.0,100.0,9.0,0.0,66.0,66.0,1.9,3.3,4,2018
Rashaad Penny,RB,SEA,1.0,16.0,16.0,24.0,56.0,0.0,56.0,56.0,4.9,30.6,4,2018
Sony Michel,RB,NE,1.0,33.0,33.0,41.0,76.0,0.0,76.0,76.0,17.2,52.1,4,2018
Javon Wims,WR,CHI,1.0,1.0,1.0,2.0,0.0,100.0,0.0,100.0,0.0,0.0,4,2018
Jordan Thomas,TE,HOU,1.0,27.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Jordan Akins,TE,HOU,1.0,37.0,37.0,42.0,0.0,8.0,5.0,8.0,2.4,6.5,4,2018
Robert Foster,WR,BUF,1.0,23.0,23.0,40.0,0.0,9.0,0.0,9.0,0.0,0.0,4,2018
DaeSean Hamilton,WR,DEN,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Keke Coutee,WR,HOU,1.0,80.0,80.0,91.0,3.0,19.0,16.0,21.0,10.7,13.4,4,2018
Chase Edmonds,RB,ARI,1.0,7.0,7.0,12.0,43.0,0.0,43.0,43.0,0.1,1.4,4,2018
Jordan Wilkins,RB,IND,1.0,33.0,33.0,36.0,24.0,3.0,24.0,27.0,1.6,4.8,4,2018
Phillip Lindsay,RB,DEN,1.0,24.0,24.0,40.0,50.0,8.0,58.0,58.0,13.9,57.9,4,2018
Durham Smythe,TE,MIA,1.0,2.0,2.0,4.0,0.0,50.0,0.0,50.0,0.0,0.0,4,2018
Marquez Valdes-Scantling,WR,GB,1.0,54.0,54.0,71.0,0.0,6.0,2.0,6.0,3.8,7.0,4,2018
Ray-Ray McCloud,WR,BUF,1.0,20.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Chris Herndon IV,TE,NYJ,1.0,36.0,36.0,63.0,0.0,3.0,3.0,3.0,1.8,5.0,4,2018
Tyler Conklin,TE,MIN,1.0,9.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Justin Watson,WR,TB,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Russell Gage,WR,ATL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Derrick Willies,WR,CLE,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018
Mike Boone,RB,MIN,1.0,4.0,4.0,5.0,0.0,25.0,25.0,25.0,0.1,2.5,4,2018
Will Dissly,TE,SEA,1.0,8.0,8.0,12.0,0.0,13.0,13.0,13.0,0.5,6.3,4,2018
