player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Johnny Mundt,TE,LAR,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Chris Carson,RB,SEA,1.0,28.0,28.0,43.0,50.0,0.0,50.0,50.0,5.9,21.1,6,2018
David Moore,WR,SEA,1.0,30.0,30.0,46.0,3.0,10.0,10.0,13.0,11.2,37.3,6,2018
Jason Croom,TE,BUF,1.0,16.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Anthony Firkser,TE,TEN,1.0,15.0,15.0,34.0,0.0,13.0,13.0,13.0,2.5,16.7,6,2018
Keelan Cole Sr.,WR,JAC,1.0,45.0,45.0,94.0,0.0,11.0,9.0,11.0,2.1,4.7,6,2018
Sean Culkin,TE,LAC,1.0,24.0,24.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Zach Pascal,WR,IND,1.0,61.0,61.0,88.0,2.0,11.0,10.0,13.0,4.3,7.0,6,2018
Matt Breida,RB,SF,1.0,27.0,27.0,47.0,52.0,0.0,52.0,52.0,12.1,44.8,6,2018
Victor Bolden Jr.,WR,SF,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Kendrick Bourne,WR,SF,1.0,23.0,23.0,40.0,0.0,13.0,4.0,13.0,2.2,9.6,6,2018
Tyrone Swoopes,TE,SEA,1.0,26.0,26.0,40.0,0.0,4.0,4.0,4.0,2.3,8.8,6,2018
Lamar Jackson,QB,BAL,1.0,2.0,2.0,3.0,50.0,0.0,50.0,50.0,2.2,110.0,6,2018
Josh Rosen,QB,ARI,1.0,58.0,58.0,98.0,0.0,0.0,53.0,53.0,7.6,13.1,6,2018
Sam Darnold,QB,NYJ,1.0,71.0,71.0,100.0,8.0,0.0,51.0,51.0,18.0,25.4,6,2018
Baker Mayfield,QB,CLE,1.0,74.0,74.0,100.0,3.0,0.0,65.0,65.0,12.3,16.6,6,2018
Saquon Barkley,RB,NYG,1.0,50.0,50.0,77.0,26.0,24.0,44.0,50.0,28.9,57.8,6,2018
Ronald Jones II,RB,TB,1.0,12.0,12.0,18.0,8.0,25.0,33.0,33.0,1.9,15.8,6,2018
Royce Freeman,RB,DEN,1.0,25.0,25.0,38.0,36.0,0.0,36.0,36.0,2.2,8.8,6,2018
Nick Chubb,RB,CLE,1.0,7.0,7.0,9.0,43.0,0.0,43.0,43.0,2.5,35.7,6,2018
Ito Smith,RB,ATL,1.0,31.0,31.0,46.0,35.0,6.0,42.0,42.0,8.1,26.1,6,2018
Courtland Sutton,WR,DEN,1.0,35.0,35.0,53.0,0.0,11.0,9.0,11.0,5.8,16.6,6,2018
James Washington,WR,PIT,1.0,16.0,16.0,22.0,0.0,6.0,0.0,6.0,0.0,0.0,6,2018
Anthony Miller,WR,CHI,1.0,41.0,41.0,58.0,0.0,10.0,2.0,10.0,8.9,21.7,6,2018
Calvin Ridley,WR,ATL,1.0,7.0,7.0,10.0,0.0,43.0,43.0,43.0,4.7,67.1,6,2018
Michael Gallup,WR,DAL,1.0,59.0,59.0,81.0,0.0,3.0,2.0,3.0,2.7,4.6,6,2018
DJ Moore,WR,CAR,1.0,27.0,27.0,45.0,4.0,19.0,19.0,22.0,3.7,13.7,6,2018
Christian Kirk,WR,ARI,1.0,46.0,46.0,78.0,0.0,15.0,13.0,15.0,7.7,16.7,6,2018
Mark Andrews,TE,BAL,1.0,19.0,19.0,25.0,0.0,21.0,11.0,21.0,2.0,10.5,6,2018
Dallas Goedert,TE,PHI,1.0,32.0,32.0,45.0,0.0,3.0,3.0,3.0,0.7,2.2,6,2018
Mike Gesicki,TE,MIA,1.0,27.0,27.0,35.0,0.0,7.0,4.0,7.0,1.1,4.1,6,2018
Hayden Hurst,TE,BAL,1.0,18.0,18.0,24.0,6.0,6.0,6.0,11.0,0.0,0.0,6,2018
Antonio Callaway,WR,CLE,1.0,72.0,72.0,97.0,0.0,10.0,3.0,10.0,2.9,4.0,6,2018
J'Mon Moore,WR,GB,1.0,17.0,17.0,24.0,0.0,6.0,6.0,6.0,1.0,5.9,6,2018
D.J. Chark Jr.,WR,JAC,1.0,13.0,13.0,27.0,0.0,8.0,0.0,8.0,0.0,0.0,6,2018
Nyheim Hines,RB,IND,1.0,30.0,30.0,43.0,10.0,10.0,17.0,20.0,3.5,11.7,6,2018
Josh Allen,QB,BUF,1.0,38.0,38.0,61.0,11.0,0.0,55.0,55.0,5.4,14.2,6,2018
Justin Jackson,RB,LAC,1.0,7.0,7.0,11.0,43.0,14.0,57.0,57.0,1.2,17.1,6,2018
Equanimeous St. Brown,WR,GB,1.0,35.0,35.0,49.0,0.0,3.0,3.0,3.0,1.9,5.4,6,2018
Rashaad Penny,RB,SEA,1.0,13.0,13.0,20.0,69.0,15.0,85.0,85.0,7.0,53.8,6,2018
Sony Michel,RB,NE,1.0,37.0,37.0,47.0,65.0,3.0,65.0,68.0,22.6,61.1,6,2018
Ian Thomas,TE,CAR,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Jordan Thomas,TE,HOU,1.0,21.0,21.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Jordan Akins,TE,HOU,1.0,8.0,8.0,13.0,0.0,13.0,13.0,13.0,0.6,7.5,6,2018
Robert Foster,WR,BUF,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
DaeSean Hamilton,WR,DEN,1.0,18.0,18.0,27.0,0.0,6.0,0.0,6.0,0.0,0.0,6,2018
Keke Coutee,WR,HOU,1.0,45.0,45.0,74.0,0.0,11.0,7.0,11.0,3.3,7.3,6,2018
Chase Edmonds,RB,ARI,1.0,4.0,4.0,7.0,25.0,0.0,25.0,25.0,0.4,10.0,6,2018
Phillip Lindsay,RB,DEN,1.0,20.0,20.0,30.0,20.0,35.0,50.0,55.0,6.6,33.0,6,2018
Durham Smythe,TE,MIA,1.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Marquez Valdes-Scantling,WR,GB,1.0,66.0,66.0,93.0,0.0,9.0,5.0,9.0,10.3,15.6,6,2018
Ray-Ray McCloud,WR,BUF,1.0,14.0,14.0,23.0,0.0,7.0,7.0,7.0,-1.8,-12.9,6,2018
Chris Herndon IV,TE,NYJ,1.0,28.0,28.0,39.0,0.0,7.0,7.0,7.0,11.6,41.4,6,2018
Trenton Cannon,RB,NYJ,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Damion Ratley,WR,CLE,1.0,65.0,65.0,88.0,0.0,12.0,9.0,12.0,8.2,12.6,6,2018
Tyler Conklin,TE,MIN,1.0,8.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Justin Watson,WR,TB,1.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Russell Gage,WR,ATL,1.0,6.0,6.0,9.0,0.0,17.0,17.0,17.0,0.9,15.0,6,2018
Gus Edwards,RB,BAL,1.0,14.0,14.0,18.0,71.0,0.0,71.0,71.0,4.2,30.0,6,2018
Mike Boone,RB,MIN,1.0,3.0,3.0,4.0,33.0,0.0,33.0,33.0,2.0,66.7,6,2018
Garrett Dickerson,TE,NYG,1.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
KhaDarel Hodge,WR,LAR,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
