rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
240.0,Dennis Pitta,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,BAL
241.0,Ed Dickson,2.0,2.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,BAL
243.0,Jermichael Finley,3.0,3.0,66.0,22.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,GB
244.0,Joel Dreessen,4.0,6.0,28.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2012,DEN
249.0,Kellen Davis,2.0,2.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2012,CHI
1.0,Kyle Rudolph,5.0,9.0,55.0,11.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,0.3,TE,12,2012,MIN
2.0,Jason Witten,9.0,15.0,74.0,8.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.1,TE,12,2012,DAL
4.0,Marcedes Lewis,4.0,6.0,56.0,14.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.2,TE,12,2012,JAC
5.0,Greg Olsen,4.0,5.0,50.0,12.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,7.0,TE,12,2012,CAR
6.0,Jared Cook,6.0,8.0,47.0,7.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,50.2,TE,12,2012,TEN
8.0,Jimmy Graham,4.0,6.0,33.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.8,TE,12,2012,NO
10.0,Luke Stocker,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,12,2012,TB
158.0,Weslye Saunders,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,IND
159.0,Konrad Reuland,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,NYJ
162.0,Jeff Cumberland,4.0,4.0,58.0,14.5,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,NYJ
166.0,Dwayne Allen,3.0,6.0,36.0,12.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,IND
169.0,Orson Charles,2.0,2.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,CIN
173.0,Anthony McCoy,2.0,3.0,23.0,11.5,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,SEA
181.0,Charles Clay,6.0,6.0,84.0,14.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,MIA
183.0,Logan Paulsen,2.0,3.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,WAS
184.0,Scott Chandler,2.0,3.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,BUF
185.0,Lance Kendricks,1.0,2.0,37.0,37.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,LAR
186.0,Rob Housler,8.0,11.0,82.0,10.3,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,ARI
187.0,Jordan Cameron,2.0,2.0,12.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2012,CLE
189.0,Niles Paul,1.0,1.0,29.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,WAS
195.0,Evan Rodriguez,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,CHI
208.0,Tony Moeaki,2.0,2.0,40.0,20.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,KC
209.0,Dustin Keller,5.0,7.0,64.0,12.8,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,NYJ
211.0,Delanie Walker,3.0,3.0,81.0,27.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2012,SF
213.0,Gary Barnidge,1.0,1.0,24.0,24.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2012,CAR
214.0,Heath Miller,6.0,8.0,63.0,10.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,PIT
216.0,Jacob Tamme,4.0,7.0,48.0,12.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,DEN
219.0,Daniel Fells,1.0,2.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,NE
220.0,Jeff King,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,ARI
221.0,Anthony Fasano,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2012,MIA
222.0,Antonio Gates,2.0,2.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2012,LAC
228.0,Dallas Clark,4.0,4.0,65.0,16.3,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,TB
229.0,Brandon Myers,5.0,6.0,37.0,7.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,LV
230.0,Brandon Pettigrew,8.0,15.0,74.0,9.3,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,12,2012,DET
231.0,Brent Celek,2.0,3.0,19.0,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,PHI
235.0,Craig Stevens,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,TEN
237.0,Tony Gonzalez,5.0,5.0,62.0,12.4,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,ATL
238.0,Tony Scheffler,5.0,6.0,57.0,11.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,DET
241.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,SEA
242.0,Zach Miller,3.0,3.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,SEA
244.0,Aaron Hernandez,2.0,3.0,36.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,NE
245.0,Jermaine Gresham,4.0,4.0,41.0,10.3,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,CIN
246.0,Dennis Pitta,6.0,9.0,42.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,BAL
248.0,Owen Daniels,4.0,8.0,20.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,HOU
249.0,Jermichael Finley,3.0,5.0,51.0,17.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,GB
251.0,Joel Dreessen,2.0,3.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,DEN
253.0,John Carlson,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,MIN
256.0,Kellen Davis,1.0,4.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2012,CHI
257.0,Martellus Bennett,3.0,3.0,44.0,14.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,12,2012,NYG
258.0,Matt Spaeth,1.0,1.0,13.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,CHI
259.0,Matthew Mulligan,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2012,LAR
1.0,Kyle Rudolph,6.0,8.0,51.0,8.5,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,0.3,TE,13,2012,MIN
2.0,Jason Witten,6.0,8.0,108.0,18.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,0.1,TE,13,2012,DAL
3.0,Greg Olsen,1.0,4.0,47.0,47.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,7.0,TE,13,2012,CAR
4.0,Marcedes Lewis,4.0,7.0,68.0,17.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.2,TE,13,2012,JAC
5.0,Jimmy Graham,4.0,6.0,59.0,14.8,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.8,TE,13,2012,NO
6.0,Jared Cook,4.0,12.0,51.0,12.8,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,50.2,TE,13,2012,TEN
7.0,Luke Stocker,2.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,13,2012,TB
9.0,Garrett Graham,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,13,2012,HOU
10.0,Alex Smith,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,CLE
164.0,Jeff Cumberland,2.0,4.0,25.0,12.5,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,NYJ
168.0,Dwayne Allen,2.0,5.0,50.0,25.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,IND
169.0,Coby Fleener,1.0,2.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,IND
175.0,Anthony McCoy,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,SEA
176.0,Clay Harbor,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,PHI
182.0,Tom Crabtree,2.0,2.0,20.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,GB
184.0,Logan Paulsen,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,WAS
185.0,Scott Chandler,1.0,4.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,BUF
186.0,Lance Kendricks,3.0,5.0,32.0,10.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,LAR
187.0,Rob Housler,4.0,6.0,15.0,3.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,ARI
188.0,Jordan Cameron,2.0,5.0,30.0,15.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2012,CLE
212.0,Tony Moeaki,4.0,4.0,54.0,13.5,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,KC
213.0,Dustin Keller,2.0,2.0,17.0,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,NYJ
215.0,Delanie Walker,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2012,SF
218.0,Heath Miller,5.0,6.0,97.0,19.4,43.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,PIT
220.0,Jacob Tamme,9.0,13.0,89.0,9.9,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,DEN
225.0,Anthony Fasano,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2012,MIA
226.0,Antonio Gates,6.0,8.0,49.0,8.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,13,2012,LAC
232.0,Dallas Clark,3.0,5.0,21.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,TB
233.0,Brandon Myers,14.0,15.0,130.0,9.3,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,LV
234.0,Brandon Pettigrew,3.0,8.0,43.0,14.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,DET
235.0,Brent Celek,7.0,8.0,73.0,10.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,PHI
241.0,Tony Gonzalez,4.0,5.0,58.0,14.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,ATL
242.0,Tony Scheffler,3.0,5.0,55.0,18.3,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,DET
243.0,Vernon Davis,2.0,3.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,13,2012,SF
244.0,Will Heller,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,DET
245.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,SEA
246.0,Zach Miller,2.0,6.0,7.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,SEA
248.0,Aaron Hernandez,8.0,13.0,97.0,12.1,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,NE
249.0,Jermaine Gresham,4.0,6.0,35.0,8.8,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,13,2012,CIN
250.0,Dennis Pitta,1.0,3.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,BAL
251.0,Owen Daniels,3.0,10.0,43.0,14.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,HOU
252.0,Jermichael Finley,6.0,7.0,60.0,10.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,GB
257.0,John Phillips,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2012,DAL
260.0,Martellus Bennett,5.0,7.0,82.0,16.4,28.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,13,2012,NYG
1.0,Greg Olsen,4.0,5.0,55.0,13.8,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,7.0,TE,14,2012,CAR
2.0,Jared Cook,3.0,3.0,20.0,6.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,50.2,TE,14,2012,TEN
3.0,Lee Smith,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.0,TE,14,2012,BUF
4.0,Jason Witten,4.0,4.0,62.0,15.5,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.1,TE,14,2012,DAL
5.0,Jimmy Graham,5.0,10.0,56.0,11.2,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.8,TE,14,2012,NO
6.0,Marcedes Lewis,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,TE,14,2012,JAC
161.0,Konrad Reuland,2.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,NYJ
163.0,Kyle Adams,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,CHI
164.0,Jeff Cumberland,1.0,2.0,37.0,37.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,NYJ
165.0,Niles Paul,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,WAS
168.0,Dwayne Allen,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,IND
169.0,Coby Fleener,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,IND
170.0,Charles Clay,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,MIA
175.0,Anthony McCoy,3.0,3.0,105.0,35.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,SEA
176.0,Clay Harbor,6.0,6.0,52.0,8.7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,PHI
179.0,Michael Palmer,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,ATL
183.0,Logan Paulsen,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,WAS
184.0,Scott Chandler,5.0,5.0,71.0,14.2,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,BUF
186.0,Lance Kendricks,3.0,8.0,36.0,12.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,LAR
187.0,Rob Housler,7.0,10.0,36.0,5.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,ARI
188.0,Jordan Cameron,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2012,CLE
190.0,Orson Charles,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,CIN
199.0,Rhett Ellison,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,MIN
201.0,James Hanna,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,DAL
210.0,Tony Moeaki,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,KC
213.0,Delanie Walker,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2012,SF
215.0,Gary Barnidge,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2012,CAR
216.0,Heath Miller,5.0,9.0,66.0,13.2,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,PIT
218.0,Jacob Tamme,2.0,4.0,24.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,DEN
223.0,Anthony Fasano,2.0,4.0,9.0,4.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2012,MIA
224.0,Antonio Gates,3.0,8.0,31.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,14,2012,LAC
230.0,Dallas Clark,1.0,5.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,TB
231.0,Brandon Myers,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,LV
233.0,Brent Celek,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,PHI
235.0,Chase Coffman,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,ATL
237.0,Craig Stevens,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,TEN
239.0,Tony Gonzalez,8.0,9.0,61.0,7.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,ATL
240.0,Tony Scheffler,3.0,10.0,20.0,6.7,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,DET
241.0,Vernon Davis,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,14,2012,SF
242.0,Will Heller,4.0,4.0,21.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,DET
243.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,SEA
244.0,Zach Miller,2.0,3.0,29.0,14.5,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,SEA
245.0,Zach Potter,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,JAC
246.0,Aaron Hernandez,8.0,11.0,58.0,7.3,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,NE
247.0,Jermaine Gresham,4.0,7.0,43.0,10.8,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,CIN
248.0,Dennis Pitta,5.0,6.0,46.0,9.2,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,BAL
249.0,Owen Daniels,2.0,3.0,24.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,HOU
250.0,Jermichael Finley,2.0,3.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,GB
252.0,Joel Dreessen,5.0,5.0,30.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2012,DEN
257.0,Kellen Davis,3.0,8.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,14,2012,CHI
258.0,Martellus Bennett,5.0,8.0,32.0,6.4,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,14,2012,NYG
1.0,Jason Witten,5.0,8.0,43.0,8.6,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.1,TE,15,2012,DAL
2.0,Jimmy Graham,5.0,9.0,69.0,13.8,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.8,TE,15,2012,NO
3.0,Greg Olsen,5.0,9.0,56.0,11.2,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,7.0,TE,15,2012,CAR
4.0,Luke Stocker,3.0,3.0,23.0,7.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,15,2012,TB
5.0,Kyle Rudolph,3.0,4.0,22.0,7.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.3,TE,15,2012,MIN
6.0,Marcedes Lewis,3.0,4.0,8.0,2.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,TE,15,2012,JAC
64.0,Alex Smith,2.0,2.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,CLE
160.0,Konrad Reuland,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,NYJ
163.0,Jeff Cumberland,4.0,9.0,53.0,13.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,NYJ
167.0,Dwayne Allen,3.0,3.0,36.0,12.0,16.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,IND
168.0,Coby Fleener,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,IND
173.0,Michael Hoomanawanui,1.0,1.0,41.0,41.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2012,NE
175.0,Clay Harbor,3.0,6.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,15,2012,PHI
184.0,Logan Paulsen,4.0,5.0,47.0,11.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,WAS
