rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
416.0,Santonio Holmes,2.0,3.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2014,CHI
475.0,Brenton Bersin,1.0,1.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2014,CAR
476.0,Corey Brown,7.0,9.0,66.0,9.4,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,WR,3,2014,CAR
484.0,Taylor Gabriel,2.0,2.0,81.0,40.5,70.0,1.0,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,3,2014,CLE
1.0,Antonio Brown,7.0,11.0,131.0,18.7,27.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,25.8,25.8,84.1,WR,4,2014,PIT
2.0,Randall Cobb,7.0,9.0,113.0,16.1,46.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,23.3,23.3,7.6,WR,4,2014,GB
3.0,Mike Evans,4.0,7.0,65.0,16.3,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,97.8,WR,4,2014,TB
4.0,DeAndre Hopkins,5.0,6.0,64.0,12.8,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,69.3,WR,4,2014,HOU
5.0,Golden Tate,8.0,10.0,116.0,14.5,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,0.1,WR,4,2014,DET
6.0,Alshon Jeffery,4.0,7.0,39.0,9.8,13.0,0.0,1.0,1.0,12.0,0.0,0.0,1.0,11.1,11.1,0.1,WR,4,2014,CHI
7.0,T.Y. Hilton,6.0,10.0,105.0,17.5,37.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,11.0,11.0,16.8,WR,4,2014,IND
8.0,Dez Bryant,3.0,6.0,44.0,14.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,2.6,WR,4,2014,DAL
9.0,Sammy Watkins,4.0,9.0,30.0,7.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,7.0,WR,4,2014,BUF
10.0,Julio Jones,6.0,8.0,82.0,13.7,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,60.7,WR,4,2014,ATL
11.0,Andre Roberts,1.0,5.0,18.0,18.0,18.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,8.0,0.1,WR,4,2014,WAS
12.0,Allen Hurns,5.0,6.0,68.0,13.6,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.0,WR,4,2014,JAC
13.0,Kenny Stills,2.0,3.0,62.0,31.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.1,WR,4,2014,NO
15.0,Brandin Cooks,5.0,6.0,31.0,6.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,92.7,WR,4,2014,NO
16.0,Jordan Matthews,4.0,7.0,28.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,4,2014,PHI
17.0,Julian Edelman,4.0,8.0,23.0,5.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,13.1,WR,4,2014,NE
18.0,Davante Adams,2.0,3.0,18.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,100.0,WR,4,2014,GB
19.0,Jarvis Landry,4.0,4.0,38.0,9.5,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,1.8,72.5,WR,4,2014,MIA
20.0,Dwayne Harris,2.0,2.0,18.0,9.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,4,2014,DAL
21.0,Robert Woods,3.0,12.0,17.0,5.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,29.9,WR,4,2014,BUF
22.0,Cole Beasley,2.0,2.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,63.2,WR,4,2014,DAL
23.0,Donte Moncrief,2.0,2.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,4,2014,IND
24.0,DeSean Jackson,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,4.4,WR,4,2014,WAS
264.0,Andre Holmes,5.0,12.0,74.0,14.8,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,LV
266.0,Rishard Matthews,2.0,2.0,27.0,13.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,MIA
269.0,A.J. Jenkins,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,KC
277.0,Damaris Johnson,1.0,2.0,10.0,10.0,10.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,HOU
278.0,Jarius Wright,8.0,10.0,132.0,16.5,52.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,MIN
279.0,Ryan Broyles,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,DET
282.0,Jeremy Kerley,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,NYJ
283.0,Cecil Shorts,2.0,4.0,25.0,12.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,JAC
284.0,Greg Salas,2.0,4.0,60.0,30.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,NYJ
285.0,Vincent Brown,3.0,4.0,22.0,7.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,LV
288.0,Rueben Randle,8.0,10.0,89.0,11.1,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,NYG
290.0,Kendall Wright,5.0,8.0,55.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,4,2014,TEN
291.0,Kamar Aiken,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,BAL
294.0,Bruce Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,SF
296.0,Kelvin Benjamin,5.0,9.0,76.0,15.2,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2014,CAR
305.0,Mike Brown,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,JAC
306.0,Markus Wheaton,4.0,6.0,57.0,14.3,31.0,1.0,0.0,1.0,-7.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,PIT
308.0,Keenan Allen,10.0,11.0,135.0,13.5,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.3,WR,4,2014,LAC
309.0,Cordarrelle Patterson,2.0,4.0,38.0,19.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95.1,WR,4,2014,MIN
311.0,Russell Shepard,2.0,2.0,30.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,TB
314.0,Justin Hunter,1.0,5.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,TEN
316.0,Marlon Brown,3.0,3.0,31.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,BAL
317.0,Terrance Williams,6.0,7.0,77.0,12.8,23.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,DAL
318.0,Brice Butler,2.0,3.0,30.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,LV
319.0,Justin Brown,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,PIT
321.0,Jason Avant,2.0,3.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,CAR
323.0,Jerricho Cotchery,5.0,7.0,80.0,16.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,CAR
324.0,Jeremy Maclin,4.0,15.0,57.0,14.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,PHI
325.0,Jordy Nelson,10.0,12.0,108.0,10.8,23.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2014,GB
326.0,James Jones,6.0,6.0,83.0,13.8,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,LV
328.0,Hakeem Nicks,2.0,6.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,IND
329.0,Greg Jennings,3.0,4.0,72.0,24.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,MIN
331.0,Lance Moore,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,PIT
332.0,Malcom Floyd,3.0,4.0,39.0,13.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,LAC
333.0,Louis Murphy,6.0,11.0,99.0,16.5,41.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,TB
335.0,Josh Morgan,3.0,4.0,24.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,CHI
339.0,Eddie Royal,5.0,7.0,105.0,21.0,47.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,LAC
341.0,Brandon Lloyd,2.0,5.0,28.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,SF
342.0,Calvin Johnson,2.0,2.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2014,DET
343.0,Brian Hartline,6.0,7.0,74.0,12.3,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,MIA
344.0,Brandon Marshall,2.0,6.0,19.0,9.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,4,2014,CHI
345.0,Brandon Gibson,2.0,4.0,26.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,MIA
346.0,Brad Smith,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,PHI
348.0,Anquan Boldin,5.0,7.0,62.0,12.4,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2014,SF
349.0,Andre Johnson,6.0,7.0,71.0,11.8,25.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,4,2014,HOU
350.0,Dwayne Bowe,5.0,6.0,81.0,16.2,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,KC
351.0,Donnie Avery,2.0,2.0,46.0,23.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,KC
352.0,Devin Hester,5.0,7.0,70.0,14.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,4,2014,ATL
358.0,Marques Colston,5.0,11.0,50.0,10.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,NO
360.0,David Nelson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,NYJ
363.0,Riley Cooper,6.0,8.0,54.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,4,2014,PHI
364.0,Eric Decker,4.0,10.0,48.0,12.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,4,2014,NYJ
366.0,Brandon LaFell,6.0,10.0,119.0,19.8,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,NE
367.0,Mike Williams,2.0,6.0,84.0,42.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,BUF
368.0,Torrey Smith,2.0,3.0,53.0,26.5,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,BAL
372.0,Preston Parker,3.0,5.0,29.0,9.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,NYG
374.0,Victor Cruz,6.0,10.0,108.0,18.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2014,NYG
375.0,Reggie Wayne,7.0,8.0,119.0,17.0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,IND
376.0,Pierre Garcon,2.0,6.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,WAS
377.0,Nate Washington,1.0,4.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,TEN
380.0,Mike Wallace,3.0,4.0,35.0,11.7,16.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,MIA
382.0,Michael Crabtree,5.0,8.0,43.0,8.6,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,SF
386.0,Roddy White,4.0,14.0,73.0,18.3,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,ATL
387.0,Steve Smith,7.0,10.0,139.0,19.9,61.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,BAL
388.0,Vincent Jackson,3.0,10.0,32.0,10.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,TB
391.0,Steve Johnson,1.0,2.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,SF
449.0,Solomon Patton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,TB
451.0,Brenton Bersin,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2014,CAR
455.0,Corey Brown,2.0,4.0,35.0,17.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,WR,4,2014,CAR
1.0,DeSean Jackson,5.0,11.0,157.0,31.4,60.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,21.7,21.7,4.4,WR,5,2014,WAS
2.0,Golden Tate,7.0,9.0,134.0,19.1,55.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.4,19.4,0.1,WR,5,2014,DET
3.0,Travis Benjamin,4.0,4.0,48.0,12.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,16.8,16.8,0.0,WR,5,2014,CLE
4.0,Alshon Jeffery,6.0,7.0,97.0,16.2,31.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,0.1,WR,5,2014,CHI
5.0,Dez Bryant,9.0,14.0,85.0,9.4,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,2.6,WR,5,2014,DAL
7.0,A.J. Green,5.0,7.0,81.0,16.2,35.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,12.1,12.1,51.8,WR,5,2014,CIN
8.0,Emmanuel Sanders,7.0,9.0,101.0,14.4,30.0,2.0,0.0,2.0,8.0,0.0,0.0,1.0,10.9,10.9,46.6,WR,5,2014,DEN
9.0,Julio Jones,11.0,16.0,105.0,9.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,60.7,WR,5,2014,ATL
11.0,Randall Cobb,3.0,4.0,34.0,11.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,7.6,WR,5,2014,GB
12.0,T.Y. Hilton,9.0,12.0,90.0,10.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,16.8,WR,5,2014,IND
13.0,Andre Roberts,5.0,9.0,29.0,5.8,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.1,WR,5,2014,WAS
14.0,Sammy Watkins,7.0,12.0,87.0,12.4,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,7.0,WR,5,2014,BUF
15.0,Antonio Brown,5.0,12.0,84.0,16.8,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,84.1,WR,5,2014,PIT
16.0,Davante Adams,1.0,4.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,100.0,WR,5,2014,GB
17.0,Brandin Cooks,9.0,11.0,56.0,6.2,16.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,7.1,7.1,92.7,WR,5,2014,NO
18.0,DeAndre Hopkins,6.0,6.0,63.0,10.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,69.3,WR,5,2014,HOU
19.0,Adam Thielen,4.0,5.0,57.0,14.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,82.7,WR,5,2014,MIN
20.0,Larry Fitzgerald,3.0,7.0,57.0,19.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,0.3,WR,5,2014,ARI
22.0,Robert Woods,3.0,4.0,37.0,12.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,29.9,WR,5,2014,BUF
23.0,Julian Edelman,5.0,8.0,35.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,13.1,WR,5,2014,NE
24.0,Jordan Matthews,4.0,7.0,35.0,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,5,2014,PHI
25.0,Marquise Goodwin,1.0,1.0,42.0,42.0,42.0,1.0,0.0,1.0,-8.0,0.0,0.0,1.0,3.4,3.4,0.3,WR,5,2014,BUF
26.0,Chris Hogan,2.0,2.0,27.0,13.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,WR,5,2014,BUF
27.0,Allen Hurns,4.0,11.0,26.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,5,2014,JAC
28.0,Cole Beasley,4.0,4.0,23.0,5.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,63.2,WR,5,2014,DAL
29.0,Kenny Stills,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,5,2014,NO
30.0,Dwayne Harris,3.0,3.0,30.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,WR,5,2014,DAL
31.0,Danny Amendola,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,WR,5,2014,NE
32.0,John Brown,2.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,1.3,WR,5,2014,ARI
271.0,Junior Hemingway,4.0,4.0,50.0,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,KC
273.0,Keshawn Martin,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,HOU
275.0,A.J. Jenkins,1.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,KC
276.0,Jeremy Ross,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,DET
279.0,Mike Brown,2.0,2.0,26.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,JAC
280.0,Jermaine Kearse,1.0,2.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,SEA
281.0,Griff Whalen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2014,IND
285.0,Dane Sanzenbacher,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2014,CIN
288.0,Jeremy Kerley,3.0,6.0,24.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,NYJ
289.0,Greg Salas,2.0,7.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,NYJ
290.0,Brian Quick,5.0,9.0,87.0,17.4,43.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,LAR
291.0,Jarius Wright,3.0,8.0,27.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,MIN
294.0,Rueben Randle,4.0,10.0,33.0,8.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,NYG
295.0,Michael Floyd,1.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,ARI
296.0,Kendall Wright,6.0,8.0,47.0,7.8,16.0,0.0,2.0,2.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,TEN
297.0,Doug Baldwin,4.0,5.0,50.0,12.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,SEA
298.0,Kamar Aiken,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,BAL
300.0,Andrew Hawkins,3.0,9.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,CLE
301.0,Josh Huff,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,PHI
302.0,Bruce Ellington,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,SF
307.0,Kelvin Benjamin,3.0,11.0,38.0,12.7,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,WR,5,2014,CAR
311.0,Robert Herron,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,TB
314.0,Jeff Janis,2.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,GB
317.0,Corey Fuller,3.0,4.0,27.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2014,DET
318.0,Justin Brown,3.0,3.0,26.0,8.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,PIT
320.0,Terrance Williams,2.0,6.0,71.0,35.5,43.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,DAL
321.0,Justin Hunter,3.0,5.0,99.0,33.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,TEN
322.0,Tavon Austin,2.0,2.0,33.0,16.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,LAR
323.0,Aaron Dobson,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,NE
324.0,Keenan Allen,3.0,7.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.3,WR,5,2014,LAC
325.0,Stedman Bailey,2.0,3.0,20.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,LAR
326.0,Cordarrelle Patterson,2.0,4.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95.1,WR,5,2014,MIN
327.0,Markus Wheaton,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,PIT
328.0,Ace Sanders,2.0,2.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,JAC
330.0,Charles Johnson,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,MIN
334.0,Jason Avant,2.0,4.0,42.0,21.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,CAR
336.0,Jerricho Cotchery,3.0,4.0,46.0,15.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,CAR
337.0,Jeremy Maclin,5.0,11.0,76.0,15.2,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2014,PHI
338.0,Jordy Nelson,1.0,3.0,66.0,66.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2014,GB
339.0,Jacoby Jones,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2014,BAL
