rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
186.0,Mychal Rivera,3.0,5.0,40.0,13.3,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2014,LV
190.0,Larry Donnell,3.0,6.0,54.0,18.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,NYG
191.0,Tim Wright,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,NE
194.0,Rhett Ellison,1.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,MIN
199.0,Tony Moeaki,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,SEA
200.0,Ed Dickson,2.0,2.0,20.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,CAR
201.0,Dante Rosario,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,CHI
203.0,David Johnson,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,LAC
205.0,Gary Barnidge,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2014,CLE
206.0,Heath Miller,5.0,5.0,71.0,14.2,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,PIT
208.0,Jacob Tamme,4.0,10.0,31.0,7.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,DEN
212.0,Antonio Gates,3.0,3.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,11,2014,LAC
216.0,Brandon Myers,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,TB
217.0,Brent Celek,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,PHI
218.0,Chase Coffman,3.0,4.0,32.0,10.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,TEN
220.0,Jared Cook,3.0,5.0,19.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,11,2014,LAR
222.0,Vernon Davis,1.0,5.0,7.0,7.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,11,2014,SF
223.0,Jermaine Gresham,2.0,3.0,13.0,6.5,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,CIN
225.0,John Carlson,3.0,4.0,37.0,12.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,ARI
231.0,Martellus Bennett,4.0,4.0,29.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,11,2014,CHI
233.0,Chase Ford,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,MIN
267.0,Phillip Supernaw,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,KC
268.0,Brian Leonhardt,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,LV
271.0,Austin Seferian-Jenkins,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,TB
274.0,Troy Niklas,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,ARI
290.0,Cooper Helfet,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2014,SEA
1.0,Jimmy Graham,6.0,10.0,47.0,7.8,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,0.8,TE,12,2014,NO
2.0,Jason Witten,4.0,6.0,30.0,7.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.1,TE,12,2014,DAL
3.0,Rob Gronkowski,5.0,10.0,78.0,15.6,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,97.7,TE,12,2014,NE
4.0,Travis Kelce,4.0,5.0,67.0,16.8,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,100.0,TE,12,2014,KC
5.0,Richard Rodgers,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,TE,12,2014,GB
6.0,Kyle Rudolph,3.0,5.0,50.0,16.7,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.3,TE,12,2014,MIN
7.0,Garrett Graham,4.0,7.0,41.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,TE,12,2014,HOU
9.0,Zach Ertz,4.0,6.0,30.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,85.8,TE,12,2014,PHI
10.0,Eric Ebron,2.0,7.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,3.0,TE,12,2014,DET
11.0,Josh Hill,2.0,2.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,12,2014,NO
12.0,Luke Willson,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,12,2014,SEA
13.0,Levine Toilolo,2.0,3.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,12,2014,ATL
14.0,Lee Smith,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,12,2014,BUF
15.0,Jack Doyle,2.0,3.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.2,TE,12,2014,IND
16.0,Luke Stocker,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,12,2014,TB
164.0,Jeff Cumberland,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,NYJ
165.0,Niles Paul,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,WAS
168.0,Coby Fleener,2.0,4.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,IND
169.0,Ladarius Green,2.0,3.0,34.0,17.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,LAC
177.0,Andrew Quarless,2.0,3.0,50.0,25.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,GB
178.0,Logan Paulsen,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,WAS
179.0,Scott Chandler,3.0,3.0,28.0,9.3,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,BUF
180.0,Lance Kendricks,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,LAR
181.0,Rob Housler,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,ARI
182.0,Dion Sims,4.0,5.0,31.0,7.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,MIA
184.0,Chris Gragg,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,BUF
185.0,Mychal Rivera,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2014,LV
190.0,Larry Donnell,2.0,4.0,24.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,NYG
191.0,Tim Wright,5.0,6.0,36.0,7.2,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,NE
192.0,Chase Ford,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,MIN
193.0,Adrien Robinson,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,NYG
194.0,Rhett Ellison,2.0,4.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,MIN
195.0,James Hanna,1.0,1.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,DAL
200.0,Tony Moeaki,4.0,4.0,34.0,8.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,SEA
201.0,Daniel Fells,3.0,4.0,35.0,11.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,NYG
202.0,Dante Rosario,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,CHI
205.0,Delanie Walker,5.0,9.0,155.0,31.0,68.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2014,TEN
207.0,Gary Barnidge,2.0,3.0,23.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2014,CLE
209.0,Jacob Tamme,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,DEN
211.0,James Casey,1.0,1.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,PHI
212.0,Anthony Fasano,2.0,2.0,30.0,15.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2014,KC
213.0,Antonio Gates,2.0,2.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2014,LAC
217.0,Brandon Myers,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,TB
219.0,Brent Celek,5.0,7.0,48.0,9.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,PHI
222.0,Jared Cook,3.0,9.0,27.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,12,2014,LAR
223.0,Owen Daniels,2.0,5.0,7.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,BAL
225.0,Vernon Davis,3.0,5.0,21.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,12,2014,SF
226.0,Jermaine Gresham,4.0,6.0,33.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,CIN
228.0,John Carlson,3.0,4.0,25.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,ARI
232.0,Martellus Bennett,4.0,7.0,37.0,9.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,12,2014,CHI
273.0,Austin Seferian-Jenkins,2.0,4.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,TB
288.0,Cooper Helfet,2.0,2.0,27.0,13.5,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2014,SEA
296.0,Marcedes Lewis,1.0,3.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,-0.5,0.2,TE,12,2014,JAC
1.0,Jordan Reed,9.0,11.0,123.0,13.7,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,19.0,TE,13,2014,WAS
2.0,Rob Gronkowski,7.0,12.0,98.0,14.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,97.7,TE,13,2014,NE
3.0,Richard Rodgers,2.0,2.0,35.0,17.5,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,0.0,TE,13,2014,GB
4.0,Levine Toilolo,4.0,6.0,15.0,3.8,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.0,TE,13,2014,ATL
5.0,Ryan Griffin,1.0,3.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.6,TE,13,2014,HOU
6.0,Kyle Rudolph,2.0,3.0,7.0,3.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.3,TE,13,2014,MIN
7.0,Greg Olsen,5.0,9.0,59.0,11.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,7.0,TE,13,2014,CAR
8.0,Luke Willson,4.0,6.0,39.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,TE,13,2014,SEA
9.0,Travis Kelce,3.0,3.0,36.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,100.0,TE,13,2014,KC
10.0,Eric Ebron,3.0,4.0,23.0,7.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,3.0,TE,13,2014,DET
11.0,Cameron Brate,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,2.8,TE,13,2014,TB
12.0,Josh Hill,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,13,2014,NO
13.0,Virgil Green,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,13,2014,DEN
14.0,Jason Witten,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,TE,13,2014,DAL
15.0,Jack Doyle,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.2,TE,13,2014,IND
16.0,Marcedes Lewis,2.0,3.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,TE,13,2014,JAC
161.0,Niles Paul,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,WAS
169.0,Coby Fleener,4.0,7.0,127.0,31.8,73.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,IND
172.0,Michael Hoomanawanui,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2014,NE
173.0,Clay Harbor,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,JAC
174.0,Jim Dray,3.0,4.0,45.0,15.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,CLE
178.0,Andrew Quarless,2.0,2.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,GB
179.0,Logan Paulsen,1.0,1.0,16.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,WAS
180.0,Scott Chandler,3.0,3.0,2.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,BUF
183.0,Ladarius Green,2.0,2.0,1.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,LAC
185.0,Zach Sudfeld,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,NYJ
186.0,Joseph Fauria,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,DET
188.0,Dion Sims,4.0,4.0,58.0,14.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,MIA
190.0,Mychal Rivera,3.0,8.0,21.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,13,2014,LV
191.0,MarQueis Gray,2.0,2.0,71.0,35.5,41.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,BUF
194.0,Larry Donnell,5.0,7.0,55.0,11.0,32.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,13,2014,NYG
195.0,Tim Wright,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,NE
206.0,Tony Moeaki,1.0,2.0,63.0,63.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,SEA
211.0,Delanie Walker,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2014,TEN
213.0,Gary Barnidge,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2014,CLE
214.0,Heath Miller,8.0,14.0,82.0,10.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,PIT
216.0,Jacob Tamme,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,DEN
219.0,Anthony Fasano,1.0,1.0,20.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2014,KC
220.0,Antonio Gates,7.0,8.0,83.0,11.9,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,13,2014,LAC
224.0,Brandon Pettigrew,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,DET
225.0,Brent Celek,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,PHI
230.0,Vernon Davis,2.0,3.0,13.0,6.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,13,2014,SF
231.0,Jermaine Gresham,5.0,5.0,33.0,6.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,CIN
232.0,Owen Daniels,2.0,3.0,30.0,15.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,BAL
235.0,John Carlson,2.0,3.0,38.0,19.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2014,ARI
239.0,Martellus Bennett,8.0,11.0,109.0,13.6,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,13,2014,CHI
1.0,Rob Gronkowski,8.0,11.0,87.0,10.9,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,97.7,TE,14,2014,NE
2.0,Greg Olsen,10.0,11.0,72.0,7.2,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,7.0,TE,14,2014,CAR
3.0,Zach Ertz,2.0,3.0,39.0,19.5,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,85.8,TE,14,2014,PHI
4.0,Travis Kelce,7.0,9.0,110.0,15.7,29.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,100.0,TE,14,2014,KC
5.0,Marcedes Lewis,3.0,4.0,69.0,23.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.2,TE,14,2014,JAC
7.0,Eric Ebron,3.0,4.0,28.0,9.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,3.0,TE,14,2014,DET
8.0,Jason Witten,2.0,3.0,26.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.1,TE,14,2014,DAL
9.0,Ryan Griffin,1.0,1.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.6,TE,14,2014,HOU
10.0,Jimmy Graham,3.0,11.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.8,TE,14,2014,NO
11.0,Jordan Reed,3.0,7.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,19.0,TE,14,2014,WAS
12.0,Kyle Rudolph,2.0,2.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.3,TE,14,2014,MIN
13.0,Lee Smith,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,14,2014,BUF
14.0,Luke Stocker,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,14,2014,TB
15.0,Luke Willson,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,14,2014,SEA
165.0,Kevin Brock,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,CIN
166.0,Dwayne Allen,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,IND
167.0,Coby Fleener,5.0,10.0,56.0,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,IND
168.0,Ladarius Green,2.0,2.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,LAC
169.0,Charles Clay,2.0,3.0,41.0,20.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,MIA
175.0,Jim Dray,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,CLE
178.0,Andrew Quarless,3.0,4.0,52.0,17.3,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,GB
180.0,Scott Chandler,8.0,11.0,81.0,10.1,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,BUF
181.0,Lance Kendricks,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,LAR
182.0,Rob Housler,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,ARI
183.0,Jordan Cameron,4.0,5.0,41.0,10.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2014,CLE
184.0,Tony Moeaki,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,SEA
186.0,Gavin Escobar,1.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,DAL
187.0,Mychal Rivera,7.0,7.0,109.0,15.6,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,14,2014,LV
190.0,Joseph Fauria,2.0,2.0,17.0,8.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,DET
193.0,Larry Donnell,4.0,7.0,28.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,NYG
197.0,Dion Sims,2.0,3.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,MIA
198.0,Adrien Robinson,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,NYG
204.0,Garrett Celek,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,SF
210.0,Delanie Walker,4.0,10.0,27.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2014,TEN
212.0,Heath Miller,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,PIT
214.0,Jacob Tamme,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,14,2014,DEN
216.0,Jared Cook,4.0,5.0,61.0,15.3,35.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,14,2014,LAR
218.0,Antonio Gates,5.0,8.0,34.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,14,2014,LAC
227.0,Ed Dickson,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2014,CAR
228.0,Vernon Davis,2.0,4.0,26.0,13.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,14,2014,SF
