Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
269,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
270,Jordan Howard(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
271,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
272,Derrick Henry(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0%
273,Ezekiel Elliott(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
274,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
275,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1%
276,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
278,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
279,Aaron Jones(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
280,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
281,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
282,Matt Breida(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
283,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
284,Samaje Perine(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2%
285,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
286,Alvin Kamara(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
287,Joe Mixon(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
288,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
289,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
290,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
291,Dalvin Cook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
292,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
293,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
294,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
295,Jamaal Williams(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2%
296,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
297,Austin Ekeler(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
298,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
299,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
300,James Conner(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
301,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
302,George Winn(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
303,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
304,Jay Prosch(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
305,Alfred Blue(FA),8,26,3.3,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
306,Juwan Thompson(FA),4,14,3.5,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
307,Ray Agnew(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
308,Ryan Hewitt(FA),0,0,0,0,0,0,3,4,34,11.3,0,0,1,0.0,0.0,0.0%
309,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
310,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
311,Branden Oliver(FA),12,26,2.2,11,0,0,4,4,44,11.0,0,0,1,0.0,0.0,0.0%
312,Chase Reynolds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
313,James Develin(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
314,Khiry Robinson(FA),3,10,3.3,5,0,0,2,2,10,5.0,0,0,1,0.0,0.0,0.0%
315,C.J. Anderson(FA),29,85,2.9,9,0,0,2,2,11,5.5,0,0,1,0.0,0.0,1.0%
316,Jonas Gray(FA),11,62,5.6,14,0,0,1,1,7,7.0,0,0,1,0.0,0.0,0.0%
317,Benny Cunningham Jr.(FA),2,4,2.0,4,0,0,3,4,23,7.7,0,0,1,0.0,0.0,0.0%
318,Latavius Murray(BAL),12,59,4.9,25,1,0,2,6,17,8.5,0,0,1,0.0,0.0,22.2%
319,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
320,Joe Banyard(FA),2,2,1.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
321,Storm Johnson(FA),6,19,3.2,17,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
322,James White(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9%
323,Terrance West(FA),5,23,4.6,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
324,Isaiah Crowell(FA),7,17,2.4,9,0,0,2,3,10,5.0,0,0,1,0.0,0.0,0.1%
325,Silas Redd(FA),1,1,1.0,1,0,0,3,3,62,20.7,0,0,1,0.0,0.0,0.0%
326,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
327,Andre Williams(FA),18,44,2.4,6,0,0,1,4,9,9.0,0,0,1,0.0,0.0,0.0%
328,Charles Sims(FA),7,34,4.9,18,0,0,3,3,45,15.0,0,0,1,0.0,0.0,0.0%
329,Marion Grice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
330,Jeremy Hill(FA),25,148,5.9,21,2,2,1,1,4,4.0,0,0,1,0.0,0.0,0.0%
331,Bishop Sankey(FA),3,8,2.7,5,0,0,1,1,18,18.0,0,0,1,0.0,0.0,0.0%
332,Ka'Deem Carey(FA),1,4,4.0,4,0,0,3,3,39,13.0,0,0,1,0.0,0.0,0.0%
333,Tre Mason(FA),13,33,2.5,10,0,0,0,1,0,0,0,1,1,0.0,0.0,0.6%
334,Ty Montgomery(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
335,Malcolm Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6%
336,David Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4%
337,Mike Davis(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7%
338,Duke Johnson Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4%
339,Tevin Coleman(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5%
340,Michael Burton(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
341,Ameer Abdullah(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4%
342,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
343,Keith Smith(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
344,Josh Harris(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
345,Melvin Gordon III(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8%
346,Zurlon Tipton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
347,Fitzgerald Toussaint(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
348,Orleans Darkwa(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
349,George Atkinson III(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
350,Charcandrick West(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
351,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
352,Trey Watts(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
353,Kyle Juszczyk(SF),0,0,0,0,0,0,1,1,4,4.0,0,1,1,-1.6,-1.6,1.0%
