,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
272,273,George Kittle(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
273,274,Antony Auclair(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,275,Robert Tonyan(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6%
275,276,Justin Perillo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
276,277,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
277,278,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,279,Daniel Brown(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
279,280,Scott Simonson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
280,281,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
281,282,Maxx Williams(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
282,283,Nick O'Leary(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
283,284,Ben Koyack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
284,285,Nick Boyle(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
285,286,MyCole Pruitt(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
286,287,James O'Shaughnessy(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.7%
287,288,Chris Manhertz(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
288,289,Jake Fisher(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
289,290,Randall Telfer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
290,291,Darren Waller(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
291,292,Neal Sterling(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
292,293,Khari Lee(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
