player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
JuJu Smith-Schuster,5.0,8.0,84.0,16.8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,WR,2,2019,PIT,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
James Washington,2.0,3.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,2,2019,PIT,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Diontae Johnson,1.0,4.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,2,2019,PIT,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Ryan Switzer,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2019,PIT,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Michael Thomas,5.0,7.0,54.0,10.8,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,WR,3,2019,NO,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Larry Fitzgerald,5.0,5.0,47.0,9.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,WR,4,2019,ARI,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Christian Kirk,4.0,5.0,37.0,9.3,18.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,4.3,WR,4,2019,ARI,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
KeeSean Johnson,2.0,3.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,4,2019,ARI,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Trent Sherfield,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,4,2019,ARI,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Andy Isabella,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.5,WR,4,2019,ARI,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Cooper Kupp,9.0,17.0,117.0,13.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.7,WR,5,2019,LAR,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Brandin Cooks,1.0,3.0,29.0,29.0,29.0,1.0,0.0,1.0,27.0,0.0,0.0,1.0,5.6,WR,5,2019,LAR,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Robert Woods,5.0,9.0,48.0,9.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,WR,5,2019,LAR,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Josh Reynolds,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,5,2019,LAR,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Jarvis Landry,3.0,5.0,36.0,12.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,6,2019,CLE,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Antonio Callaway,2.0,4.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,6,2019,CLE,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Miles Boykin,2.0,2.0,55.0,27.5,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,7,2019,BAL,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Seth Roberts,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,7,2019,BAL,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Chris Moore,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,WR,7,2019,BAL,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Julio Jones,10.0,12.0,152.0,15.2,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2,WR,8,2019,ATL,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Calvin Ridley,4.0,7.0,70.0,17.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,WR,8,2019,ATL,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Russell Gage,7.0,9.0,58.0,8.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,WR,8,2019,ATL,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Justin Hardy,2.0,4.0,23.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,8,2019,ATL,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Mike Evans,12.0,16.0,180.0,15.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,WR,9,2019,TB,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Breshad Perriman,4.0,8.0,42.0,10.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,WR,9,2019,TB,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Chris Godwin,7.0,9.0,61.0,8.7,18.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,6.9,WR,9,2019,TB,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Kendrick Bourne,4.0,8.0,42.0,10.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.2,WR,10,2019,SF,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Deebo Samuel,8.0,11.0,112.0,14.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,WR,10,2019,SF,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Emmanuel Sanders,2.0,4.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,WR,10,2019,SF,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Greg Ward,6.0,7.0,40.0,6.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,WR,12,2019,PHI,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Jordan Matthews,3.0,6.0,27.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,WR,12,2019,PHI,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Laquon Treadwell,1.0,2.0,58.0,58.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.8,WR,13,2019,MIN,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Stefon Diggs,4.0,9.0,25.0,6.3,10.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,5.2,WR,13,2019,MIN,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Robert Woods,7.0,9.0,98.0,14.0,20.0,1.0,1.0,2.0,29.0,0.0,0.0,1.0,18.7,WR,14,2019,LAR,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Cooper Kupp,4.0,4.0,45.0,11.3,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.5,WR,14,2019,LAR,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Josh Reynolds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,1.0,2.9,WR,14,2019,LAR,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Curtis Samuel,5.0,7.0,31.0,6.2,12.0,0.0,1.0,4.0,23.0,0.0,0.0,1.0,11.4,WR,15,2019,CAR,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Chris Hogan,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,15,2019,CAR,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Jarius Wright,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,15,2019,CAR,SEA,True,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Larry Fitzgerald,4.0,7.0,48.0,12.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,WR,16,2019,ARI,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Pharoh Cooper,2.0,2.0,14.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,16,2019,ARI,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Damiere Byrd,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,16,2019,ARI,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Christian Kirk,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.9,WR,16,2019,ARI,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Deebo Samuel,5.0,5.0,102.0,20.4,30.0,3.0,0.0,2.0,33.0,1.0,0.0,1.0,19.5,WR,17,2019,SF,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
Emmanuel Sanders,3.0,4.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,17,2019,SF,SEA,False,383.0,598.0,64.0,4223.0,7.4,263.9,58.0,19.0,16.0,28.0,184.0,85.6,388.0,1883.0,4.9,117.7,80.0,22.0,5.0,3.0,383.0,4407.0,11.5,275.4,58.0,19.0,7.0,3.0,346.0,97.0,224.0,25.0,71.0,185.0,38.4,7.0,12.0,58.3,96.0,798.0
DeSean Jackson,8.0,9.0,154.0,19.3,53.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,27.4,WR,1,2019,PHI,WAS,True,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Alshon Jeffery,5.0,7.0,49.0,9.8,16.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,17.1,WR,1,2019,PHI,WAS,True,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Nelson Agholor,2.0,5.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,1,2019,PHI,WAS,True,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Devin Smith,3.0,3.0,74.0,24.7,51.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,WR,2,2019,DAL,WAS,False,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Amari Cooper,4.0,5.0,44.0,11.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,WR,2,2019,DAL,WAS,False,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Michael Gallup,6.0,8.0,68.0,11.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,WR,2,2019,DAL,WAS,False,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Randall Cobb,5.0,6.0,24.0,4.8,9.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,3.5,WR,2,2019,DAL,WAS,False,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Taylor Gabriel,6.0,7.0,75.0,12.5,36.0,1.0,3.0,1.0,7.0,0.0,0.0,1.0,26.2,WR,3,2019,CHI,WAS,False,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Cordarrelle Patterson,1.0,1.0,6.0,6.0,6.0,0.0,0.0,4.0,14.0,0.0,0.0,1.0,2.0,WR,3,2019,CHI,WAS,False,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
Anthony Miller,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,3,2019,CHI,WAS,False,371.0,540.0,68.7,3823.0,7.6,238.9,53.0,35.0,13.0,46.0,270.0,102.5,493.0,2339.0,4.7,146.2,67.0,14.0,8.0,3.0,371.0,4093.0,11.0,255.8,53.0,35.0,3.0,1.0,354.0,120.0,200.0,34.0,111.0,227.0,48.9,12.0,19.0,63.2,94.0,805.0
