player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Jordan Akins,TE,HOU,1.0,16.0,16.0,25.0,0.0,13.0,6.0,13.0,0.9,5.6,17,2020
DaeSean Hamilton,WR,DEN,1.0,70.0,70.0,86.0,0.0,9.0,3.0,9.0,1.8,2.6,17,2020
Marcus Baugh,TE,WAS,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Keke Coutee,WR,HOU,1.0,39.0,39.0,62.0,0.0,18.0,15.0,18.0,9.0,23.1,17,2020
Chase Edmonds,RB,ARI,1.0,21.0,21.0,40.0,14.0,10.0,24.0,24.0,2.5,11.9,17,2020
Durham Smythe,TE,MIA,1.0,23.0,23.0,28.0,0.0,13.0,13.0,13.0,2.3,10.0,17,2020
Darrel Williams,RB,KC,1.0,4.0,4.0,8.0,0.0,25.0,25.0,25.0,0.2,5.0,17,2020
Noah Fant,TE,DEN,1.0,73.0,73.0,90.0,0.0,8.0,5.0,8.0,4.8,6.6,17,2020
Marquez Valdes-Scantling,WR,GB,1.0,22.0,22.0,48.0,5.0,14.0,14.0,18.0,15.1,68.6,17,2020
Ray-Ray McCloud,WR,PIT,1.0,12.0,12.0,18.0,0.0,17.0,17.0,17.0,-0.3,-2.5,17,2020
Chris Herndon IV,TE,NYJ,1.0,47.0,47.0,75.0,0.0,19.0,15.0,19.0,12.3,26.2,17,2020
Trenton Cannon,RB,CAR,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Tyler Conklin,TE,MIN,1.0,57.0,57.0,71.0,0.0,11.0,5.0,11.0,4.0,7.0,17,2020
Russell Gage,WR,ATL,1.0,61.0,61.0,85.0,2.0,16.0,16.0,18.0,16.2,26.6,17,2020
Boston Scott,RB,PHI,1.0,46.0,46.0,68.0,33.0,11.0,37.0,43.0,7.9,17.2,17,2020
Buddy Howell,RB,HOU,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Gus Edwards,RB,BAL,1.0,19.0,19.0,26.0,63.0,5.0,68.0,68.0,7.0,36.8,17,2020
Vyncint Smith,WR,NYJ,1.0,29.0,29.0,46.0,0.0,7.0,0.0,7.0,0.0,0.0,17,2020
Byron Pringle,WR,KC,1.0,45.0,45.0,85.0,0.0,13.0,9.0,13.0,11.2,24.9,17,2020
Ryan Nall,RB,CHI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Kevin Rader,TE,PIT,1.0,12.0,12.0,18.0,0.0,8.0,0.0,8.0,0.0,0.0,17,2020
Mike Boone,RB,MIN,1.0,12.0,12.0,15.0,42.0,0.0,42.0,42.0,2.9,24.2,17,2020
Christian Blake,WR,ATL,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Deon Yelder,TE,KC,1.0,44.0,44.0,83.0,0.0,14.0,5.0,14.0,0.6,1.4,17,2020
Ross Dwelley,TE,SF,1.0,30.0,30.0,45.0,0.0,7.0,7.0,7.0,2.1,7.0,17,2020
Trent Sherfield,WR,ARI,1.0,41.0,41.0,77.0,0.0,15.0,10.0,15.0,4.4,10.7,17,2020
Steven Mitchell Jr.,WR,HOU,1.0,6.0,6.0,10.0,0.0,17.0,17.0,17.0,2.0,33.3,17,2020
Cameron Batson,WR,TEN,1.0,17.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Cam Sims,WR,WAS,1.0,63.0,63.0,100.0,0.0,8.0,8.0,8.0,4.3,6.8,17,2020
Jeff Wilson Jr.,RB,SF,1.0,55.0,55.0,83.0,36.0,13.0,42.0,49.0,20.8,37.8,17,2020
Will Dissly,TE,SEA,1.0,49.0,49.0,75.0,0.0,4.0,2.0,4.0,2.0,4.1,17,2020
Nick Keizer,TE,KC,1.0,20.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Chad Beebe,WR,MIN,1.0,20.0,20.0,25.0,0.0,15.0,10.0,15.0,10.4,52.0,17,2020
Jaeden Graham,TE,ATL,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
KhaDarel Hodge,WR,CLE,1.0,26.0,26.0,42.0,0.0,8.0,8.0,8.0,2.5,9.6,17,2020
John Wolford,QB,LAR,1.0,73.0,73.0,100.0,8.0,0.0,60.0,60.0,13.8,18.9,17,2020
A.J. Brown,WR,TEN,1.0,64.0,64.0,90.0,0.0,17.0,16.0,17.0,21.1,33.0,17,2020
D.K. Metcalf,WR,SEA,1.0,57.0,57.0,88.0,0.0,16.0,5.0,16.0,2.1,3.7,17,2020
N'Keal Harry,WR,NE,1.0,58.0,58.0,89.0,0.0,3.0,3.0,3.0,1.7,2.9,17,2020
Drew Lock,QB,DEN,1.0,81.0,81.0,100.0,2.0,0.0,53.0,53.0,24.3,30.0,17,2020
Marquise Brown,WR,BAL,1.0,43.0,43.0,58.0,0.0,19.0,12.0,19.0,16.1,37.4,17,2020
Daniel Jones,QB,NYG,1.0,58.0,58.0,100.0,16.0,0.0,59.0,59.0,15.9,27.4,17,2020
J.J. Arcega-Whiteside,WR,PHI,1.0,41.0,41.0,60.0,0.0,7.0,5.0,7.0,4.0,9.8,17,2020
David Montgomery,RB,CHI,1.0,62.0,62.0,83.0,35.0,15.0,50.0,50.0,19.2,31.0,17,2020
Justice Hill,RB,BAL,1.0,9.0,9.0,12.0,22.0,0.0,22.0,22.0,2.1,23.3,17,2020
Josh Jacobs,RB,LV,1.0,38.0,38.0,55.0,39.0,3.0,39.0,42.0,20.9,55.0,17,2020
Devin Singletary,RB,BUF,1.0,18.0,18.0,28.0,17.0,6.0,22.0,22.0,1.3,7.2,17,2020
T.J. Hockenson,TE,DET,1.0,39.0,39.0,67.0,0.0,8.0,8.0,8.0,2.5,6.4,17,2020
Kaden Smith,TE,NYG,1.0,33.0,33.0,57.0,0.0,3.0,3.0,3.0,1.6,4.8,17,2020
Patrick Laird,RB,MIA,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Hunter Renfrow,WR,LV,1.0,51.0,51.0,74.0,0.0,14.0,6.0,14.0,2.4,4.7,17,2020
Terry Godwin,WR,JAC,1.0,41.0,41.0,63.0,2.0,10.0,10.0,12.0,3.5,8.5,17,2020
Foster Moreau,TE,LV,1.0,14.0,14.0,20.0,0.0,7.0,7.0,7.0,0.7,5.0,17,2020
Ty Johnson,RB,NYJ,1.0,34.0,34.0,54.0,32.0,6.0,38.0,38.0,6.8,20.0,17,2020
Andy Isabella,WR,ARI,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Terry McLaurin,WR,WAS,1.0,51.0,51.0,81.0,0.0,16.0,14.0,16.0,10.0,19.6,17,2020
Travis Fulgham,WR,PHI,1.0,29.0,29.0,43.0,0.0,7.0,3.0,7.0,1.5,5.2,17,2020
Drew Sample,TE,CIN,1.0,31.0,31.0,72.0,0.0,10.0,6.0,10.0,1.5,4.8,17,2020
Trevon Wesco,TE,NYJ,1.0,13.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Alec Ingold,RB,LV,1.0,9.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Mecole Hardman,WR,KC,1.0,32.0,32.0,60.0,0.0,6.0,6.0,6.0,0.5,1.6,17,2020
Lil'Jordan Humphrey,WR,NO,1.0,23.0,23.0,36.0,0.0,4.0,4.0,4.0,1.7,7.4,17,2020
Jakobi Meyers,WR,NE,1.0,65.0,65.0,100.0,2.0,11.0,12.0,14.0,12.3,18.9,17,2020
Kyler Murray,QB,ARI,1.0,25.0,25.0,47.0,8.0,0.0,52.0,52.0,3.8,15.2,17,2020
Trayveon Williams,RB,CIN,1.0,9.0,9.0,21.0,44.0,11.0,56.0,56.0,7.7,85.6,17,2020
Benny Snell Jr.,RB,PIT,1.0,11.0,11.0,16.0,27.0,0.0,27.0,27.0,1.0,9.1,17,2020
Irv Smith Jr.,TE,MIN,1.0,63.0,63.0,79.0,0.0,5.0,3.0,5.0,3.0,4.8,17,2020
Caleb Wilson,TE,PHI,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Diontae Johnson,WR,PIT,1.0,58.0,58.0,87.0,0.0,7.0,5.0,7.0,9.6,16.6,17,2020
KeeSean Johnson,WR,ARI,1.0,49.0,49.0,92.0,0.0,4.0,4.0,4.0,1.3,2.7,17,2020
Darwin Thompson,RB,KC,1.0,49.0,49.0,92.0,29.0,14.0,43.0,43.0,23.0,46.9,17,2020
Alexander Mattison,RB,MIN,1.0,50.0,50.0,63.0,42.0,6.0,48.0,48.0,26.5,53.0,17,2020
Stanley Morgan Jr.,WR,CIN,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Chase Claypool,WR,PIT,1.0,35.0,35.0,52.0,0.0,31.0,14.0,31.0,16.1,46.0,17,2020
Devine Ozigbo,RB,JAC,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Dawson Knox,TE,BUF,1.0,46.0,46.0,72.0,0.0,17.0,4.0,17.0,2.9,6.3,17,2020
Tyler Johnson,WR,TB,1.0,18.0,18.0,27.0,0.0,6.0,6.0,6.0,1.6,8.9,17,2020
Bryan Edwards,WR,LV,1.0,19.0,19.0,28.0,0.0,11.0,11.0,11.0,11.1,58.4,17,2020
Justin Herbert,QB,LAC,1.0,72.0,72.0,100.0,8.0,0.0,51.0,51.0,33.0,45.8,17,2020
Miles Boykin,WR,BAL,1.0,37.0,37.0,50.0,0.0,5.0,3.0,5.0,10.3,27.8,17,2020
Ashton Dulin,WR,IND,1.0,16.0,16.0,24.0,0.0,6.0,0.0,6.0,0.0,0.0,17,2020
Jakob Johnson,RB,NE,1.0,19.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Kahale Warring,TE,HOU,1.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Tony Pollard,RB,DAL,1.0,34.0,34.0,41.0,15.0,15.0,24.0,29.0,3.4,10.0,17,2020
Darius Slayton,WR,NYG,1.0,51.0,51.0,88.0,0.0,8.0,4.0,8.0,2.2,4.3,17,2020
Bisi Johnson,WR,MIN,1.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Scotty Miller,WR,TB,1.0,28.0,28.0,42.0,0.0,11.0,4.0,11.0,1.2,4.3,17,2020
Andrew Beck,TE,DEN,1.0,7.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Stephen Carlson,TE,CLE,1.0,16.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Penny Hart,WR,SEA,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Jeff Smith,WR,NYJ,1.0,12.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Tyron Johnson,WR,LAC,1.0,43.0,43.0,60.0,0.0,5.0,5.0,5.0,3.5,8.1,17,2020
Donald Parham Jr.,TE,LAC,1.0,38.0,38.0,53.0,0.0,11.0,8.0,11.0,9.7,25.5,17,2020
Nate Becker,TE,BUF,1.0,30.0,30.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Khari Blasingame,RB,TEN,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Matt Sokol,TE,LAC,1.0,15.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Jalen Guyton,WR,LAC,1.0,51.0,51.0,71.0,0.0,8.0,0.0,8.0,0.0,0.0,17,2020
Steven Sims Jr.,WR,WAS,1.0,30.0,30.0,48.0,3.0,3.0,7.0,7.0,2.4,8.0,17,2020
Gunner Olszewski,WR,NE,1.0,13.0,13.0,20.0,0.0,15.0,15.0,15.0,1.4,10.8,17,2020
Tua Tagovailoa,QB,MIA,1.0,83.0,83.0,100.0,7.0,0.0,77.0,77.0,18.2,21.9,17,2020
Jerry Jeudy,WR,DEN,1.0,65.0,65.0,80.0,0.0,11.0,8.0,11.0,22.0,33.8,17,2020
CeeDee Lamb,WR,DAL,1.0,62.0,62.0,75.0,2.0,11.0,10.0,13.0,4.6,7.4,17,2020
Henry Ruggs III,WR,LV,1.0,36.0,36.0,52.0,3.0,8.0,11.0,11.0,1.8,5.0,17,2020
D'Andre Swift,RB,DET,1.0,33.0,33.0,57.0,36.0,9.0,45.0,45.0,13.0,39.4,17,2020
Tee Higgins,WR,CIN,1.0,3.0,3.0,7.0,0.0,33.0,0.0,33.0,0.0,0.0,17,2020
Jonathan Taylor,RB,IND,1.0,55.0,55.0,82.0,55.0,4.0,56.0,58.0,37.4,68.0,17,2020
Jalen Reagor,WR,PHI,1.0,19.0,19.0,28.0,0.0,5.0,5.0,5.0,1.5,7.9,17,2020
Laviska Shenault Jr.,WR,JAC,1.0,45.0,45.0,69.0,2.0,20.0,16.0,22.0,18.6,41.3,17,2020
Cole Kmet,TE,CHI,1.0,67.0,67.0,89.0,0.0,12.0,10.0,12.0,2.1,3.1,17,2020
Justin Jefferson,WR,MIN,1.0,64.0,64.0,80.0,0.0,19.0,14.0,19.0,13.3,20.8,17,2020
Hunter Bryant,TE,DET,1.0,8.0,8.0,14.0,0.0,13.0,0.0,13.0,0.0,0.0,17,2020
J.K. Dobbins,RB,BAL,1.0,32.0,32.0,43.0,41.0,0.0,41.0,41.0,28.0,87.5,17,2020
Zack Moss,RB,BUF,1.0,18.0,18.0,28.0,17.0,6.0,22.0,22.0,2.1,11.7,17,2020
Cam Akers,RB,LAR,1.0,48.0,48.0,66.0,44.0,8.0,52.0,52.0,6.6,13.8,17,2020
Devin Duvernay,WR,BAL,1.0,30.0,30.0,41.0,3.0,3.0,3.0,7.0,2.2,7.3,17,2020
Jalen Hurts,QB,PHI,1.0,50.0,50.0,74.0,16.0,0.0,56.0,56.0,17.3,34.6,17,2020
Michael Pittman Jr.,WR,IND,1.0,58.0,58.0,87.0,2.0,3.0,5.0,5.0,3.0,5.2,17,2020
Tyler Huntley,QB,BAL,1.0,17.0,17.0,23.0,35.0,0.0,41.0,41.0,0.8,4.7,17,2020
Donovan Peoples-Jones,WR,CLE,1.0,13.0,13.0,21.0,0.0,23.0,8.0,23.0,1.1,8.5,17,2020
John Hightower,WR,PHI,1.0,12.0,12.0,18.0,8.0,17.0,8.0,25.0,0.1,0.8,17,2020
KJ Hill Jr.,WR,LAC,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Denzel Mims,WR,NYJ,1.0,18.0,18.0,29.0,0.0,11.0,6.0,11.0,1.5,8.3,17,2020
LeVante Bellamy,RB,DEN,1.0,1.0,1.0,1.0,100.0,0.0,100.0,100.0,0.0,0.0,17,2020
Ke'Shawn Vaughn,RB,TB,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
AJ Dillon,RB,GB,1.0,5.0,5.0,11.0,20.0,0.0,20.0,20.0,0.3,6.0,17,2020
Anthony McFarland Jr.,RB,PIT,1.0,13.0,13.0,19.0,38.0,8.0,38.0,46.0,1.7,13.1,17,2020
Colby Parkinson,TE,SEA,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Quintez Cephus,WR,DET,1.0,32.0,32.0,55.0,0.0,9.0,6.0,9.0,11.1,34.7,17,2020
Gabriel Davis,WR,BUF,1.0,38.0,38.0,59.0,0.0,13.0,5.0,13.0,16.7,43.9,17,2020
Darrynton Evans,RB,TEN,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Adam Trautman,TE,NO,1.0,41.0,41.0,64.0,0.0,2.0,2.0,2.0,0.5,1.2,17,2020
Devin Asiasi,TE,NE,1.0,35.0,35.0,54.0,0.0,9.0,6.0,9.0,9.9,28.3,17,2020
J.J. Taylor,RB,NE,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Joshua Kelley,RB,LAC,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Salvon Ahmed,RB,MIA,1.0,31.0,31.0,37.0,19.0,10.0,29.0,29.0,10.8,34.8,17,2020
Joe Reed,WR,LAC,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Rodney Smith,RB,CAR,1.0,39.0,39.0,63.0,26.0,3.0,28.0,28.0,10.4,26.7,17,2020
Tony Jones Jr.,RB,NO,1.0,5.0,5.0,8.0,60.0,0.0,60.0,60.0,1.3,26.0,17,2020
Van Jefferson,WR,LAR,1.0,44.0,44.0,60.0,0.0,18.0,9.0,18.0,5.0,11.4,17,2020
Marquez Callaway,WR,NO,1.0,47.0,47.0,73.0,0.0,9.0,6.0,9.0,5.1,10.9,17,2020
Artavis Pierce,RB,CHI,1.0,1.0,1.0,1.0,100.0,0.0,100.0,100.0,-0.1,-10.0,17,2020
Juwan Johnson,TE,NO,1.0,15.0,15.0,23.0,0.0,7.0,7.0,7.0,0.4,2.7,17,2020
Dalton Keene,TE,NE,1.0,30.0,30.0,46.0,0.0,7.0,3.0,7.0,0.6,2.0,17,2020
Lynn Bowden Jr.,WR,MIA,1.0,78.0,78.0,94.0,1.0,15.0,13.0,18.0,5.0,6.4,17,2020
Isaiah Wright,WR,WAS,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Antonio Gibson,RB,WAS,1.0,37.0,37.0,59.0,51.0,3.0,54.0,54.0,8.1,21.9,17,2020
Rico Dowdle,RB,DAL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Jason Huntley,RB,PHI,1.0,20.0,20.0,29.0,10.0,5.0,15.0,15.0,0.5,2.5,17,2020
Charlie Woerner,TE,SF,1.0,11.0,11.0,17.0,0.0,9.0,9.0,9.0,0.3,2.7,17,2020
Tyrie Cleveland,WR,DEN,1.0,25.0,25.0,31.0,0.0,20.0,16.0,20.0,4.5,18.0,17,2020
Austin Mack,WR,NYG,1.0,16.0,16.0,28.0,0.0,6.0,6.0,6.0,0.9,5.6,17,2020
Quez Watkins,WR,PHI,1.0,37.0,37.0,54.0,0.0,14.0,3.0,14.0,0.6,1.6,17,2020
Sean McKeon,TE,DAL,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Freddie Swain,WR,SEA,1.0,14.0,14.0,22.0,0.0,7.0,0.0,7.0,0.0,0.0,17,2020
Dezmon Patmon,WR,IND,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2020
Malcolm Perry,WR,MIA,1.0,2.0,2.0,2.0,0.0,50.0,50.0,50.0,8.5,425.0,17,2020
Nick Westbrook-Ikhine,WR,TEN,1.0,7.0,7.0,10.0,0.0,14.0,0.0,14.0,0.0,0.0,17,2020
Chris Streveler,QB,ARI,1.0,28.0,28.0,53.0,11.0,0.0,68.0,68.0,8.4,30.0,17,2020
Darnell Mooney,WR,CHI,1.0,45.0,45.0,60.0,0.0,29.0,24.0,29.0,9.3,20.7,17,2020
Tommy Stevens,QB,CAR,1.0,5.0,5.0,8.0,80.0,0.0,80.0,80.0,2.4,48.0,17,2020
Antonio Williams,RB,BUF,1.0,28.0,28.0,44.0,43.0,4.0,46.0,46.0,20.3,72.5,17,2020
Jonathan Ward,RB,ARI,1.0,1.0,1.0,2.0,0.0,100.0,100.0,100.0,7.1,710.0,17,2020
Gabe Nabers,RB,LAC,1.0,22.0,22.0,31.0,0.0,5.0,5.0,5.0,0.5,2.3,17,2020
Dominique Dafney,TE,GB,1.0,13.0,13.0,28.0,0.0,8.0,8.0,8.0,7.3,56.2,17,2020
