player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Tanner Hudson,TE,TB,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Christian Blake,WR,ATL,1.0,12.0,12.0,17.0,0.0,25.0,25.0,25.0,3.1,25.8,9,2020
Kyle Allen,QB,WAS,1.0,10.0,10.0,19.0,0.0,0.0,70.0,70.0,2.5,25.0,9,2020
Deon Yelder,TE,KC,1.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Ross Dwelley,TE,SF,1.0,42.0,42.0,74.0,0.0,7.0,7.0,7.0,5.2,12.4,9,2020
Trent Sherfield,WR,ARI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Cameron Batson,WR,TEN,1.0,13.0,13.0,24.0,0.0,8.0,8.0,8.0,0.6,4.6,9,2020
Cam Sims,WR,WAS,1.0,40.0,40.0,74.0,0.0,10.0,8.0,10.0,11.0,27.5,9,2020
Will Dissly,TE,SEA,1.0,21.0,21.0,32.0,0.0,5.0,5.0,5.0,2.6,12.4,9,2020
Nick Keizer,TE,KC,1.0,13.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Chad Beebe,WR,MIN,1.0,17.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Jaeden Graham,TE,ATL,1.0,10.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
A.J. Brown,WR,TEN,1.0,45.0,45.0,82.0,0.0,20.0,9.0,20.0,16.1,35.8,9,2020
D.K. Metcalf,WR,SEA,1.0,65.0,65.0,100.0,0.0,14.0,11.0,14.0,16.8,25.8,9,2020
Drew Lock,QB,DEN,1.0,73.0,73.0,100.0,10.0,0.0,75.0,75.0,30.2,41.4,9,2020
Marquise Brown,WR,BAL,1.0,55.0,55.0,86.0,0.0,9.0,5.0,9.0,3.8,6.9,9,2020
Damien Harris,RB,NE,1.0,28.0,28.0,35.0,50.0,0.0,50.0,50.0,7.1,25.4,9,2020
Daniel Jones,QB,NYG,1.0,77.0,77.0,100.0,8.0,0.0,52.0,52.0,12.9,16.8,9,2020
David Montgomery,RB,CHI,1.0,50.0,50.0,65.0,28.0,6.0,34.0,34.0,2.2,4.4,9,2020
Albert Okwuegbunam,TE,DEN,1.0,15.0,15.0,21.0,0.0,7.0,7.0,7.0,0.7,4.7,9,2020
Justice Hill,RB,BAL,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Riley Ridley,WR,CHI,1.0,16.0,16.0,21.0,0.0,13.0,13.0,13.0,2.3,14.4,9,2020
Josh Jacobs,RB,LV,1.0,29.0,29.0,57.0,48.0,3.0,52.0,52.0,12.8,44.1,9,2020
Devin Singletary,RB,BUF,1.0,31.0,31.0,46.0,6.0,10.0,16.0,16.0,3.4,11.0,9,2020
Collin Johnson,WR,JAC,1.0,9.0,9.0,13.0,0.0,22.0,11.0,22.0,0.9,10.0,9,2020
T.J. Hockenson,TE,DET,1.0,57.0,57.0,76.0,0.0,14.0,9.0,14.0,9.9,17.4,9,2020
Kaden Smith,TE,NYG,1.0,41.0,41.0,53.0,0.0,2.0,2.0,2.0,0.8,2.0,9,2020
Patrick Laird,RB,MIA,1.0,12.0,12.0,20.0,8.0,8.0,17.0,17.0,1.6,13.3,9,2020
Hunter Renfrow,WR,LV,1.0,30.0,30.0,59.0,0.0,10.0,7.0,10.0,6.0,20.0,9,2020
Foster Moreau,TE,LV,1.0,13.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Ty Johnson,RB,NYJ,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Andy Isabella,WR,ARI,1.0,17.0,17.0,25.0,0.0,18.0,12.0,18.0,1.0,5.9,9,2020
Dexter Williams,RB,GB,1.0,4.0,4.0,6.0,50.0,0.0,50.0,50.0,0.8,20.0,9,2020
Terry McLaurin,WR,WAS,1.0,53.0,53.0,98.0,0.0,15.0,13.0,15.0,17.5,33.0,9,2020
Qadree Ollison,RB,ATL,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Alec Ingold,RB,LV,1.0,6.0,6.0,12.0,0.0,17.0,17.0,17.0,0.6,10.0,9,2020
Mecole Hardman,WR,KC,1.0,42.0,42.0,68.0,0.0,10.0,7.0,10.0,4.8,11.4,9,2020
Jakobi Meyers,WR,NE,1.0,80.0,80.0,99.0,0.0,18.0,15.0,18.0,16.9,21.1,9,2020
Kyler Murray,QB,ARI,1.0,69.0,69.0,100.0,16.0,0.0,54.0,54.0,37.9,54.9,9,2020
Isaac Nauta,TE,DET,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Benny Snell Jr.,RB,PIT,1.0,5.0,5.0,7.0,60.0,0.0,60.0,60.0,0.1,2.0,9,2020
Irv Smith Jr.,TE,MIN,1.0,22.0,22.0,38.0,0.0,18.0,9.0,18.0,13.0,59.1,9,2020
Preston Williams,WR,MIA,1.0,17.0,17.0,28.0,0.0,29.0,24.0,29.0,12.0,70.6,9,2020
Jace Sternberger,TE,GB,1.0,18.0,18.0,27.0,0.0,6.0,6.0,6.0,0.1,0.6,9,2020
Diontae Johnson,WR,PIT,1.0,59.0,59.0,86.0,2.0,17.0,12.0,19.0,8.1,13.7,9,2020
Travis Homer,RB,SEA,1.0,31.0,31.0,48.0,19.0,10.0,29.0,29.0,8.0,25.8,9,2020
Alexander Mattison,RB,MIN,1.0,16.0,16.0,28.0,75.0,0.0,75.0,75.0,6.9,43.1,9,2020
Chase Claypool,WR,PIT,1.0,56.0,56.0,81.0,2.0,23.0,16.0,25.0,7.3,13.0,9,2020
Dawson Knox,TE,BUF,1.0,25.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Tyler Johnson,WR,TB,1.0,6.0,6.0,12.0,0.0,17.0,17.0,17.0,1.1,18.3,9,2020
Bryan Edwards,WR,LV,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Justin Herbert,QB,LAC,1.0,78.0,78.0,99.0,6.0,0.0,60.0,60.0,23.4,30.0,9,2020
Miles Boykin,WR,BAL,1.0,23.0,23.0,36.0,0.0,4.0,4.0,4.0,1.1,4.8,9,2020
Jakob Johnson,RB,NE,1.0,45.0,45.0,56.0,0.0,4.0,4.0,4.0,0.6,1.3,9,2020
Chandler Cox,RB,MIA,1.0,9.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Cullen Gillaspia,RB,HOU,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Tony Pollard,RB,DAL,1.0,23.0,23.0,32.0,39.0,9.0,43.0,48.0,5.8,25.2,9,2020
Darius Slayton,WR,NYG,1.0,65.0,65.0,84.0,2.0,2.0,3.0,3.0,0.8,1.2,9,2020
Bisi Johnson,WR,MIN,1.0,8.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Scotty Miller,WR,TB,1.0,19.0,19.0,38.0,0.0,16.0,5.0,16.0,1.0,5.3,9,2020
Jeff Smith,WR,NYJ,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Tyron Johnson,WR,LAC,1.0,3.0,3.0,4.0,0.0,33.0,33.0,33.0,5.0,166.7,9,2020
John Lovett,QB,GB,1.0,11.0,11.0,17.0,27.0,0.0,27.0,27.0,0.6,5.5,9,2020
Donald Parham Jr.,TE,LAC,1.0,9.0,9.0,11.0,0.0,33.0,0.0,33.0,0.0,0.0,9,2020
Khari Blasingame,RB,TEN,1.0,11.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Malik Taylor,WR,GB,1.0,26.0,26.0,39.0,4.0,0.0,4.0,4.0,0.9,3.5,9,2020
Olamide Zaccheaus,WR,ATL,1.0,52.0,52.0,73.0,0.0,12.0,8.0,12.0,16.3,31.3,9,2020
Deonte Harty,WR,NO,1.0,8.0,8.0,11.0,0.0,13.0,13.0,13.0,4.0,50.0,9,2020
Jalen Guyton,WR,LAC,1.0,69.0,69.0,87.0,0.0,3.0,1.0,3.0,0.9,1.3,9,2020
Steven Sims Jr.,WR,WAS,1.0,16.0,16.0,30.0,0.0,6.0,6.0,6.0,0.4,2.5,9,2020
Darrius Shepherd,WR,GB,1.0,23.0,23.0,35.0,0.0,4.0,4.0,4.0,0.3,1.3,9,2020
Gunner Olszewski,WR,NE,1.0,35.0,35.0,43.0,9.0,3.0,11.0,11.0,1.5,4.3,9,2020
Tua Tagovailoa,QB,MIA,1.0,61.0,61.0,100.0,11.0,0.0,57.0,57.0,21.4,35.1,9,2020
Jerry Jeudy,WR,DEN,1.0,61.0,61.0,84.0,0.0,23.0,11.0,23.0,18.5,30.3,9,2020
CeeDee Lamb,WR,DAL,1.0,39.0,39.0,53.0,0.0,18.0,10.0,18.0,11.1,28.5,9,2020
Henry Ruggs III,WR,LV,1.0,40.0,40.0,78.0,3.0,8.0,3.0,10.0,1.0,2.5,9,2020
D'Andre Swift,RB,DET,1.0,30.0,30.0,40.0,43.0,17.0,53.0,60.0,9.7,32.3,9,2020
Jonathan Taylor,RB,IND,1.0,21.0,21.0,31.0,29.0,10.0,38.0,38.0,7.4,35.2,9,2020
Laviska Shenault Jr.,WR,JAC,1.0,10.0,10.0,14.0,0.0,10.0,10.0,10.0,-0.1,-1.0,9,2020
Cole Kmet,TE,CHI,1.0,36.0,36.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Justin Jefferson,WR,MIN,1.0,35.0,35.0,60.0,0.0,11.0,9.0,11.0,6.4,18.3,9,2020
J.K. Dobbins,RB,BAL,1.0,36.0,36.0,56.0,33.0,6.0,39.0,39.0,3.5,9.7,9,2020
Zack Moss,RB,BUF,1.0,38.0,38.0,56.0,24.0,5.0,29.0,29.0,10.8,28.4,9,2020
KJ Hamler,WR,DEN,1.0,55.0,55.0,75.0,2.0,18.0,13.0,20.0,9.0,16.4,9,2020
Devin Duvernay,WR,BAL,1.0,26.0,26.0,41.0,4.0,0.0,4.0,4.0,-0.1,-0.4,9,2020
Michael Pittman Jr.,WR,IND,1.0,59.0,59.0,87.0,0.0,12.0,7.0,12.0,5.6,9.5,9,2020
Clyde Edwards-Helaire,RB,KC,1.0,25.0,25.0,40.0,20.0,20.0,32.0,40.0,9.4,37.6,9,2020
La'Mical Perine,RB,NYJ,1.0,21.0,21.0,46.0,29.0,10.0,38.0,38.0,3.8,18.1,9,2020
Denzel Mims,WR,NYJ,1.0,44.0,44.0,96.0,0.0,18.0,9.0,18.0,6.2,14.1,9,2020
James Proche II,WR,BAL,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Anthony McFarland Jr.,RB,PIT,1.0,8.0,8.0,12.0,38.0,25.0,63.0,63.0,2.2,27.5,9,2020
Quintez Cephus,WR,DET,1.0,31.0,31.0,41.0,0.0,6.0,6.0,6.0,3.1,10.0,9,2020
Gabriel Davis,WR,BUF,1.0,32.0,32.0,47.0,0.0,16.0,13.0,16.0,13.0,40.6,9,2020
Adam Trautman,TE,NO,1.0,29.0,29.0,40.0,0.0,10.0,10.0,10.0,9.9,34.1,9,2020
Joshua Kelley,RB,LAC,1.0,43.0,43.0,54.0,21.0,12.0,33.0,33.0,5.9,13.7,9,2020
Salvon Ahmed,RB,MIA,1.0,28.0,28.0,46.0,25.0,0.0,25.0,25.0,3.8,13.6,9,2020
Joe Reed,WR,LAC,1.0,4.0,4.0,5.0,50.0,25.0,50.0,75.0,0.7,17.5,9,2020
Marquez Callaway,WR,NO,1.0,17.0,17.0,23.0,0.0,12.0,12.0,12.0,1.1,6.5,9,2020
DeeJay Dallas,RB,SEA,1.0,20.0,20.0,31.0,35.0,10.0,45.0,45.0,9.9,49.5,9,2020
Artavis Pierce,RB,CHI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Isaiah Wright,WR,WAS,1.0,16.0,16.0,30.0,0.0,19.0,19.0,19.0,1.0,6.3,9,2020
Jake Luton,QB,JAC,1.0,69.0,69.0,100.0,1.0,0.0,57.0,57.0,22.5,32.6,9,2020
Antonio Gibson,RB,WAS,1.0,25.0,25.0,46.0,24.0,12.0,36.0,36.0,9.5,38.0,9,2020
JaMycal Hasty,RB,SF,1.0,15.0,15.0,26.0,27.0,13.0,40.0,40.0,1.3,8.7,9,2020
James Robinson,RB,JAC,1.0,50.0,50.0,72.0,50.0,4.0,50.0,54.0,15.9,31.8,9,2020
Charlie Woerner,TE,SF,1.0,8.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Tyrie Cleveland,WR,DEN,1.0,6.0,6.0,8.0,0.0,17.0,0.0,17.0,0.0,0.0,9,2020
Austin Mack,WR,NYG,1.0,38.0,38.0,49.0,0.0,13.0,11.0,13.0,7.2,18.9,9,2020
Ben Ellefson,TE,JAC,1.0,26.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Sean McKeon,TE,DAL,1.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Freddie Swain,WR,SEA,1.0,22.0,22.0,34.0,0.0,9.0,0.0,9.0,0.0,0.0,9,2020
Malcolm Perry,WR,MIA,1.0,23.0,23.0,38.0,0.0,4.0,0.0,4.0,0.0,0.0,9,2020
Nick Westbrook-Ikhine,WR,TEN,1.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Kirk Merritt,WR,MIA,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Darnell Mooney,WR,CHI,1.0,67.0,67.0,87.0,0.0,16.0,7.0,16.0,4.3,6.4,9,2020
Reggie Gilliam,RB,BUF,1.0,14.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
Kristian Wilkerson,WR,NE,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2020
DeMichael Harris,WR,IND,1.0,16.0,16.0,24.0,13.0,25.0,38.0,38.0,5.5,34.4,9,2020
Gabe Nabers,RB,LAC,1.0,1.0,1.0,1.0,0.0,100.0,100.0,100.0,6.4,640.0,9,2020
