player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Jaylen Samuels,RB,PIT,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Mike Gesicki,TE,MIA,1.0,45.0,45.0,71.0,0.0,16.0,9.0,16.0,5.4,12.0,16,2020
Troy Fumagalli,TE,DEN,1.0,15.0,15.0,19.0,0.0,7.0,0.0,7.0,0.0,0.0,16,2020
Hayden Hurst,TE,ATL,1.0,44.0,44.0,65.0,0.0,14.0,11.0,14.0,10.7,24.3,16,2020
Braxton Berrios,WR,NYJ,1.0,7.0,7.0,10.0,0.0,43.0,43.0,43.0,12.0,171.4,16,2020
D.J. Chark Jr.,WR,JAC,1.0,41.0,41.0,75.0,0.0,15.0,10.0,15.0,12.2,29.8,16,2020
Nyheim Hines,RB,IND,1.0,29.0,29.0,42.0,28.0,14.0,41.0,41.0,6.4,22.1,16,2020
Josh Allen,QB,BUF,1.0,57.0,57.0,79.0,7.0,0.0,70.0,70.0,32.3,56.7,16,2020
Justin Jackson,RB,LAC,1.0,8.0,8.0,14.0,25.0,0.0,25.0,25.0,0.4,5.0,16,2020
Allen Lazard,WR,GB,1.0,41.0,41.0,62.0,0.0,5.0,5.0,5.0,1.4,3.4,16,2020
Richie James Jr.,WR,SF,1.0,51.0,51.0,91.0,0.0,2.0,0.0,2.0,0.0,0.0,16,2020
Equanimeous St. Brown,WR,GB,1.0,18.0,18.0,27.0,0.0,6.0,6.0,6.0,8.1,45.0,16,2020
Rashaad Penny,RB,SEA,1.0,4.0,4.0,6.0,75.0,0.0,75.0,75.0,0.9,22.5,16,2020
Sony Michel,RB,NE,1.0,19.0,19.0,38.0,53.0,0.0,53.0,53.0,6.9,36.3,16,2020
Dalton Schultz,TE,DAL,1.0,65.0,65.0,93.0,0.0,6.0,5.0,6.0,2.1,3.2,16,2020
Ian Thomas,TE,CAR,1.0,39.0,39.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Javon Wims,WR,CHI,1.0,36.0,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Jordan Akins,TE,HOU,1.0,17.0,17.0,33.0,0.0,24.0,24.0,24.0,3.9,22.9,16,2020
Robert Foster,WR,WAS,1.0,7.0,7.0,10.0,0.0,29.0,14.0,29.0,2.8,40.0,16,2020
DaeSean Hamilton,WR,DEN,1.0,61.0,61.0,79.0,0.0,15.0,8.0,15.0,7.7,12.6,16,2020
Marcus Baugh,TE,WAS,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Keke Coutee,WR,HOU,1.0,33.0,33.0,63.0,0.0,15.0,15.0,15.0,5.4,16.4,16,2020
Chase Edmonds,RB,ARI,1.0,16.0,16.0,20.0,0.0,19.0,13.0,19.0,0.8,5.0,16,2020
Durham Smythe,TE,MIA,1.0,30.0,30.0,48.0,0.0,7.0,7.0,7.0,0.6,2.0,16,2020
Darrel Williams,RB,KC,1.0,47.0,47.0,70.0,21.0,13.0,30.0,34.0,7.3,15.5,16,2020
Noah Fant,TE,DEN,1.0,64.0,64.0,83.0,0.0,14.0,9.0,14.0,6.5,10.2,16,2020
Marquez Valdes-Scantling,WR,GB,1.0,41.0,41.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Ray-Ray McCloud,WR,PIT,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Chris Herndon IV,TE,NYJ,1.0,60.0,60.0,87.0,0.0,7.0,7.0,7.0,9.4,15.7,16,2020
Trenton Cannon,RB,CAR,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Tyler Conklin,TE,MIN,1.0,55.0,55.0,86.0,0.0,11.0,7.0,11.0,3.1,5.6,16,2020
Russell Gage,WR,ATL,1.0,62.0,62.0,91.0,0.0,8.0,6.0,8.0,2.3,3.7,16,2020
Boston Scott,RB,PHI,1.0,8.0,8.0,11.0,25.0,0.0,25.0,25.0,1.7,21.3,16,2020
Buddy Howell,RB,HOU,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Derrick Willies,WR,CLE,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Gus Edwards,RB,BAL,1.0,34.0,34.0,50.0,44.0,6.0,50.0,50.0,12.2,35.9,16,2020
Byron Pringle,WR,KC,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Ryan Nall,RB,CHI,1.0,11.0,11.0,15.0,18.0,0.0,18.0,18.0,0.0,0.0,16,2020
Brandon Powell,WR,ATL,1.0,13.0,13.0,19.0,0.0,15.0,8.0,15.0,-1.8,-13.8,16,2020
Tim Boyle,QB,GB,1.0,3.0,3.0,5.0,100.0,0.0,100.0,100.0,-0.3,-10.0,16,2020
Mike Boone,RB,MIN,1.0,3.0,3.0,5.0,33.0,0.0,33.0,33.0,6.4,213.3,16,2020
Tanner Hudson,TE,TB,1.0,22.0,22.0,29.0,0.0,5.0,5.0,5.0,2.0,9.1,16,2020
Christian Blake,WR,ATL,1.0,21.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Deon Yelder,TE,KC,1.0,6.0,6.0,9.0,0.0,17.0,17.0,17.0,1.2,20.0,16,2020
Ross Dwelley,TE,SF,1.0,26.0,26.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Trent Sherfield,WR,ARI,1.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Steven Mitchell Jr.,WR,HOU,1.0,2.0,2.0,4.0,0.0,100.0,50.0,100.0,0.2,10.0,16,2020
Cameron Batson,WR,TEN,1.0,25.0,25.0,45.0,0.0,4.0,4.0,4.0,1.2,4.8,16,2020
Cam Sims,WR,WAS,1.0,71.0,71.0,100.0,0.0,13.0,4.0,13.0,6.3,8.9,16,2020
Jeff Wilson Jr.,RB,SF,1.0,39.0,39.0,70.0,56.0,5.0,59.0,62.0,26.4,67.7,16,2020
Will Dissly,TE,SEA,1.0,35.0,35.0,56.0,0.0,9.0,9.0,9.0,1.7,4.9,16,2020
Nick Keizer,TE,KC,1.0,13.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Chad Beebe,WR,MIN,1.0,23.0,23.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Jaeden Graham,TE,ATL,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Dwayne Haskins,QB,WAS,1.0,46.0,46.0,65.0,0.0,0.0,61.0,61.0,2.2,4.8,16,2020
A.J. Brown,WR,TEN,1.0,42.0,42.0,76.0,0.0,19.0,10.0,19.0,4.3,10.2,16,2020
D.K. Metcalf,WR,SEA,1.0,61.0,61.0,97.0,0.0,13.0,10.0,13.0,5.9,9.7,16,2020
N'Keal Harry,WR,NE,1.0,30.0,30.0,60.0,0.0,13.0,3.0,13.0,0.3,1.0,16,2020
Drew Lock,QB,DEN,1.0,77.0,77.0,100.0,6.0,0.0,68.0,68.0,16.1,20.9,16,2020
Marquise Brown,WR,BAL,1.0,43.0,43.0,63.0,0.0,9.0,9.0,9.0,8.5,19.8,16,2020
Daniel Jones,QB,NYG,1.0,64.0,64.0,100.0,2.0,0.0,66.0,66.0,14.4,22.5,16,2020
David Montgomery,RB,CHI,1.0,60.0,60.0,83.0,38.0,3.0,42.0,42.0,18.1,30.2,16,2020
Justice Hill,RB,BAL,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Josh Jacobs,RB,LV,1.0,32.0,32.0,50.0,41.0,6.0,41.0,47.0,6.9,21.6,16,2020
Devin Singletary,RB,BUF,1.0,35.0,35.0,49.0,29.0,6.0,34.0,34.0,5.2,14.9,16,2020
Miles Sanders,RB,PHI,1.0,57.0,57.0,78.0,26.0,11.0,33.0,37.0,14.4,25.3,16,2020
T.J. Hockenson,TE,DET,1.0,46.0,46.0,87.0,0.0,13.0,9.0,13.0,2.3,5.0,16,2020
Kaden Smith,TE,NYG,1.0,26.0,26.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Hunter Renfrow,WR,LV,1.0,39.0,39.0,61.0,0.0,13.0,13.0,13.0,3.4,8.7,16,2020
Daniel Helm,TE,SF,1.0,7.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Foster Moreau,TE,LV,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Ty Johnson,RB,NYJ,1.0,18.0,18.0,26.0,11.0,0.0,11.0,11.0,1.3,7.2,16,2020
Dexter Williams,RB,GB,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Travis Fulgham,WR,PHI,1.0,22.0,22.0,30.0,0.0,14.0,9.0,14.0,2.7,12.3,16,2020
Drew Sample,TE,CIN,1.0,66.0,66.0,87.0,0.0,2.0,2.0,2.0,6.8,10.3,16,2020
Trevon Wesco,TE,NYJ,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Alec Ingold,RB,LV,1.0,19.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Mecole Hardman,WR,KC,1.0,41.0,41.0,61.0,2.0,15.0,10.0,17.0,4.4,10.7,16,2020
Darrell Henderson Jr.,RB,LAR,1.0,31.0,31.0,41.0,39.0,0.0,39.0,39.0,6.2,20.0,16,2020
Lil'Jordan Humphrey,WR,NO,1.0,16.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Jakobi Meyers,WR,NE,1.0,50.0,50.0,100.0,0.0,12.0,8.0,12.0,4.5,9.0,16,2020
Kyler Murray,QB,ARI,1.0,82.0,82.0,100.0,10.0,0.0,71.0,71.0,16.4,20.0,16,2020
Jarrett Stidham,QB,NE,1.0,17.0,17.0,34.0,0.0,0.0,65.0,65.0,1.8,10.6,16,2020
Trayveon Williams,RB,CIN,1.0,6.0,6.0,8.0,33.0,0.0,33.0,33.0,0.6,10.0,16,2020
Benny Snell Jr.,RB,PIT,1.0,22.0,22.0,32.0,27.0,0.0,27.0,27.0,0.0,0.0,16,2020
Irv Smith Jr.,TE,MIN,1.0,56.0,56.0,88.0,0.0,16.0,11.0,16.0,17.3,30.9,16,2020
Diontae Johnson,WR,PIT,1.0,56.0,56.0,82.0,2.0,25.0,16.0,27.0,13.6,24.3,16,2020
KeeSean Johnson,WR,ARI,1.0,20.0,20.0,24.0,0.0,15.0,10.0,15.0,5.0,25.0,16,2020
Stanley Morgan Jr.,WR,CIN,1.0,10.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Chase Claypool,WR,PIT,1.0,54.0,54.0,79.0,0.0,11.0,7.0,11.0,5.4,10.0,16,2020
Devine Ozigbo,RB,JAC,1.0,11.0,11.0,20.0,9.0,9.0,18.0,18.0,0.4,3.6,16,2020
Dawson Knox,TE,BUF,1.0,46.0,46.0,64.0,0.0,9.0,7.0,9.0,5.1,11.1,16,2020
Tyler Johnson,WR,TB,1.0,25.0,25.0,32.0,0.0,4.0,4.0,4.0,3.5,14.0,16,2020
Bryan Edwards,WR,LV,1.0,12.0,12.0,19.0,0.0,8.0,8.0,8.0,1.1,9.2,16,2020
Justin Herbert,QB,LAC,1.0,57.0,57.0,100.0,7.0,0.0,65.0,65.0,16.7,29.3,16,2020
Miles Boykin,WR,BAL,1.0,42.0,42.0,62.0,0.0,5.0,2.0,5.0,1.3,3.1,16,2020
Ashton Dulin,WR,IND,1.0,8.0,8.0,12.0,13.0,0.0,13.0,13.0,0.8,10.0,16,2020
Jakob Johnson,RB,NE,1.0,19.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Kahale Warring,TE,HOU,1.0,8.0,8.0,15.0,0.0,38.0,13.0,38.0,0.3,3.8,16,2020
Tony Pollard,RB,DAL,1.0,33.0,33.0,47.0,27.0,6.0,30.0,33.0,2.0,6.1,16,2020
Darius Slayton,WR,NYG,1.0,55.0,55.0,86.0,0.0,15.0,4.0,15.0,2.6,4.7,16,2020
Bisi Johnson,WR,MIN,1.0,11.0,11.0,17.0,0.0,9.0,9.0,9.0,1.3,11.8,16,2020
Scotty Miller,WR,TB,1.0,23.0,23.0,30.0,0.0,9.0,4.0,9.0,0.7,3.0,16,2020
Trenton Irwin,WR,CIN,1.0,5.0,5.0,7.0,0.0,40.0,20.0,40.0,0.5,10.0,16,2020
Andrew Beck,TE,DEN,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
David Blough,QB,DET,1.0,15.0,15.0,28.0,7.0,0.0,73.0,73.0,2.8,18.7,16,2020
Penny Hart,WR,SEA,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Tyron Johnson,WR,LAC,1.0,44.0,44.0,77.0,0.0,7.0,7.0,7.0,2.6,5.9,16,2020
Donald Parham Jr.,TE,LAC,1.0,46.0,46.0,81.0,0.0,7.0,4.0,7.0,4.7,10.2,16,2020
Khari Blasingame,RB,TEN,1.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Malik Taylor,WR,GB,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Jalen Guyton,WR,LAC,1.0,52.0,52.0,91.0,0.0,10.0,6.0,10.0,4.3,8.3,16,2020
Steven Sims Jr.,WR,WAS,1.0,46.0,46.0,65.0,0.0,13.0,9.0,13.0,3.2,7.0,16,2020
Craig Reynolds,RB,JAC,1.0,3.0,3.0,5.0,33.0,33.0,67.0,67.0,0.7,23.3,16,2020
Tua Tagovailoa,QB,MIA,1.0,46.0,46.0,73.0,7.0,0.0,54.0,54.0,8.9,19.3,16,2020
Jerry Jeudy,WR,DEN,1.0,61.0,61.0,79.0,0.0,25.0,10.0,25.0,6.1,10.0,16,2020
CeeDee Lamb,WR,DAL,1.0,36.0,36.0,51.0,3.0,14.0,11.0,17.0,20.4,56.7,16,2020
Henry Ruggs III,WR,LV,1.0,44.0,44.0,69.0,2.0,5.0,2.0,7.0,0.7,1.6,16,2020
D'Andre Swift,RB,DET,1.0,36.0,36.0,68.0,28.0,14.0,39.0,42.0,5.0,13.9,16,2020
Tee Higgins,WR,CIN,1.0,64.0,64.0,84.0,0.0,14.0,9.0,14.0,15.9,24.8,16,2020
Jonathan Taylor,RB,IND,1.0,40.0,40.0,58.0,45.0,3.0,45.0,48.0,19.4,48.5,16,2020
Jalen Reagor,WR,PHI,1.0,43.0,43.0,59.0,0.0,16.0,7.0,16.0,3.0,7.0,16,2020
Laviska Shenault Jr.,WR,JAC,1.0,48.0,48.0,87.0,0.0,15.0,10.0,15.0,10.8,22.5,16,2020
Cole Kmet,TE,CHI,1.0,65.0,65.0,90.0,2.0,9.0,5.0,11.0,1.5,2.3,16,2020
Justin Jefferson,WR,MIN,1.0,58.0,58.0,91.0,0.0,17.0,10.0,17.0,8.5,14.7,16,2020
Hunter Bryant,TE,DET,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
J.K. Dobbins,RB,BAL,1.0,35.0,35.0,51.0,31.0,3.0,31.0,34.0,13.7,39.1,16,2020
Brandon Aiyuk,WR,SF,1.0,52.0,52.0,93.0,2.0,4.0,4.0,6.0,3.1,6.0,16,2020
Zack Moss,RB,BUF,1.0,36.0,36.0,50.0,33.0,3.0,36.0,36.0,11.7,32.5,16,2020
KJ Hamler,WR,DEN,1.0,8.0,8.0,10.0,13.0,0.0,13.0,13.0,0.3,3.8,16,2020
Devin Duvernay,WR,BAL,1.0,23.0,23.0,34.0,4.0,4.0,9.0,9.0,0.7,3.0,16,2020
Jalen Hurts,QB,PHI,1.0,73.0,73.0,100.0,12.0,0.0,66.0,66.0,20.6,28.2,16,2020
Michael Pittman Jr.,WR,IND,1.0,50.0,50.0,72.0,0.0,12.0,6.0,12.0,3.8,7.6,16,2020
KJ Hill Jr.,WR,LAC,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
La'Mical Perine,RB,NYJ,1.0,19.0,19.0,28.0,47.0,11.0,53.0,58.0,4.4,23.2,16,2020
Antonio Gandy-Golden,WR,WAS,1.0,59.0,59.0,83.0,0.0,5.0,0.0,5.0,0.0,0.0,16,2020
Denzel Mims,WR,NYJ,1.0,63.0,63.0,91.0,0.0,3.0,0.0,3.0,0.0,0.0,16,2020
LeVante Bellamy,RB,DEN,1.0,8.0,8.0,10.0,38.0,13.0,50.0,50.0,1.6,20.0,16,2020
Ke'Shawn Vaughn,RB,TB,1.0,35.0,35.0,45.0,43.0,6.0,46.0,49.0,6.9,19.7,16,2020
AJ Dillon,RB,GB,1.0,38.0,38.0,58.0,55.0,3.0,58.0,58.0,24.9,65.5,16,2020
Harrison Bryant,TE,CLE,1.0,67.0,67.0,83.0,0.0,10.0,4.0,10.0,3.7,5.5,16,2020
Quintez Cephus,WR,DET,1.0,20.0,20.0,38.0,0.0,10.0,5.0,10.0,0.9,4.5,16,2020
Gabriel Davis,WR,BUF,1.0,72.0,72.0,100.0,0.0,7.0,4.0,7.0,3.3,4.6,16,2020
Darrynton Evans,RB,TEN,1.0,6.0,6.0,11.0,17.0,33.0,17.0,50.0,0.3,5.0,16,2020
Adam Trautman,TE,NO,1.0,52.0,52.0,69.0,0.0,4.0,4.0,4.0,4.5,8.7,16,2020
Devin Asiasi,TE,NE,1.0,47.0,47.0,94.0,0.0,4.0,0.0,4.0,0.0,0.0,16,2020
J.J. Taylor,RB,NE,1.0,16.0,16.0,32.0,38.0,0.0,38.0,38.0,3.8,23.8,16,2020
Salvon Ahmed,RB,MIA,1.0,15.0,15.0,24.0,40.0,7.0,47.0,47.0,0.3,2.0,16,2020
Rodney Smith,RB,CAR,1.0,21.0,21.0,31.0,33.0,10.0,43.0,43.0,3.8,18.1,16,2020
Van Jefferson,WR,LAR,1.0,14.0,14.0,19.0,0.0,7.0,0.0,7.0,0.0,0.0,16,2020
Marquez Callaway,WR,NO,1.0,42.0,42.0,56.0,0.0,10.0,7.0,10.0,2.6,6.2,16,2020
Artavis Pierce,RB,CHI,1.0,5.0,5.0,7.0,40.0,0.0,40.0,40.0,8.6,172.0,16,2020
Juwan Johnson,TE,NO,1.0,23.0,23.0,31.0,0.0,4.0,4.0,4.0,1.9,8.3,16,2020
Dalton Keene,TE,NE,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Lynn Bowden Jr.,WR,MIA,1.0,58.0,58.0,92.0,2.0,5.0,5.0,7.0,1.6,2.8,16,2020
Isaiah Wright,WR,WAS,1.0,13.0,13.0,18.0,0.0,8.0,0.0,8.0,0.0,0.0,16,2020
Antonio Gibson,RB,WAS,1.0,21.0,21.0,30.0,48.0,19.0,62.0,67.0,6.9,32.9,16,2020
Rico Dowdle,RB,DAL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Austin Mack,WR,NYG,1.0,20.0,20.0,31.0,0.0,15.0,0.0,15.0,0.0,0.0,16,2020
Quez Watkins,WR,PHI,1.0,12.0,12.0,16.0,0.0,25.0,17.0,25.0,5.7,47.5,16,2020
Sean McKeon,TE,DAL,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Freddie Swain,WR,SEA,1.0,23.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Ja'Marcus Bradley,WR,CLE,1.0,77.0,77.0,95.0,0.0,14.0,6.0,14.0,6.0,7.8,16,2020
Malcolm Perry,WR,MIA,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Nick Westbrook-Ikhine,WR,TEN,1.0,13.0,13.0,24.0,0.0,8.0,8.0,8.0,1.9,14.6,16,2020
Darnell Mooney,WR,CHI,1.0,53.0,53.0,74.0,2.0,13.0,9.0,15.0,4.1,7.7,16,2020
DeMichael Harris,WR,IND,1.0,14.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Gabe Nabers,RB,LAC,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Jake Bargas,TE,MIN,1.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Dominique Dafney,TE,GB,1.0,26.0,26.0,39.0,0.0,4.0,4.0,4.0,1.3,5.0,16,2020
