player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Russell Gage,WR,ATL,1.0,51.0,51.0,62.0,0.0,8.0,8.0,8.0,6.5,12.7,6,2020
Boston Scott,RB,PHI,1.0,35.0,35.0,49.0,6.0,11.0,11.0,17.0,0.9,2.6,6,2020
Gus Edwards,RB,BAL,1.0,33.0,33.0,43.0,42.0,0.0,42.0,42.0,8.6,26.1,6,2020
Vyncint Smith,WR,NYJ,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Byron Pringle,WR,KC,1.0,28.0,28.0,38.0,0.0,7.0,7.0,7.0,4.6,16.4,6,2020
Ryan Nall,RB,CHI,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Brandon Powell,WR,ATL,1.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Tim Boyle,QB,GB,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Mike Boone,RB,MIN,1.0,7.0,7.0,13.0,14.0,14.0,29.0,29.0,0.5,7.1,6,2020
Tanner Hudson,TE,TB,1.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Christian Blake,WR,ATL,1.0,17.0,17.0,21.0,0.0,12.0,6.0,12.0,0.5,2.9,6,2020
Kyle Allen,QB,WAS,1.0,73.0,73.0,100.0,3.0,0.0,60.0,60.0,17.0,23.3,6,2020
Keith Kirkwood,WR,CAR,1.0,35.0,35.0,51.0,0.0,6.0,3.0,6.0,1.3,3.7,6,2020
Deon Yelder,TE,KC,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Ross Dwelley,TE,SF,1.0,21.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Trent Sherfield,WR,ARI,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Cameron Batson,WR,TEN,1.0,20.0,20.0,26.0,0.0,5.0,5.0,5.0,1.3,6.5,6,2020
Cam Sims,WR,WAS,1.0,7.0,7.0,10.0,0.0,14.0,14.0,14.0,8.2,117.1,6,2020
Dontrell Hilliard,RB,CLE,1.0,7.0,7.0,12.0,57.0,0.0,57.0,57.0,2.9,41.4,6,2020
Nick Keizer,TE,KC,1.0,21.0,21.0,29.0,0.0,5.0,5.0,5.0,0.2,1.0,6,2020
Chad Beebe,WR,MIN,1.0,22.0,22.0,39.0,0.0,27.0,9.0,27.0,1.3,5.9,6,2020
Jaeden Graham,TE,ATL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
A.J. Brown,WR,TEN,1.0,63.0,63.0,83.0,0.0,11.0,8.0,11.0,17.8,28.3,6,2020
N'Keal Harry,WR,NE,1.0,51.0,51.0,89.0,0.0,4.0,0.0,4.0,0.0,0.0,6,2020
Drew Lock,QB,DEN,1.0,64.0,64.0,98.0,8.0,0.0,45.0,45.0,5.5,8.6,6,2020
Marquise Brown,WR,BAL,1.0,62.0,62.0,81.0,0.0,10.0,6.0,10.0,5.7,9.2,6,2020
Damien Harris,RB,NE,1.0,12.0,12.0,21.0,50.0,8.0,58.0,58.0,3.3,27.5,6,2020
Daniel Jones,QB,NYG,1.0,48.0,48.0,98.0,15.0,0.0,54.0,54.0,14.9,31.0,6,2020
J.J. Arcega-Whiteside,WR,PHI,1.0,12.0,12.0,17.0,0.0,8.0,0.0,8.0,2.0,16.7,6,2020
David Montgomery,RB,CHI,1.0,56.0,56.0,85.0,34.0,9.0,41.0,43.0,9.7,17.3,6,2020
Deebo Samuel,WR,SF,1.0,60.0,60.0,82.0,2.0,10.0,12.0,12.0,12.0,20.0,6,2020
Albert Okwuegbunam,TE,DEN,1.0,24.0,24.0,37.0,0.0,25.0,8.0,25.0,4.5,18.8,6,2020
Devin Singletary,RB,BUF,1.0,40.0,40.0,75.0,25.0,5.0,28.0,30.0,4.5,11.3,6,2020
Miles Sanders,RB,PHI,1.0,29.0,29.0,40.0,31.0,7.0,34.0,38.0,11.2,38.6,6,2020
Collin Johnson,WR,JAC,1.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
T.J. Hockenson,TE,DET,1.0,29.0,29.0,64.0,0.0,17.0,7.0,17.0,7.7,26.6,6,2020
Kaden Smith,TE,NYG,1.0,23.0,23.0,47.0,0.0,13.0,13.0,13.0,1.5,6.5,6,2020
Patrick Laird,RB,MIA,1.0,6.0,6.0,11.0,0.0,17.0,17.0,17.0,0.2,3.3,6,2020
Ty Johnson,RB,NYJ,1.0,4.0,4.0,6.0,75.0,25.0,75.0,100.0,4.2,105.0,6,2020
Andy Isabella,WR,ARI,1.0,19.0,19.0,31.0,0.0,11.0,0.0,11.0,0.0,0.0,6,2020
Terry McLaurin,WR,WAS,1.0,70.0,70.0,96.0,0.0,17.0,10.0,17.0,7.4,10.6,6,2020
Travis Fulgham,WR,PHI,1.0,58.0,58.0,81.0,0.0,17.0,10.0,17.0,13.5,23.3,6,2020
Drew Sample,TE,CIN,1.0,55.0,55.0,75.0,0.0,2.0,0.0,2.0,0.0,0.0,6,2020
Gardner Minshew II,QB,JAC,1.0,34.0,34.0,100.0,9.0,3.0,141.0,141.0,18.1,53.2,6,2020
Trevon Wesco,TE,NYJ,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Mecole Hardman,WR,KC,1.0,29.0,29.0,40.0,0.0,3.0,0.0,3.0,0.0,0.0,6,2020
Darrell Henderson Jr.,RB,LAR,1.0,32.0,32.0,53.0,44.0,0.0,44.0,44.0,9.2,28.8,6,2020
Kyler Murray,QB,ARI,1.0,62.0,62.0,100.0,16.0,0.0,55.0,55.0,28.9,46.6,6,2020
Isaac Nauta,TE,DET,1.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Benny Snell Jr.,RB,PIT,1.0,14.0,14.0,22.0,43.0,7.0,50.0,50.0,8.1,57.9,6,2020
Irv Smith Jr.,TE,MIN,1.0,44.0,44.0,79.0,0.0,11.0,9.0,11.0,7.5,17.0,6,2020
Preston Williams,WR,MIA,1.0,40.0,40.0,71.0,0.0,8.0,5.0,8.0,7.8,19.5,6,2020
Jace Sternberger,TE,GB,1.0,20.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Darwin Thompson,RB,KC,1.0,3.0,3.0,4.0,100.0,0.0,100.0,100.0,1.7,56.7,6,2020
Alexander Mattison,RB,MIN,1.0,27.0,27.0,48.0,37.0,7.0,41.0,44.0,3.0,11.1,6,2020
Chase Claypool,WR,PIT,1.0,51.0,51.0,78.0,4.0,8.0,12.0,12.0,14.1,27.6,6,2020
Tyler Johnson,WR,TB,1.0,16.0,16.0,25.0,0.0,6.0,6.0,6.0,6.7,41.9,6,2020
Miles Boykin,WR,BAL,1.0,34.0,34.0,44.0,0.0,6.0,3.0,6.0,1.1,3.2,6,2020
Ashton Dulin,WR,IND,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Jakob Johnson,RB,NE,1.0,11.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Chandler Cox,RB,MIA,1.0,12.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Tony Pollard,RB,DAL,1.0,32.0,32.0,36.0,31.0,13.0,38.0,44.0,4.0,12.5,6,2020
Darius Slayton,WR,NYG,1.0,40.0,40.0,82.0,3.0,10.0,8.0,13.0,9.8,24.5,6,2020
Bisi Johnson,WR,MIN,1.0,13.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Scotty Miller,WR,TB,1.0,23.0,23.0,36.0,0.0,9.0,4.0,9.0,0.6,2.6,6,2020
Andrew Beck,TE,DEN,1.0,11.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Stephen Carlson,TE,CLE,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Jeff Smith,WR,NYJ,1.0,60.0,60.0,85.0,0.0,7.0,2.0,7.0,0.8,1.3,6,2020
John Lovett,QB,GB,1.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Khari Blasingame,RB,TEN,1.0,10.0,10.0,13.0,0.0,10.0,0.0,10.0,0.0,0.0,6,2020
Malik Taylor,WR,GB,1.0,32.0,32.0,51.0,0.0,3.0,0.0,3.0,0.0,0.0,6,2020
Olamide Zaccheaus,WR,ATL,1.0,14.0,14.0,17.0,0.0,14.0,0.0,14.0,0.0,0.0,6,2020
Darrius Shepherd,WR,GB,1.0,6.0,6.0,10.0,0.0,17.0,17.0,17.0,1.6,26.7,6,2020
D'Ernest Johnson,RB,CLE,1.0,17.0,17.0,30.0,24.0,6.0,24.0,29.0,0.1,0.6,6,2020
Joe Burrow,QB,CIN,1.0,73.0,73.0,100.0,4.0,0.0,58.0,58.0,17.7,24.2,6,2020
Tua Tagovailoa,QB,MIA,1.0,5.0,5.0,9.0,0.0,0.0,40.0,40.0,0.4,8.0,6,2020
Jerry Jeudy,WR,DEN,1.0,47.0,47.0,72.0,0.0,11.0,4.0,11.0,3.2,6.8,6,2020
CeeDee Lamb,WR,DAL,1.0,60.0,60.0,67.0,0.0,18.0,12.0,18.0,6.4,10.7,6,2020
D'Andre Swift,RB,DET,1.0,17.0,17.0,38.0,82.0,24.0,100.0,106.0,24.3,142.9,6,2020
Tee Higgins,WR,CIN,1.0,59.0,59.0,81.0,2.0,14.0,12.0,15.0,12.7,21.5,6,2020
Jonathan Taylor,RB,IND,1.0,37.0,37.0,59.0,32.0,11.0,43.0,43.0,11.5,31.1,6,2020
Laviska Shenault Jr.,WR,JAC,1.0,28.0,28.0,82.0,4.0,25.0,14.0,29.0,1.1,3.9,6,2020
Cole Kmet,TE,CHI,1.0,23.0,23.0,35.0,0.0,9.0,9.0,9.0,8.0,34.8,6,2020
Justin Jefferson,WR,MIN,1.0,50.0,50.0,89.0,0.0,22.0,18.0,22.0,30.6,61.2,6,2020
J.K. Dobbins,RB,BAL,1.0,30.0,30.0,39.0,30.0,13.0,37.0,43.0,2.9,9.7,6,2020
Brandon Aiyuk,WR,SF,1.0,62.0,62.0,85.0,0.0,5.0,3.0,5.0,7.2,11.6,6,2020
Zack Moss,RB,BUF,1.0,13.0,13.0,25.0,38.0,0.0,38.0,38.0,1.0,7.7,6,2020
Cam Akers,RB,LAR,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Devin Duvernay,WR,BAL,1.0,27.0,27.0,35.0,0.0,11.0,11.0,11.0,3.1,11.5,6,2020
Jalen Hurts,QB,PHI,1.0,7.0,7.0,10.0,29.0,14.0,43.0,43.0,2.6,37.1,6,2020
Donovan Peoples-Jones,WR,CLE,1.0,3.0,3.0,5.0,0.0,33.0,0.0,33.0,0.0,0.0,6,2020
Clyde Edwards-Helaire,RB,KC,1.0,49.0,49.0,67.0,53.0,8.0,61.0,61.0,16.9,34.5,6,2020
John Hightower,WR,PHI,1.0,43.0,43.0,60.0,0.0,9.0,2.0,9.0,5.0,11.6,6,2020
La'Mical Perine,RB,NYJ,1.0,41.0,41.0,58.0,17.0,7.0,22.0,24.0,3.6,8.8,6,2020
Antonio Gandy-Golden,WR,WAS,1.0,7.0,7.0,10.0,0.0,14.0,0.0,14.0,0.0,0.0,6,2020
Ke'Shawn Vaughn,RB,TB,1.0,10.0,10.0,16.0,50.0,10.0,50.0,60.0,4.2,42.0,6,2020
AJ Dillon,RB,GB,1.0,10.0,10.0,16.0,50.0,0.0,50.0,50.0,3.1,31.0,6,2020
Anthony McFarland Jr.,RB,PIT,1.0,10.0,10.0,15.0,30.0,10.0,40.0,40.0,0.8,8.0,6,2020
Harrison Bryant,TE,CLE,1.0,21.0,21.0,37.0,0.0,10.0,5.0,10.0,1.1,5.2,6,2020
Gabriel Davis,WR,BUF,1.0,33.0,33.0,62.0,0.0,3.0,3.0,3.0,0.7,2.1,6,2020
Devin Asiasi,TE,NE,1.0,24.0,24.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Van Jefferson,WR,LAR,1.0,3.0,3.0,5.0,0.0,33.0,33.0,33.0,0.8,26.7,6,2020
Lynn Bowden Jr.,WR,MIA,1.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Isaiah Wright,WR,WAS,1.0,57.0,57.0,78.0,2.0,9.0,9.0,11.0,2.6,4.6,6,2020
Antonio Gibson,RB,WAS,1.0,27.0,27.0,37.0,33.0,19.0,48.0,52.0,5.5,20.4,6,2020
JaMycal Hasty,RB,SF,1.0,15.0,15.0,21.0,60.0,7.0,60.0,67.0,3.7,24.7,6,2020
James Robinson,RB,JAC,1.0,19.0,19.0,56.0,63.0,21.0,84.0,84.0,11.3,59.5,6,2020
Rico Dowdle,RB,DAL,1.0,3.0,3.0,3.0,100.0,0.0,100.0,100.0,1.3,43.3,6,2020
Charlie Woerner,TE,SF,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Tyrie Cleveland,WR,DEN,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Noah Togiai,TE,IND,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Austin Mack,WR,NYG,1.0,36.0,36.0,73.0,0.0,3.0,3.0,3.0,0.1,0.3,6,2020
Quez Watkins,WR,PHI,1.0,15.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Sean McKeon,TE,DAL,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Nick Westbrook-Ikhine,WR,TEN,1.0,27.0,27.0,36.0,0.0,0.0,0.0,0.0,2.0,7.4,6,2020
Darnell Mooney,WR,CHI,1.0,44.0,44.0,67.0,0.0,11.0,7.0,11.0,3.6,8.2,6,2020
Tyler Davis,TE,JAC,1.0,9.0,9.0,26.0,0.0,22.0,0.0,22.0,0.0,0.0,6,2020
Ben DiNucci,QB,DAL,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Reggie Gilliam,RB,BUF,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
Isaiah Zuber,WR,NE,1.0,5.0,5.0,9.0,0.0,20.0,20.0,20.0,1.6,32.0,6,2020
DeMichael Harris,WR,IND,1.0,12.0,12.0,19.0,0.0,25.0,25.0,25.0,2.9,24.2,6,2020
Dan Chisena,WR,MIN,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2020
