player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Dallas Goedert,TE,PHI,1.0,71.0,71.0,100.0,0.0,14.0,10.0,14.0,13.5,19.0,12,2020
Mike Gesicki,TE,MIA,1.0,50.0,50.0,70.0,0.0,10.0,4.0,10.0,9.5,19.0,12,2020
Troy Fumagalli,TE,DEN,1.0,12.0,12.0,28.0,0.0,8.0,0.0,8.0,0.0,0.0,12,2020
Hayden Hurst,TE,ATL,1.0,37.0,37.0,47.0,0.0,22.0,11.0,22.0,4.8,13.0,12,2020
Antonio Callaway,WR,MIA,1.0,13.0,13.0,18.0,0.0,8.0,8.0,8.0,0.7,5.4,12,2020
Braxton Berrios,WR,NYJ,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Nyheim Hines,RB,IND,1.0,48.0,48.0,65.0,21.0,21.0,38.0,42.0,9.5,19.8,12,2020
Josh Allen,QB,BUF,1.0,61.0,61.0,98.0,15.0,0.0,54.0,54.0,16.5,27.0,12,2020
Allen Lazard,WR,GB,1.0,33.0,33.0,46.0,0.0,18.0,12.0,18.0,8.3,25.2,12,2020
Richie James Jr.,WR,SF,1.0,63.0,63.0,88.0,0.0,2.0,2.0,2.0,2.9,4.6,12,2020
Auden Tate,WR,CIN,1.0,10.0,10.0,20.0,0.0,20.0,0.0,20.0,0.0,0.0,12,2020
Equanimeous St. Brown,WR,GB,1.0,38.0,38.0,54.0,3.0,5.0,8.0,8.0,4.6,12.1,12,2020
Sony Michel,RB,NE,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Dalton Schultz,TE,DAL,1.0,51.0,51.0,86.0,0.0,10.0,10.0,10.0,2.4,4.7,12,2020
Ian Thomas,TE,CAR,1.0,43.0,43.0,66.0,0.0,5.0,2.0,5.0,0.4,0.9,12,2020
Jordan Akins,TE,HOU,1.0,26.0,26.0,46.0,4.0,8.0,4.0,12.0,0.4,1.5,12,2020
DaeSean Hamilton,WR,DEN,1.0,18.0,18.0,42.0,0.0,6.0,0.0,6.0,0.0,0.0,12,2020
Keke Coutee,WR,HOU,1.0,28.0,28.0,49.0,0.0,11.0,7.0,11.0,3.7,13.2,12,2020
Chase Edmonds,RB,ARI,1.0,32.0,32.0,43.0,19.0,16.0,31.0,34.0,4.3,13.4,12,2020
Jordan Wilkins,RB,IND,1.0,26.0,26.0,35.0,23.0,15.0,35.0,38.0,5.7,21.9,12,2020
Phillip Lindsay,RB,DEN,1.0,14.0,14.0,33.0,64.0,0.0,64.0,64.0,2.0,14.3,12,2020
Durham Smythe,TE,MIA,1.0,30.0,30.0,42.0,0.0,10.0,10.0,10.0,1.9,6.3,12,2020
Darrel Williams,RB,KC,1.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Noah Fant,TE,DEN,1.0,30.0,30.0,70.0,0.0,7.0,3.0,7.0,1.3,4.3,12,2020
Marquez Valdes-Scantling,WR,GB,1.0,56.0,56.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Ray-Ray McCloud,WR,PIT,1.0,9.0,9.0,13.0,0.0,11.0,11.0,11.0,-1.2,-13.3,12,2020
Chris Herndon IV,TE,NYJ,1.0,45.0,45.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Trenton Cannon,RB,CAR,1.0,10.0,10.0,15.0,30.0,10.0,40.0,40.0,1.8,18.0,12,2020
Ryan Izzo,TE,NE,1.0,51.0,51.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Tyler Conklin,TE,MIN,1.0,48.0,48.0,66.0,0.0,4.0,2.0,4.0,0.5,1.0,12,2020
Justin Watson,WR,TB,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Russell Gage,WR,ATL,1.0,69.0,69.0,88.0,0.0,7.0,4.0,7.0,3.4,4.9,12,2020
Boston Scott,RB,PHI,1.0,26.0,26.0,37.0,8.0,23.0,27.0,31.0,4.7,18.1,12,2020
Buddy Howell,RB,HOU,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Gus Edwards,RB,BAL,1.0,27.0,27.0,51.0,33.0,0.0,33.0,33.0,7.0,25.9,12,2020
Ryan Nall,RB,CHI,1.0,3.0,3.0,4.0,0.0,33.0,33.0,33.0,1.0,33.3,12,2020
Brandon Powell,WR,ATL,1.0,13.0,13.0,17.0,0.0,15.0,15.0,15.0,6.4,49.2,12,2020
Tim Boyle,QB,GB,1.0,2.0,2.0,3.0,100.0,0.0,100.0,100.0,0.0,0.0,12,2020
Christian Blake,WR,ATL,1.0,50.0,50.0,64.0,0.0,2.0,2.0,2.0,1.7,3.4,12,2020
Deon Yelder,TE,KC,1.0,15.0,15.0,19.0,0.0,7.0,7.0,7.0,0.2,1.3,12,2020
Ross Dwelley,TE,SF,1.0,44.0,44.0,61.0,0.0,5.0,2.0,5.0,0.3,0.7,12,2020
Steven Mitchell Jr.,WR,HOU,1.0,8.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Cameron Batson,WR,TEN,1.0,23.0,23.0,32.0,4.0,0.0,4.0,4.0,0.5,2.2,12,2020
Cam Sims,WR,WAS,1.0,55.0,55.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Jeff Wilson Jr.,RB,SF,1.0,25.0,25.0,35.0,48.0,0.0,48.0,48.0,2.0,8.0,12,2020
Will Dissly,TE,SEA,1.0,48.0,48.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Nick Keizer,TE,KC,1.0,20.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Chad Beebe,WR,MIN,1.0,35.0,35.0,48.0,0.0,20.0,20.0,20.0,10.3,29.4,12,2020
Jaeden Graham,TE,ATL,1.0,25.0,25.0,32.0,0.0,8.0,4.0,8.0,1.1,4.4,12,2020
KhaDarel Hodge,WR,CLE,1.0,29.0,29.0,43.0,0.0,10.0,10.0,10.0,3.1,10.7,12,2020
A.J. Brown,WR,TEN,1.0,58.0,58.0,81.0,0.0,10.0,7.0,10.0,21.8,37.6,12,2020
D.K. Metcalf,WR,SEA,1.0,55.0,55.0,82.0,0.0,24.0,18.0,24.0,17.7,32.2,12,2020
N'Keal Harry,WR,NE,1.0,26.0,26.0,49.0,4.0,8.0,4.0,12.0,-0.2,-0.8,12,2020
Marquise Brown,WR,BAL,1.0,42.0,42.0,79.0,0.0,19.0,10.0,19.0,14.5,34.5,12,2020
Damien Harris,RB,NE,1.0,34.0,34.0,64.0,41.0,0.0,41.0,41.0,4.7,13.8,12,2020
Daniel Jones,QB,NYG,1.0,51.0,51.0,63.0,12.0,0.0,65.0,65.0,10.4,20.4,12,2020
David Montgomery,RB,CHI,1.0,58.0,58.0,85.0,19.0,10.0,28.0,29.0,20.3,35.0,12,2020
Deebo Samuel,WR,SF,1.0,63.0,63.0,88.0,0.0,21.0,17.0,21.0,13.3,21.1,12,2020
Justice Hill,RB,BAL,1.0,26.0,26.0,49.0,35.0,8.0,42.0,42.0,4.0,15.4,12,2020
Riley Ridley,WR,CHI,1.0,11.0,11.0,16.0,0.0,18.0,18.0,18.0,1.6,14.5,12,2020
Josh Jacobs,RB,LV,1.0,38.0,38.0,60.0,18.0,8.0,26.0,26.0,2.4,6.3,12,2020
Devin Singletary,RB,BUF,1.0,25.0,25.0,40.0,44.0,12.0,56.0,56.0,8.2,32.8,12,2020
Miles Sanders,RB,PHI,1.0,43.0,43.0,61.0,14.0,7.0,19.0,21.0,4.2,9.8,12,2020
Collin Johnson,WR,JAC,1.0,52.0,52.0,80.0,0.0,15.0,8.0,15.0,15.6,30.0,12,2020
T.J. Hockenson,TE,DET,1.0,60.0,60.0,73.0,0.0,13.0,8.0,13.0,8.9,14.8,12,2020
Patrick Laird,RB,MIA,1.0,10.0,10.0,14.0,10.0,0.0,10.0,10.0,-1.1,-11.0,12,2020
Hunter Renfrow,WR,LV,1.0,41.0,41.0,65.0,0.0,22.0,17.0,22.0,7.3,17.8,12,2020
Foster Moreau,TE,LV,1.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Brandon Dillon,TE,MIN,1.0,8.0,8.0,11.0,0.0,13.0,13.0,13.0,0.6,7.5,12,2020
Ty Johnson,RB,NYJ,1.0,10.0,10.0,18.0,20.0,20.0,30.0,40.0,0.4,4.0,12,2020
Andy Isabella,WR,ARI,1.0,41.0,41.0,55.0,0.0,15.0,10.0,15.0,3.3,8.0,12,2020
Terry McLaurin,WR,WAS,1.0,62.0,62.0,90.0,0.0,15.0,11.0,15.0,9.2,14.8,12,2020
Travis Fulgham,WR,PHI,1.0,37.0,37.0,52.0,0.0,5.0,5.0,5.0,1.6,4.3,12,2020
Trace McSorley,QB,BAL,1.0,9.0,9.0,17.0,33.0,0.0,100.0,100.0,8.7,96.7,12,2020
Drew Sample,TE,CIN,1.0,38.0,38.0,78.0,0.0,13.0,11.0,13.0,2.0,5.3,12,2020
Alec Ingold,RB,LV,1.0,11.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Mecole Hardman,WR,KC,1.0,24.0,24.0,30.0,0.0,21.0,13.0,21.0,2.3,9.6,12,2020
Darrell Henderson Jr.,RB,LAR,1.0,20.0,20.0,32.0,50.0,5.0,50.0,55.0,1.9,9.5,12,2020
Jakobi Meyers,WR,NE,1.0,50.0,50.0,94.0,0.0,12.0,10.0,12.0,5.2,10.4,12,2020
Kyler Murray,QB,ARI,1.0,73.0,73.0,99.0,7.0,0.0,53.0,53.0,8.9,12.2,12,2020
Isaac Nauta,TE,DET,1.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Trayveon Williams,RB,CIN,1.0,5.0,5.0,10.0,20.0,20.0,40.0,40.0,1.1,22.0,12,2020
Benny Snell Jr.,RB,PIT,1.0,51.0,51.0,71.0,31.0,8.0,37.0,39.0,9.3,18.2,12,2020
Caleb Wilson,TE,PHI,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Jace Sternberger,TE,GB,1.0,16.0,16.0,23.0,0.0,6.0,6.0,6.0,0.5,3.1,12,2020
Diontae Johnson,WR,PIT,1.0,65.0,65.0,90.0,0.0,20.0,12.0,20.0,4.6,7.1,12,2020
KeeSean Johnson,WR,ARI,1.0,9.0,9.0,12.0,0.0,11.0,11.0,11.0,0.7,7.8,12,2020
Alexander Mattison,RB,MIN,1.0,12.0,12.0,16.0,17.0,0.0,17.0,17.0,0.6,5.0,12,2020
Chase Claypool,WR,PIT,1.0,45.0,45.0,63.0,0.0,20.0,13.0,20.0,5.2,11.6,12,2020
Devine Ozigbo,RB,JAC,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Dawson Knox,TE,BUF,1.0,38.0,38.0,61.0,0.0,3.0,3.0,3.0,6.2,16.3,12,2020
Tyler Johnson,WR,TB,1.0,5.0,5.0,8.0,0.0,20.0,0.0,20.0,0.0,0.0,12,2020
Bryan Edwards,WR,LV,1.0,19.0,19.0,30.0,0.0,11.0,5.0,11.0,1.5,7.9,12,2020
Justin Herbert,QB,LAC,1.0,83.0,83.0,100.0,2.0,0.0,65.0,65.0,17.4,21.0,12,2020
Miles Boykin,WR,BAL,1.0,17.0,17.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Jakob Johnson,RB,NE,1.0,34.0,34.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Kahale Warring,TE,HOU,1.0,4.0,4.0,7.0,0.0,25.0,0.0,25.0,0.0,0.0,12,2020
Tony Pollard,RB,DAL,1.0,21.0,21.0,36.0,19.0,10.0,29.0,29.0,2.2,10.5,12,2020
Darius Slayton,WR,NYG,1.0,56.0,56.0,69.0,0.0,4.0,0.0,4.0,0.0,0.0,12,2020
Bisi Johnson,WR,MIN,1.0,58.0,58.0,79.0,0.0,12.0,12.0,12.0,9.4,16.2,12,2020
Scotty Miller,WR,TB,1.0,10.0,10.0,17.0,0.0,10.0,0.0,10.0,0.0,0.0,12,2020
Stephen Carlson,TE,CLE,1.0,3.0,3.0,4.0,0.0,33.0,33.0,33.0,1.1,36.7,12,2020
Penny Hart,WR,SEA,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Jeff Smith,WR,NYJ,1.0,3.0,3.0,5.0,0.0,33.0,33.0,33.0,0.7,23.3,12,2020
Tyron Johnson,WR,LAC,1.0,18.0,18.0,22.0,0.0,22.0,11.0,22.0,6.3,35.0,12,2020
Donald Parham Jr.,TE,LAC,1.0,12.0,12.0,14.0,0.0,8.0,0.0,8.0,0.0,0.0,12,2020
Khari Blasingame,RB,TEN,1.0,16.0,16.0,22.0,0.0,6.0,6.0,6.0,1.6,10.0,12,2020
Malik Taylor,WR,GB,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Olamide Zaccheaus,WR,ATL,1.0,12.0,12.0,15.0,0.0,25.0,8.0,25.0,1.1,9.2,12,2020
Jalen Guyton,WR,LAC,1.0,63.0,63.0,76.0,0.0,6.0,5.0,6.0,3.3,5.2,12,2020
Steven Sims Jr.,WR,WAS,1.0,13.0,13.0,19.0,0.0,8.0,8.0,8.0,0.8,6.2,12,2020
Darrius Shepherd,WR,GB,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Tony Brooks-James,RB,ATL,1.0,6.0,6.0,8.0,50.0,0.0,50.0,50.0,0.4,6.7,12,2020
Gunner Olszewski,WR,NE,1.0,1.0,1.0,2.0,100.0,0.0,100.0,100.0,0.1,10.0,12,2020
D'Ernest Johnson,RB,CLE,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Jerry Jeudy,WR,DEN,1.0,22.0,22.0,51.0,0.0,5.0,0.0,5.0,0.0,0.0,12,2020
CeeDee Lamb,WR,DAL,1.0,42.0,42.0,71.0,0.0,17.0,12.0,17.0,2.1,5.0,12,2020
Henry Ruggs III,WR,LV,1.0,42.0,42.0,67.0,2.0,12.0,10.0,14.0,5.4,12.9,12,2020
Tee Higgins,WR,CIN,1.0,45.0,45.0,92.0,0.0,11.0,11.0,11.0,10.4,23.1,12,2020
Jalen Reagor,WR,PHI,1.0,43.0,43.0,61.0,0.0,16.0,7.0,16.0,1.1,2.6,12,2020
Laviska Shenault Jr.,WR,JAC,1.0,59.0,59.0,91.0,2.0,7.0,7.0,8.0,3.7,6.3,12,2020
Cole Kmet,TE,CHI,1.0,54.0,54.0,79.0,0.0,6.0,2.0,6.0,0.8,1.5,12,2020
Justin Jefferson,WR,MIN,1.0,72.0,72.0,99.0,0.0,18.0,10.0,18.0,19.0,26.4,12,2020
Zack Moss,RB,BUF,1.0,37.0,37.0,60.0,24.0,5.0,30.0,30.0,6.8,18.4,12,2020
KJ Hamler,WR,DEN,1.0,28.0,28.0,65.0,7.0,0.0,7.0,7.0,-0.8,-2.9,12,2020
Cam Akers,RB,LAR,1.0,17.0,17.0,27.0,53.0,0.0,53.0,53.0,14.4,84.7,12,2020
Devin Duvernay,WR,BAL,1.0,41.0,41.0,77.0,0.0,7.0,7.0,7.0,2.0,4.9,12,2020
Jalen Hurts,QB,PHI,1.0,2.0,2.0,3.0,0.0,0.0,50.0,50.0,0.2,10.0,12,2020
Michael Pittman Jr.,WR,IND,1.0,64.0,64.0,86.0,0.0,14.0,3.0,14.0,2.8,4.4,12,2020
Donovan Peoples-Jones,WR,CLE,1.0,11.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Clyde Edwards-Helaire,RB,KC,1.0,47.0,47.0,59.0,23.0,2.0,26.0,26.0,3.9,8.3,12,2020
John Hightower,WR,PHI,1.0,19.0,19.0,27.0,0.0,5.0,5.0,5.0,0.1,0.5,12,2020
Denzel Mims,WR,NYJ,1.0,52.0,52.0,95.0,0.0,15.0,8.0,15.0,6.7,12.9,12,2020
James Proche II,WR,BAL,1.0,1.0,1.0,2.0,0.0,100.0,0.0,100.0,0.0,0.0,12,2020
Anthony McFarland Jr.,RB,PIT,1.0,14.0,14.0,19.0,21.0,7.0,29.0,29.0,2.6,18.6,12,2020
Colby Parkinson,TE,SEA,1.0,11.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Harrison Bryant,TE,CLE,1.0,42.0,42.0,63.0,0.0,5.0,2.0,5.0,-0.7,-1.7,12,2020
Quintez Cephus,WR,DET,1.0,25.0,25.0,30.0,0.0,8.0,8.0,8.0,2.7,10.8,12,2020
Gabriel Davis,WR,BUF,1.0,60.0,60.0,97.0,0.0,7.0,5.0,7.0,13.9,23.2,12,2020
Adam Trautman,TE,NO,1.0,39.0,39.0,61.0,0.0,3.0,3.0,3.0,0.8,2.1,12,2020
Joshua Kelley,RB,LAC,1.0,19.0,19.0,23.0,37.0,0.0,37.0,37.0,9.5,50.0,12,2020
Rodney Smith,RB,CAR,1.0,15.0,15.0,23.0,47.0,7.0,47.0,53.0,1.8,12.0,12,2020
Marquez Callaway,WR,NO,1.0,13.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Scottie Phillips,RB,HOU,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Lynn Bowden Jr.,WR,MIA,1.0,22.0,22.0,31.0,0.0,5.0,0.0,5.0,0.0,0.0,12,2020
Isaiah Wright,WR,WAS,1.0,17.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Antonio Gibson,RB,WAS,1.0,45.0,45.0,65.0,44.0,16.0,56.0,60.0,31.6,70.2,12,2020
James Robinson,RB,JAC,1.0,63.0,63.0,97.0,35.0,10.0,43.0,44.0,21.9,34.8,12,2020
Charlie Woerner,TE,SF,1.0,13.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Tyrie Cleveland,WR,DEN,1.0,11.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Austin Mack,WR,NYG,1.0,17.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Ben Ellefson,TE,JAC,1.0,13.0,13.0,20.0,0.0,8.0,0.0,8.0,0.0,0.0,12,2020
Sean McKeon,TE,DAL,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Freddie Swain,WR,SEA,1.0,24.0,24.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Malcolm Perry,WR,MIA,1.0,6.0,6.0,8.0,0.0,17.0,17.0,17.0,0.8,13.3,12,2020
Nick Westbrook-Ikhine,WR,TEN,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Darnell Mooney,WR,CHI,1.0,58.0,58.0,85.0,0.0,16.0,5.0,16.0,5.4,9.3,12,2020
Reggie Gilliam,RB,BUF,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
Kendall Hinton,WR,DEN,1.0,24.0,24.0,56.0,8.0,0.0,46.0,46.0,-0.8,-3.3,12,2020
DeMichael Harris,WR,IND,1.0,11.0,11.0,15.0,9.0,9.0,18.0,18.0,0.3,2.7,12,2020
Gabe Nabers,RB,LAC,1.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020
