player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Dallas Goedert,TE,PHI,1.0,59.0,59.0,86.0,0.0,10.0,7.0,10.0,4.3,7.3,14,2020
Jaylen Samuels,RB,PIT,1.0,27.0,27.0,47.0,15.0,15.0,26.0,30.0,3.3,12.2,14,2020
Mike Gesicki,TE,MIA,1.0,43.0,43.0,52.0,0.0,14.0,12.0,14.0,18.5,43.0,14,2020
Troy Fumagalli,TE,DEN,1.0,39.0,39.0,64.0,0.0,13.0,10.0,13.0,5.3,13.6,14,2020
Hayden Hurst,TE,ATL,1.0,33.0,33.0,58.0,0.0,9.0,3.0,9.0,0.7,2.1,14,2020
Antonio Callaway,WR,MIA,1.0,22.0,22.0,27.0,0.0,9.0,0.0,9.0,0.0,0.0,14,2020
Braxton Berrios,WR,NYJ,1.0,11.0,11.0,21.0,0.0,45.0,27.0,45.0,4.9,44.5,14,2020
D.J. Chark Jr.,WR,JAC,1.0,64.0,64.0,90.0,0.0,14.0,3.0,14.0,1.6,2.5,14,2020
Nyheim Hines,RB,IND,1.0,22.0,22.0,36.0,32.0,18.0,50.0,50.0,7.5,34.1,14,2020
Josh Allen,QB,BUF,1.0,75.0,75.0,100.0,8.0,0.0,65.0,65.0,19.3,25.7,14,2020
Justin Jackson,RB,LAC,1.0,11.0,11.0,15.0,27.0,27.0,55.0,55.0,1.9,17.3,14,2020
Allen Lazard,WR,GB,1.0,46.0,46.0,69.0,0.0,7.0,4.0,7.0,1.9,4.1,14,2020
Richie James Jr.,WR,SF,1.0,26.0,26.0,32.0,0.0,12.0,12.0,12.0,3.3,12.7,14,2020
Equanimeous St. Brown,WR,GB,1.0,17.0,17.0,25.0,0.0,6.0,6.0,6.0,1.5,8.8,14,2020
Sony Michel,RB,NE,1.0,15.0,15.0,25.0,47.0,7.0,47.0,53.0,2.2,14.7,14,2020
Dalton Schultz,TE,DAL,1.0,49.0,49.0,96.0,0.0,6.0,6.0,6.0,3.4,6.9,14,2020
Ian Thomas,TE,CAR,1.0,47.0,47.0,70.0,0.0,9.0,6.0,9.0,2.0,4.3,14,2020
Javon Wims,WR,CHI,1.0,25.0,25.0,42.0,4.0,0.0,4.0,4.0,0.2,0.8,14,2020
Jordan Akins,TE,HOU,1.0,36.0,36.0,55.0,0.0,17.0,8.0,17.0,2.0,5.6,14,2020
Robert Foster,WR,WAS,1.0,5.0,5.0,8.0,0.0,40.0,0.0,40.0,0.0,0.0,14,2020
DaeSean Hamilton,WR,DEN,1.0,13.0,13.0,21.0,0.0,8.0,8.0,8.0,1.3,10.0,14,2020
Marcus Baugh,TE,WAS,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Keke Coutee,WR,HOU,1.0,49.0,49.0,74.0,0.0,6.0,6.0,6.0,6.4,13.1,14,2020
Chase Edmonds,RB,ARI,1.0,40.0,40.0,51.0,18.0,13.0,28.0,30.0,5.3,13.3,14,2020
Jordan Wilkins,RB,IND,1.0,6.0,6.0,10.0,17.0,33.0,33.0,50.0,0.7,11.7,14,2020
Phillip Lindsay,RB,DEN,1.0,29.0,29.0,48.0,38.0,7.0,45.0,45.0,3.1,10.7,14,2020
Durham Smythe,TE,MIA,1.0,36.0,36.0,43.0,0.0,8.0,6.0,8.0,1.9,5.3,14,2020
Darrel Williams,RB,KC,1.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Noah Fant,TE,DEN,1.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Marquez Valdes-Scantling,WR,GB,1.0,47.0,47.0,70.0,0.0,13.0,13.0,13.0,14.5,30.9,14,2020
Ray-Ray McCloud,WR,PIT,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Chris Herndon IV,TE,NYJ,1.0,34.0,34.0,64.0,0.0,3.0,3.0,3.0,0.9,2.6,14,2020
Trenton Cannon,RB,CAR,1.0,2.0,2.0,3.0,50.0,0.0,50.0,50.0,-0.2,-10.0,14,2020
Tyler Conklin,TE,MIN,1.0,45.0,45.0,57.0,0.0,11.0,11.0,11.0,4.0,8.9,14,2020
Justin Watson,WR,TB,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Russell Gage,WR,ATL,1.0,41.0,41.0,72.0,0.0,17.0,15.0,20.0,13.8,33.7,14,2020
Boston Scott,RB,PHI,1.0,15.0,15.0,22.0,20.0,7.0,27.0,27.0,1.7,11.3,14,2020
Buddy Howell,RB,HOU,1.0,23.0,23.0,35.0,48.0,9.0,52.0,57.0,4.5,19.6,14,2020
Gus Edwards,RB,BAL,1.0,16.0,16.0,27.0,44.0,6.0,50.0,50.0,17.3,108.1,14,2020
Ryan Nall,RB,CHI,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Brandon Powell,WR,ATL,1.0,28.0,28.0,49.0,0.0,4.0,4.0,4.0,0.9,3.2,14,2020
Mike Boone,RB,MIN,1.0,4.0,4.0,5.0,50.0,25.0,75.0,75.0,1.2,30.0,14,2020
Christian Blake,WR,ATL,1.0,13.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Deon Yelder,TE,KC,1.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Ross Dwelley,TE,SF,1.0,36.0,36.0,44.0,0.0,6.0,6.0,6.0,2.0,5.6,14,2020
Trent Sherfield,WR,ARI,1.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Steven Mitchell Jr.,WR,HOU,1.0,61.0,61.0,92.0,0.0,8.0,5.0,8.0,3.8,6.2,14,2020
Cameron Batson,WR,TEN,1.0,21.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Cam Sims,WR,WAS,1.0,59.0,59.0,94.0,2.0,3.0,3.0,5.0,1.3,2.2,14,2020
Jeff Wilson Jr.,RB,SF,1.0,39.0,39.0,48.0,28.0,8.0,31.0,36.0,8.4,21.5,14,2020
Will Dissly,TE,SEA,1.0,36.0,36.0,49.0,0.0,6.0,6.0,6.0,8.3,23.1,14,2020
Nick Keizer,TE,KC,1.0,12.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Chad Beebe,WR,MIN,1.0,34.0,34.0,43.0,0.0,9.0,0.0,9.0,0.0,0.0,14,2020
Jaeden Graham,TE,ATL,1.0,11.0,11.0,19.0,0.0,9.0,9.0,9.0,0.7,6.4,14,2020
Dwayne Haskins,QB,WAS,1.0,31.0,31.0,49.0,13.0,0.0,52.0,52.0,0.8,2.6,14,2020
A.J. Brown,WR,TEN,1.0,37.0,37.0,56.0,0.0,24.0,19.0,24.0,17.2,46.5,14,2020
D.K. Metcalf,WR,SEA,1.0,46.0,46.0,63.0,0.0,17.0,13.0,17.0,12.1,26.3,14,2020
N'Keal Harry,WR,NE,1.0,36.0,36.0,61.0,0.0,11.0,8.0,11.0,4.9,13.6,14,2020
Drew Lock,QB,DEN,1.0,61.0,61.0,100.0,10.0,0.0,54.0,54.0,25.6,42.0,14,2020
Marquise Brown,WR,BAL,1.0,52.0,52.0,87.0,0.0,12.0,4.0,12.0,11.0,21.2,14,2020
Damien Harris,RB,NE,1.0,22.0,22.0,37.0,50.0,9.0,55.0,59.0,5.0,22.7,14,2020
Daniel Jones,QB,NYG,1.0,44.0,44.0,90.0,0.0,0.0,48.0,48.0,3.1,7.0,14,2020
David Montgomery,RB,CHI,1.0,40.0,40.0,67.0,28.0,10.0,35.0,38.0,21.5,53.8,14,2020
Deebo Samuel,WR,SF,1.0,1.0,1.0,1.0,100.0,0.0,100.0,100.0,0.9,90.0,14,2020
Ryan Finley,QB,CIN,1.0,7.0,7.0,10.0,0.0,0.0,29.0,29.0,0.2,2.9,14,2020
Justice Hill,RB,BAL,1.0,6.0,6.0,10.0,17.0,0.0,17.0,17.0,0.4,6.7,14,2020
Riley Ridley,WR,CHI,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Josh Jacobs,RB,LV,1.0,29.0,29.0,43.0,45.0,17.0,55.0,62.0,7.4,25.5,14,2020
Devin Singletary,RB,BUF,1.0,30.0,30.0,40.0,23.0,3.0,27.0,27.0,3.4,11.3,14,2020
Miles Sanders,RB,PHI,1.0,56.0,56.0,81.0,25.0,9.0,32.0,34.0,25.6,45.7,14,2020
Collin Johnson,WR,JAC,1.0,19.0,19.0,27.0,0.0,16.0,11.0,16.0,3.3,17.4,14,2020
T.J. Hockenson,TE,DET,1.0,56.0,56.0,84.0,0.0,20.0,11.0,20.0,10.3,18.4,14,2020
Kaden Smith,TE,NYG,1.0,23.0,23.0,47.0,0.0,4.0,4.0,4.0,0.6,2.6,14,2020
Patrick Laird,RB,MIA,1.0,42.0,42.0,51.0,10.0,2.0,12.0,12.0,2.3,5.5,14,2020
Hunter Renfrow,WR,LV,1.0,38.0,38.0,56.0,0.0,18.0,13.0,18.0,1.8,4.7,14,2020
Foster Moreau,TE,LV,1.0,13.0,13.0,19.0,0.0,15.0,8.0,15.0,10.7,82.3,14,2020
Ty Johnson,RB,NYJ,1.0,20.0,20.0,38.0,40.0,0.0,40.0,40.0,1.6,8.0,14,2020
Terry McLaurin,WR,WAS,1.0,58.0,58.0,92.0,0.0,10.0,3.0,10.0,2.4,4.1,14,2020
Travis Fulgham,WR,PHI,1.0,11.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Trace McSorley,QB,BAL,1.0,11.0,11.0,18.0,18.0,0.0,55.0,55.0,0.6,5.5,14,2020
Drew Sample,TE,CIN,1.0,64.0,64.0,89.0,0.0,6.0,5.0,6.0,2.1,3.3,14,2020
Gardner Minshew II,QB,JAC,1.0,39.0,39.0,55.0,5.0,0.0,85.0,85.0,13.3,34.1,14,2020
Trevon Wesco,TE,NYJ,1.0,12.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Alec Ingold,RB,LV,1.0,12.0,12.0,18.0,0.0,8.0,8.0,8.0,0.0,0.0,14,2020
Mecole Hardman,WR,KC,1.0,19.0,19.0,31.0,0.0,16.0,16.0,16.0,8.0,42.1,14,2020
Darrell Henderson Jr.,RB,LAR,1.0,7.0,7.0,11.0,29.0,0.0,29.0,29.0,0.5,7.1,14,2020
Jakobi Meyers,WR,NE,1.0,59.0,59.0,100.0,0.0,8.0,7.0,8.0,4.7,8.0,14,2020
Kyler Murray,QB,ARI,1.0,79.0,79.0,100.0,16.0,0.0,61.0,61.0,18.5,23.4,14,2020
Jarrett Stidham,QB,NE,1.0,14.0,14.0,24.0,7.0,0.0,57.0,57.0,1.4,10.0,14,2020
Trayveon Williams,RB,CIN,1.0,27.0,27.0,38.0,44.0,11.0,56.0,56.0,4.3,15.9,14,2020
Benny Snell Jr.,RB,PIT,1.0,5.0,5.0,9.0,60.0,0.0,60.0,60.0,1.4,28.0,14,2020
Irv Smith Jr.,TE,MIN,1.0,28.0,28.0,35.0,0.0,14.0,14.0,14.0,12.3,43.9,14,2020
Diontae Johnson,WR,PIT,1.0,28.0,28.0,49.0,0.0,25.0,14.0,25.0,4.0,14.3,14,2020
KeeSean Johnson,WR,ARI,1.0,19.0,19.0,24.0,0.0,11.0,5.0,11.0,0.9,4.7,14,2020
Stanley Morgan Jr.,WR,CIN,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Chase Claypool,WR,PIT,1.0,38.0,38.0,67.0,0.0,16.0,8.0,16.0,1.5,3.9,14,2020
Devine Ozigbo,RB,JAC,1.0,6.0,6.0,8.0,0.0,67.0,67.0,67.0,3.0,50.0,14,2020
Dawson Knox,TE,BUF,1.0,60.0,60.0,80.0,0.0,12.0,7.0,12.0,1.4,2.3,14,2020
Tyler Johnson,WR,TB,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Bryan Edwards,WR,LV,1.0,20.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Justin Herbert,QB,LAC,1.0,73.0,73.0,100.0,0.0,0.0,60.0,60.0,16.7,22.9,14,2020
Miles Boykin,WR,BAL,1.0,42.0,42.0,70.0,0.0,2.0,2.0,2.0,1.5,3.6,14,2020
Ashton Dulin,WR,IND,1.0,11.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Jakob Johnson,RB,NE,1.0,24.0,24.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Kahale Warring,TE,HOU,1.0,15.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Juwann Winfree,WR,GB,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Tony Pollard,RB,DAL,1.0,19.0,19.0,37.0,58.0,11.0,68.0,68.0,10.8,56.8,14,2020
Darius Slayton,WR,NYG,1.0,47.0,47.0,96.0,0.0,17.0,6.0,17.0,3.1,6.6,14,2020
Bisi Johnson,WR,MIN,1.0,19.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Scotty Miller,WR,TB,1.0,5.0,5.0,10.0,0.0,40.0,20.0,40.0,10.8,216.0,14,2020
Andrew Beck,TE,DEN,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Stephen Carlson,TE,CLE,1.0,11.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Penny Hart,WR,SEA,1.0,27.0,27.0,37.0,4.0,4.0,7.0,7.0,2.2,8.1,14,2020
Jeff Smith,WR,NYJ,1.0,33.0,33.0,62.0,0.0,6.0,3.0,6.0,1.4,4.2,14,2020
Tyron Johnson,WR,LAC,1.0,54.0,54.0,74.0,0.0,13.0,11.0,13.0,11.5,21.3,14,2020
Donald Parham Jr.,TE,LAC,1.0,14.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Khari Blasingame,RB,TEN,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Nsimba Webster,WR,LAR,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Jalen Guyton,WR,LAC,1.0,61.0,61.0,84.0,0.0,5.0,2.0,5.0,0.8,1.3,14,2020
Steven Sims Jr.,WR,WAS,1.0,23.0,23.0,37.0,0.0,13.0,4.0,13.0,0.5,2.2,14,2020
Tua Tagovailoa,QB,MIA,1.0,83.0,83.0,100.0,7.0,0.0,65.0,65.0,28.0,33.7,14,2020
Jerry Jeudy,WR,DEN,1.0,45.0,45.0,74.0,0.0,9.0,4.0,9.0,4.2,9.3,14,2020
CeeDee Lamb,WR,DAL,1.0,26.0,26.0,51.0,4.0,8.0,12.0,12.0,6.1,23.5,14,2020
Henry Ruggs III,WR,LV,1.0,41.0,41.0,60.0,0.0,7.0,7.0,7.0,1.8,4.4,14,2020
D'Andre Swift,RB,DET,1.0,36.0,36.0,54.0,19.0,14.0,31.0,33.0,11.0,30.6,14,2020
Tee Higgins,WR,CIN,1.0,65.0,65.0,90.0,0.0,12.0,8.0,12.0,4.9,7.5,14,2020
Jonathan Taylor,RB,IND,1.0,34.0,34.0,56.0,59.0,6.0,65.0,65.0,28.5,83.8,14,2020
Jalen Reagor,WR,PHI,1.0,47.0,47.0,68.0,2.0,9.0,6.0,11.0,6.5,13.8,14,2020
Laviska Shenault Jr.,WR,JAC,1.0,53.0,53.0,75.0,2.0,21.0,13.0,23.0,5.1,9.6,14,2020
Cole Kmet,TE,CHI,1.0,51.0,51.0,85.0,0.0,14.0,8.0,14.0,4.1,8.0,14,2020
Justin Jefferson,WR,MIN,1.0,68.0,68.0,86.0,0.0,12.0,6.0,12.0,5.9,8.7,14,2020
Hunter Bryant,TE,DET,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
J.K. Dobbins,RB,BAL,1.0,37.0,37.0,62.0,35.0,0.0,35.0,35.0,13.3,35.9,14,2020
Brandon Aiyuk,WR,SF,1.0,74.0,74.0,91.0,0.0,22.0,14.0,22.0,11.9,16.1,14,2020
Zack Moss,RB,BUF,1.0,44.0,44.0,59.0,30.0,2.0,30.0,32.0,4.3,9.8,14,2020
KJ Hamler,WR,DEN,1.0,37.0,37.0,61.0,0.0,8.0,5.0,8.0,20.6,55.7,14,2020
Cam Akers,RB,LAR,1.0,50.0,50.0,79.0,58.0,6.0,62.0,64.0,19.4,38.8,14,2020
Devin Duvernay,WR,BAL,1.0,9.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Jalen Hurts,QB,PHI,1.0,69.0,69.0,100.0,26.0,0.0,70.0,70.0,19.3,28.0,14,2020
Michael Pittman Jr.,WR,IND,1.0,55.0,55.0,90.0,2.0,9.0,5.0,11.0,4.5,8.2,14,2020
Donovan Peoples-Jones,WR,CLE,1.0,58.0,58.0,69.0,0.0,9.0,5.0,9.0,9.4,16.2,14,2020
Clyde Edwards-Helaire,RB,KC,1.0,46.0,46.0,74.0,35.0,13.0,46.0,48.0,9.1,19.8,14,2020
KJ Hill Jr.,WR,LAC,1.0,16.0,16.0,22.0,0.0,6.0,6.0,6.0,0.4,2.5,14,2020
Ke'Shawn Vaughn,RB,TB,1.0,4.0,4.0,8.0,25.0,0.0,25.0,25.0,-0.3,-7.5,14,2020
Colby Parkinson,TE,SEA,1.0,19.0,19.0,26.0,0.0,11.0,11.0,11.0,1.6,8.4,14,2020
Harrison Bryant,TE,CLE,1.0,55.0,55.0,65.0,0.0,11.0,5.0,11.0,1.8,3.3,14,2020
Quintez Cephus,WR,DET,1.0,33.0,33.0,49.0,0.0,6.0,6.0,6.0,1.6,4.8,14,2020
Gabriel Davis,WR,BUF,1.0,62.0,62.0,83.0,0.0,13.0,5.0,13.0,7.9,12.7,14,2020
Adam Trautman,TE,NO,1.0,15.0,15.0,24.0,0.0,7.0,7.0,7.0,1.2,8.0,14,2020
Devin Asiasi,TE,NE,1.0,23.0,23.0,39.0,0.0,4.0,0.0,4.0,0.0,0.0,14,2020
Rodney Smith,RB,CAR,1.0,16.0,16.0,24.0,13.0,13.0,25.0,25.0,2.4,15.0,14,2020
Van Jefferson,WR,LAR,1.0,19.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
DeeJay Dallas,RB,SEA,1.0,8.0,8.0,11.0,50.0,0.0,50.0,50.0,0.7,8.8,14,2020
Juwan Johnson,TE,NO,1.0,5.0,5.0,8.0,0.0,20.0,20.0,20.0,1.1,22.0,14,2020
Dalton Keene,TE,NE,1.0,31.0,31.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Scottie Phillips,RB,HOU,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Lynn Bowden Jr.,WR,MIA,1.0,59.0,59.0,71.0,2.0,15.0,15.0,19.0,8.4,14.2,14,2020
Isaiah Wright,WR,WAS,1.0,17.0,17.0,27.0,0.0,6.0,12.0,12.0,0.9,5.3,14,2020
James Robinson,RB,JAC,1.0,40.0,40.0,56.0,30.0,10.0,40.0,40.0,8.3,20.8,14,2020
Charlie Woerner,TE,SF,1.0,24.0,24.0,30.0,0.0,4.0,0.0,4.0,0.0,0.0,14,2020
Austin Mack,WR,NYG,1.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Quez Watkins,WR,PHI,1.0,22.0,22.0,32.0,0.0,5.0,5.0,5.0,0.3,1.4,14,2020
Sean McKeon,TE,DAL,1.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Freddie Swain,WR,SEA,1.0,33.0,33.0,45.0,0.0,9.0,6.0,9.0,8.2,24.8,14,2020
Ja'Marcus Bradley,WR,CLE,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Malcolm Perry,WR,MIA,1.0,33.0,33.0,40.0,0.0,6.0,3.0,6.0,0.5,1.5,14,2020
Nick Westbrook-Ikhine,WR,TEN,1.0,19.0,19.0,29.0,0.0,5.0,0.0,5.0,0.0,0.0,14,2020
Isaiah Coulter,WR,HOU,1.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Darnell Mooney,WR,CHI,1.0,45.0,45.0,75.0,2.0,4.0,7.0,7.0,8.7,19.3,14,2020
Reggie Gilliam,RB,BUF,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
Gabe Nabers,RB,LAC,1.0,12.0,12.0,16.0,8.0,0.0,8.0,8.0,0.3,2.5,14,2020
Dominique Dafney,TE,GB,1.0,12.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2020
