player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Tee Higgins,WR,CIN,1.0,57.0,57.0,76.0,0.0,14.0,11.0,14.0,7.8,13.7,9,2021
Jonathan Taylor,RB,IND,1.0,43.0,43.0,69.0,44.0,5.0,49.0,49.0,32.0,74.4,9,2021
Jalen Reagor,WR,PHI,1.0,29.0,29.0,51.0,0.0,3.0,3.0,3.0,-0.6,-2.1,9,2021
Laviska Shenault Jr.,WR,JAC,1.0,48.0,48.0,79.0,2.0,8.0,10.0,10.0,2.0,4.2,9,2021
DeVonta Smith,WR,PHI,1.0,44.0,44.0,77.0,0.0,14.0,11.0,14.0,17.6,40.0,9,2021
Cole Kmet,TE,CHI,1.0,48.0,48.0,77.0,0.0,17.0,13.0,17.0,8.7,18.1,9,2021
Justin Jefferson,WR,MIN,1.0,43.0,43.0,80.0,2.0,12.0,9.0,14.0,14.0,32.6,9,2021
Jordan Love,QB,GB,1.0,63.0,63.0,100.0,8.0,0.0,62.0,62.0,12.9,20.5,9,2021
Brandon Aiyuk,WR,SF,1.0,55.0,55.0,93.0,2.0,15.0,13.0,16.0,12.7,23.1,9,2021
Zack Moss,RB,BUF,1.0,19.0,19.0,28.0,16.0,21.0,26.0,37.0,2.4,12.6,9,2021
Devin Duvernay,WR,BAL,1.0,41.0,41.0,42.0,0.0,5.0,5.0,5.0,6.8,16.6,9,2021
Jalen Hurts,QB,PHI,1.0,57.0,57.0,100.0,18.0,0.0,47.0,47.0,16.7,29.3,9,2021
Michael Pittman Jr.,WR,IND,1.0,53.0,53.0,85.0,0.0,11.0,9.0,11.0,12.4,23.4,9,2021
Donovan Peoples-Jones,WR,CLE,1.0,29.0,29.0,60.0,0.0,10.0,7.0,10.0,14.6,50.3,9,2021
Najee Harris,RB,PIT,1.0,59.0,59.0,82.0,37.0,5.0,42.0,42.0,13.8,23.4,9,2021
John Hightower,WR,PHI,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2021
Denzel Mims,WR,NYJ,1.0,46.0,46.0,60.0,0.0,11.0,2.0,11.0,2.0,4.3,9,2021
AJ Dillon,RB,GB,1.0,24.0,24.0,38.0,33.0,17.0,50.0,50.0,9.0,37.5,9,2021
Eno Benjamin,RB,ARI,1.0,17.0,17.0,24.0,53.0,0.0,53.0,53.0,9.9,58.2,9,2021
Harrison Bryant,TE,CLE,1.0,25.0,25.0,52.0,0.0,8.0,8.0,8.0,2.6,10.4,9,2021
Gabriel Davis,WR,BUF,1.0,19.0,19.0,28.0,0.0,11.0,0.0,11.0,0.0,0.0,9,2021
Adam Trautman,TE,NO,1.0,67.0,67.0,88.0,0.0,10.0,6.0,10.0,4.7,7.0,9,2021
Joshua Kelley,RB,LAC,1.0,17.0,17.0,25.0,18.0,6.0,24.0,24.0,1.0,5.9,9,2021
Salvon Ahmed,RB,MIA,1.0,14.0,14.0,19.0,29.0,0.0,29.0,29.0,0.6,4.3,9,2021
Josiah Deguara,TE,GB,1.0,15.0,15.0,24.0,0.0,13.0,13.0,13.0,1.6,10.7,9,2021
Van Jefferson,WR,LAR,1.0,75.0,75.0,96.0,0.0,9.0,4.0,9.0,4.1,5.5,9,2021
Luke Farrell,TE,JAC,1.0,29.0,29.0,48.0,0.0,3.0,0.0,3.0,0.0,0.0,9,2021
Marquez Callaway,WR,NO,1.0,60.0,60.0,79.0,0.0,10.0,5.0,10.0,8.5,14.2,9,2021
Larry Rountree III,RB,LAC,1.0,6.0,6.0,9.0,17.0,0.0,17.0,17.0,0.1,1.7,9,2021
Scottie Phillips,RB,HOU,1.0,4.0,4.0,6.0,25.0,0.0,25.0,25.0,0.2,5.0,9,2021
Ty'Son Williams,RB,BAL,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2021
K.J. Osborn,WR,MIN,1.0,26.0,26.0,48.0,0.0,8.0,4.0,8.0,2.0,7.7,9,2021
Quez Watkins,WR,PHI,1.0,55.0,55.0,96.0,0.0,5.0,4.0,5.0,0.9,1.6,9,2021
Sean McKeon,TE,DAL,1.0,12.0,12.0,19.0,0.0,17.0,0.0,17.0,0.0,0.0,9,2021
Dezmon Patmon,WR,IND,1.0,20.0,20.0,32.0,0.0,5.0,5.0,5.0,0.7,3.5,9,2021
Cody White,WR,PIT,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2021
Nick Westbrook-Ikhine,WR,TEN,1.0,22.0,22.0,38.0,0.0,5.0,5.0,5.0,1.4,6.4,9,2021
Kirk Merritt,WR,MIA,1.0,11.0,11.0,15.0,0.0,27.0,9.0,27.0,1.3,11.8,9,2021
Chris Streveler,QB,ARI,1.0,2.0,2.0,3.0,50.0,0.0,50.0,50.0,0.2,10.0,9,2021
Trevor Lawrence,QB,JAC,1.0,55.0,55.0,90.0,5.0,0.0,53.0,53.0,5.1,9.3,9,2021
Justin Fields,QB,CHI,1.0,62.0,62.0,100.0,13.0,0.0,60.0,60.0,19.1,30.8,9,2021
Ja'Marr Chase,WR,CIN,1.0,71.0,71.0,95.0,3.0,18.0,11.0,21.0,2.9,4.1,9,2021
Jaylen Waddle,WR,MIA,1.0,65.0,65.0,87.0,0.0,15.0,12.0,15.0,8.3,12.8,9,2021
Chuba Hubbard,RB,CAR,1.0,10.0,10.0,17.0,30.0,20.0,40.0,50.0,3.6,36.0,9,2021
Rashod Bateman,WR,BAL,1.0,65.0,65.0,66.0,0.0,12.0,8.0,12.0,5.2,8.0,9,2021
Rondale Moore,WR,ARI,1.0,57.0,57.0,81.0,0.0,9.0,9.0,9.0,2.5,4.4,9,2021
Sam Ehlinger,QB,IND,1.0,1.0,1.0,2.0,100.0,0.0,100.0,100.0,0.1,10.0,9,2021
Darnell Mooney,WR,CHI,1.0,50.0,50.0,81.0,2.0,12.0,8.0,14.0,17.6,35.2,9,2021
Kendall Hinton,WR,DEN,1.0,22.0,22.0,28.0,0.0,5.0,5.0,5.0,4.0,18.2,9,2021
Feleipe Franks,QB,ATL,1.0,2.0,2.0,3.0,100.0,0.0,100.0,100.0,0.3,15.0,9,2021
Demetric Felton,RB,CLE,1.0,6.0,6.0,13.0,0.0,17.0,17.0,17.0,2.2,36.7,9,2021
Elijah Moore,WR,NYJ,1.0,46.0,46.0,60.0,0.0,17.0,15.0,17.0,20.4,44.3,9,2021
Kadarius Toney,WR,NYG,1.0,31.0,31.0,55.0,3.0,3.0,6.0,6.0,0.7,2.3,9,2021
Anthony Schwartz,WR,CLE,1.0,28.0,28.0,58.0,0.0,4.0,4.0,4.0,1.5,5.4,9,2021
Nico Collins,WR,HOU,1.0,48.0,48.0,70.0,0.0,6.0,6.0,6.0,2.5,5.2,9,2021
Mac Jones,QB,NE,1.0,56.0,56.0,90.0,4.0,0.0,36.0,36.0,7.0,12.5,9,2021
Brevin Jordan,TE,HOU,1.0,20.0,20.0,29.0,0.0,10.0,10.0,10.0,0.9,4.5,9,2021
Pat Freiermuth,TE,PIT,1.0,51.0,51.0,71.0,0.0,12.0,10.0,12.0,16.3,32.0,9,2021
Kyle Pitts,TE,ATL,1.0,44.0,44.0,75.0,0.0,16.0,7.0,16.0,6.2,14.1,9,2021
Dominique Dafney,TE,GB,1.0,25.0,25.0,40.0,0.0,4.0,0.0,4.0,0.0,0.0,9,2021
Rhamondre Stevenson,RB,NE,1.0,17.0,17.0,27.0,59.0,12.0,71.0,71.0,10.6,62.4,9,2021
Michael Carter,RB,NYJ,1.0,45.0,45.0,58.0,29.0,4.0,31.0,33.0,8.6,19.1,9,2021
Javonte Williams,RB,DEN,1.0,37.0,37.0,47.0,46.0,0.0,46.0,46.0,11.1,30.0,9,2021
Khalil Herbert,RB,CHI,1.0,10.0,10.0,16.0,40.0,0.0,40.0,40.0,1.3,13.0,9,2021
Tommy Tremble,TE,CAR,1.0,34.0,34.0,58.0,0.0,6.0,3.0,6.0,0.6,1.8,9,2021
Chris Evans,RB,CIN,1.0,3.0,3.0,4.0,0.0,33.0,33.0,33.0,1.1,36.7,9,2021
Elijah Mitchell,RB,SF,1.0,39.0,39.0,66.0,21.0,13.0,33.0,33.0,7.9,20.3,9,2021
Kylen Granson,TE,IND,1.0,4.0,4.0,6.0,0.0,25.0,25.0,25.0,2.7,67.5,9,2021
Joshua Palmer,WR,LAC,1.0,21.0,21.0,30.0,0.0,10.0,10.0,10.0,2.2,10.5,9,2021
Terrace Marshall Jr.,WR,CAR,1.0,22.0,22.0,37.0,0.0,5.0,0.0,5.0,0.0,0.0,9,2021
Kenneth Gainwell,RB,PHI,1.0,11.0,11.0,19.0,18.0,0.0,18.0,18.0,6.3,57.3,9,2021
Dillon Stoner,WR,LV,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2021
