player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Derrick Gore,RB,KC,1.0,11.0,11.0,14.0,55.0,0.0,55.0,55.0,1.9,17.3,10,2021
Tua Tagovailoa,QB,MIA,1.0,32.0,32.0,46.0,9.0,0.0,50.0,50.0,12.3,38.4,10,2021
Jerry Jeudy,WR,DEN,1.0,45.0,45.0,78.0,2.0,20.0,16.0,22.0,5.1,11.3,10,2021
CeeDee Lamb,WR,DAL,1.0,32.0,32.0,42.0,3.0,22.0,22.0,25.0,22.6,70.6,10,2021
D'Andre Swift,RB,DET,1.0,66.0,66.0,93.0,50.0,9.0,55.0,59.0,13.5,20.5,10,2021
Jonathan Taylor,RB,IND,1.0,54.0,54.0,84.0,39.0,15.0,50.0,54.0,18.6,34.4,10,2021
Jalen Reagor,WR,PHI,1.0,50.0,50.0,78.0,2.0,4.0,4.0,6.0,0.4,0.8,10,2021
Laviska Shenault Jr.,WR,JAC,1.0,51.0,51.0,77.0,4.0,16.0,10.0,20.0,2.1,4.1,10,2021
DeVonta Smith,WR,PHI,1.0,54.0,54.0,84.0,0.0,11.0,7.0,11.0,18.6,34.4,10,2021
Justin Jefferson,WR,MIN,1.0,60.0,60.0,76.0,2.0,18.0,17.0,20.0,13.9,23.2,10,2021
Brandon Aiyuk,WR,SF,1.0,61.0,61.0,90.0,0.0,7.0,5.0,7.0,2.6,4.3,10,2021
Zack Moss,RB,BUF,1.0,28.0,28.0,48.0,25.0,0.0,25.0,25.0,8.7,31.1,10,2021
Devin Duvernay,WR,BAL,1.0,44.0,44.0,60.0,2.0,9.0,11.0,11.0,4.7,10.7,10,2021
Jalen Hurts,QB,PHI,1.0,64.0,64.0,100.0,20.0,0.0,56.0,56.0,19.6,30.6,10,2021
Michael Pittman Jr.,WR,IND,1.0,56.0,56.0,88.0,0.0,9.0,9.0,9.0,7.1,12.7,10,2021
Donovan Peoples-Jones,WR,CLE,1.0,50.0,50.0,86.0,0.0,10.0,2.0,10.0,1.6,3.2,10,2021
Najee Harris,RB,PIT,1.0,76.0,76.0,87.0,34.0,5.0,39.0,39.0,13.3,17.5,10,2021
AJ Dillon,RB,GB,1.0,36.0,36.0,49.0,58.0,6.0,64.0,64.0,24.8,68.9,10,2021
Eno Benjamin,RB,ARI,1.0,15.0,15.0,27.0,40.0,7.0,40.0,47.0,2.2,14.7,10,2021
Harrison Bryant,TE,CLE,1.0,23.0,23.0,40.0,0.0,9.0,9.0,9.0,1.8,7.8,10,2021
Gabriel Davis,WR,BUF,1.0,30.0,30.0,52.0,0.0,10.0,10.0,10.0,10.5,35.0,10,2021
Adam Trautman,TE,NO,1.0,56.0,56.0,84.0,0.0,11.0,9.0,11.0,3.2,5.7,10,2021
J.J. Taylor,RB,NE,1.0,13.0,13.0,19.0,46.0,0.0,46.0,46.0,1.1,8.5,10,2021
Joshua Kelley,RB,LAC,1.0,8.0,8.0,14.0,13.0,0.0,13.0,13.0,0.6,7.5,10,2021
Salvon Ahmed,RB,MIA,1.0,9.0,9.0,13.0,22.0,11.0,33.0,33.0,1.5,16.7,10,2021
Josiah Deguara,TE,GB,1.0,25.0,25.0,34.0,0.0,12.0,8.0,12.0,0.9,3.6,10,2021
Van Jefferson,WR,LAR,1.0,52.0,52.0,95.0,0.0,13.0,6.0,13.0,5.4,10.4,10,2021
Marquez Callaway,WR,NO,1.0,52.0,52.0,78.0,0.0,8.0,4.0,8.0,9.7,18.7,10,2021
Larry Rountree III,RB,LAC,1.0,9.0,9.0,15.0,56.0,0.0,56.0,56.0,7.0,77.8,10,2021
Noah Gray,TE,KC,1.0,25.0,25.0,33.0,0.0,12.0,4.0,12.0,6.1,24.4,10,2021
Patrick Taylor Jr.,RB,GB,1.0,3.0,3.0,4.0,67.0,0.0,67.0,67.0,0.7,23.3,10,2021
Juwan Johnson,TE,NO,1.0,10.0,10.0,15.0,0.0,30.0,20.0,30.0,3.6,36.0,10,2021
Jauan Jennings,WR,SF,1.0,32.0,32.0,47.0,0.0,6.0,3.0,6.0,0.3,0.9,10,2021
Antonio Gibson,RB,WAS,1.0,46.0,46.0,63.0,52.0,4.0,57.0,57.0,19.8,43.0,10,2021
James Robinson,RB,JAC,1.0,39.0,39.0,59.0,31.0,13.0,41.0,44.0,14.4,36.9,10,2021
K.J. Osborn,WR,MIN,1.0,41.0,41.0,52.0,0.0,2.0,0.0,2.0,0.0,0.0,10,2021
Quez Watkins,WR,PHI,1.0,57.0,57.0,89.0,0.0,11.0,7.0,11.0,3.3,5.8,10,2021
Sean McKeon,TE,DAL,1.0,36.0,36.0,47.0,0.0,6.0,6.0,6.0,1.5,4.2,10,2021
Freddie Swain,WR,SEA,1.0,41.0,41.0,67.0,0.0,7.0,0.0,7.0,0.0,0.0,10,2021
Cody White,WR,PIT,1.0,12.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Nick Westbrook-Ikhine,WR,TEN,1.0,22.0,22.0,37.0,0.0,5.0,5.0,5.0,1.0,4.5,10,2021
Chris Streveler,QB,ARI,1.0,22.0,22.0,40.0,9.0,0.0,50.0,50.0,1.8,8.2,10,2021
Giovanni Ricci,TE,CAR,1.0,28.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Trevor Lawrence,QB,JAC,1.0,66.0,66.0,100.0,8.0,0.0,61.0,61.0,9.8,14.8,10,2021
Jaylen Waddle,WR,MIA,1.0,61.0,61.0,88.0,0.0,10.0,7.0,10.0,6.1,10.0,10,2021
Chuba Hubbard,RB,CAR,1.0,16.0,16.0,21.0,56.0,0.0,56.0,56.0,8.7,54.4,10,2021
Rashod Bateman,WR,BAL,1.0,40.0,40.0,55.0,0.0,20.0,15.0,20.0,8.0,20.0,10,2021
Rondale Moore,WR,ARI,1.0,18.0,18.0,33.0,6.0,22.0,17.0,28.0,1.1,6.1,10,2021
Amon-Ra St. Brown,WR,DET,1.0,43.0,43.0,61.0,0.0,14.0,9.0,14.0,6.1,14.2,10,2021
Tyler Davis,TE,GB,1.0,12.0,12.0,16.0,0.0,8.0,8.0,8.0,0.4,3.3,10,2021
Reggie Gilliam,RB,BUF,1.0,22.0,22.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Feleipe Franks,QB,ATL,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Jermar Jefferson,RB,DET,1.0,3.0,3.0,4.0,100.0,0.0,100.0,100.0,10.1,336.7,10,2021
Dez Fitzpatrick,WR,TEN,1.0,13.0,13.0,22.0,0.0,8.0,8.0,8.0,0.0,0.0,10,2021
Elijah Moore,WR,NYJ,1.0,43.0,43.0,56.0,0.0,14.0,7.0,14.0,10.4,24.2,10,2021
Anthony Schwartz,WR,CLE,1.0,9.0,9.0,16.0,0.0,11.0,0.0,11.0,0.0,0.0,10,2021
Amari Rodgers,WR,GB,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Jaret Patterson,RB,WAS,1.0,5.0,5.0,7.0,80.0,0.0,80.0,80.0,0.7,14.0,10,2021
Mac Jones,QB,NE,1.0,58.0,58.0,87.0,0.0,0.0,40.0,40.0,19.9,34.3,10,2021
Pat Freiermuth,TE,PIT,1.0,54.0,54.0,62.0,0.0,17.0,9.0,17.0,1.1,2.0,10,2021
Kyle Pitts,TE,ATL,1.0,33.0,33.0,61.0,0.0,21.0,12.0,21.0,6.0,18.2,10,2021
Rhamondre Stevenson,RB,NE,1.0,37.0,37.0,55.0,54.0,14.0,65.0,68.0,23.4,63.2,10,2021
Michael Carter,RB,NYJ,1.0,40.0,40.0,52.0,40.0,15.0,50.0,55.0,14.2,35.5,10,2021
Javonte Williams,RB,DEN,1.0,33.0,33.0,57.0,24.0,9.0,30.0,33.0,4.9,14.8,10,2021
D'Wayne Eskridge,WR,SEA,1.0,5.0,5.0,8.0,0.0,40.0,20.0,40.0,-0.4,-8.0,10,2021
Tommy Tremble,TE,CAR,1.0,51.0,51.0,68.0,0.0,2.0,2.0,2.0,0.3,0.6,10,2021
Jaelon Darden,WR,TB,1.0,4.0,4.0,8.0,0.0,50.0,25.0,50.0,2.9,72.5,10,2021
Dax Milne,WR,WAS,1.0,20.0,20.0,27.0,0.0,10.0,10.0,10.0,0.2,1.0,10,2021
Elijah Mitchell,RB,SF,1.0,36.0,36.0,53.0,75.0,0.0,75.0,75.0,9.1,25.3,10,2021
John Bates,TE,WAS,1.0,47.0,47.0,64.0,0.0,6.0,6.0,6.0,2.5,5.3,10,2021
Kylen Granson,TE,IND,1.0,12.0,12.0,19.0,0.0,8.0,8.0,8.0,1.5,12.5,10,2021
Ben Skowronek,WR,LAR,1.0,42.0,42.0,76.0,0.0,12.0,2.0,12.0,0.8,1.9,10,2021
Joshua Palmer,WR,LAC,1.0,18.0,18.0,31.0,0.0,22.0,17.0,22.0,2.2,12.2,10,2021
Frank Darby,WR,ATL,1.0,12.0,12.0,22.0,0.0,25.0,8.0,25.0,1.4,11.7,10,2021
Jack Stoll,TE,PHI,1.0,42.0,42.0,66.0,0.0,7.0,5.0,7.0,0.6,1.4,10,2021
Terrace Marshall Jr.,WR,CAR,1.0,18.0,18.0,24.0,0.0,11.0,0.0,11.0,2.0,11.1,10,2021
Kenneth Gainwell,RB,PHI,1.0,20.0,20.0,31.0,10.0,5.0,15.0,15.0,1.4,7.0,10,2021
Tory Carter,RB,TEN,1.0,9.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Brock Wright,TE,DET,1.0,36.0,36.0,51.0,0.0,6.0,3.0,6.0,0.2,0.6,10,2021
Dillon Stoner,WR,LV,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
