player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Josh Oliver,TE,BAL,1.0,12.0,12.0,16.0,0.0,8.0,8.0,8.0,0.9,7.5,2,2021
Alec Ingold,RB,LV,1.0,17.0,17.0,26.0,0.0,6.0,0.0,6.0,0.0,0.0,2,2021
Mecole Hardman,WR,KC,1.0,40.0,40.0,78.0,0.0,20.0,13.0,20.0,5.5,13.8,2,2021
Darrell Henderson Jr.,RB,LAR,1.0,40.0,40.0,68.0,33.0,13.0,40.0,45.0,14.2,35.5,2,2021
Lil'Jordan Humphrey,WR,NO,1.0,24.0,24.0,55.0,0.0,8.0,4.0,8.0,2.7,11.3,2,2021
Jakobi Meyers,WR,NE,1.0,52.0,52.0,88.0,0.0,12.0,8.0,12.0,3.8,7.3,2,2021
Kyler Murray,QB,ARI,1.0,61.0,61.0,100.0,8.0,0.0,67.0,67.0,35.1,57.5,2,2021
Benny Snell Jr.,RB,PIT,1.0,3.0,3.0,5.0,67.0,0.0,67.0,67.0,0.1,3.3,2,2021
Preston Williams,WR,MIA,1.0,22.0,22.0,30.0,0.0,14.0,5.0,14.0,0.2,0.9,2,2021
Diontae Johnson,WR,PIT,1.0,49.0,49.0,88.0,0.0,24.0,18.0,24.0,10.5,21.4,2,2021
Travis Homer,RB,SEA,1.0,14.0,14.0,26.0,0.0,14.0,14.0,14.0,1.4,10.0,2,2021
Alexander Mattison,RB,MIN,1.0,13.0,13.0,21.0,23.0,8.0,31.0,31.0,2.8,21.5,2,2021
Chase Claypool,WR,PIT,1.0,43.0,43.0,77.0,2.0,21.0,9.0,23.0,6.7,15.6,2,2021
Dawson Knox,TE,BUF,1.0,54.0,54.0,83.0,0.0,6.0,4.0,6.0,7.7,14.3,2,2021
Tyler Johnson,WR,TB,1.0,17.0,17.0,27.0,0.0,12.0,6.0,12.0,0.5,2.9,2,2021
Bryan Edwards,WR,LV,1.0,49.0,49.0,74.0,0.0,6.0,6.0,6.0,4.0,8.2,2,2021
Justin Herbert,QB,LAC,1.0,71.0,71.0,100.0,6.0,0.0,63.0,63.0,16.7,23.5,2,2021
Ashton Dulin,WR,IND,1.0,26.0,26.0,39.0,0.0,8.0,4.0,8.0,1.0,3.8,2,2021
Tony Pollard,RB,DAL,1.0,21.0,21.0,34.0,62.0,14.0,76.0,76.0,20.0,95.2,2,2021
Darius Slayton,WR,NYG,1.0,39.0,39.0,57.0,0.0,15.0,8.0,15.0,11.4,29.2,2,2021
Scotty Miller,WR,TB,1.0,12.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Jeff Smith,WR,NYJ,1.0,20.0,20.0,27.0,0.0,10.0,5.0,10.0,3.5,17.5,2,2021
Tyron Johnson,WR,JAC,1.0,7.0,7.0,13.0,0.0,14.0,0.0,14.0,0.0,0.0,2,2021
Trinity Benson,WR,DET,1.0,24.0,24.0,42.0,0.0,13.0,4.0,13.0,2.4,10.0,2,2021
Jody Fortson,WR,KC,1.0,2.0,2.0,4.0,0.0,50.0,50.0,50.0,1.1,55.0,2,2021
Donald Parham Jr.,TE,LAC,1.0,34.0,34.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Olamide Zaccheaus,WR,ATL,1.0,42.0,42.0,58.0,0.0,10.0,5.0,10.0,2.2,5.2,2,2021
Deonte Harty,WR,NO,1.0,21.0,21.0,48.0,5.0,10.0,10.0,14.0,1.0,4.8,2,2021
Jalen Guyton,WR,LAC,1.0,50.0,50.0,70.0,2.0,4.0,6.0,6.0,2.2,4.4,2,2021
Parker Hesse,TE,ATL,1.0,6.0,6.0,8.0,0.0,17.0,0.0,17.0,0.0,0.0,2,2021
Gunner Olszewski,WR,NE,1.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Joe Burrow,QB,CIN,1.0,55.0,55.0,100.0,0.0,0.0,55.0,55.0,13.3,24.2,2,2021
Tua Tagovailoa,QB,MIA,1.0,9.0,9.0,12.0,0.0,0.0,44.0,44.0,0.5,5.6,2,2021
CeeDee Lamb,WR,DAL,1.0,60.0,60.0,97.0,2.0,15.0,15.0,17.0,9.4,15.7,2,2021
Henry Ruggs III,WR,LV,1.0,44.0,44.0,67.0,2.0,16.0,14.0,18.0,17.5,39.8,2,2021
D'Andre Swift,RB,DET,1.0,36.0,36.0,63.0,22.0,14.0,33.0,36.0,7.8,21.7,2,2021
Tee Higgins,WR,CIN,1.0,50.0,50.0,91.0,0.0,20.0,12.0,20.0,10.0,20.0,2,2021
Jonathan Taylor,RB,IND,1.0,30.0,30.0,45.0,50.0,3.0,53.0,53.0,5.3,17.7,2,2021
Jalen Reagor,WR,PHI,1.0,42.0,42.0,72.0,0.0,12.0,5.0,12.0,0.5,1.2,2,2021
Jacob Eason,QB,IND,1.0,5.0,5.0,7.0,0.0,0.0,100.0,100.0,0.0,0.0,2,2021
Laviska Shenault Jr.,WR,JAC,1.0,45.0,45.0,80.0,2.0,16.0,7.0,18.0,-0.3,-0.7,2,2021
DeVonta Smith,WR,PHI,1.0,49.0,49.0,84.0,0.0,14.0,4.0,14.0,1.6,3.3,2,2021
Cole Kmet,TE,CHI,1.0,47.0,47.0,72.0,0.0,2.0,2.0,2.0,0.0,0.0,2,2021
Justin Jefferson,WR,MIN,1.0,53.0,53.0,87.0,0.0,19.0,11.0,19.0,12.5,23.6,2,2021
Jordan Love,QB,GB,1.0,3.0,3.0,5.0,100.0,0.0,100.0,100.0,-0.3,-10.0,2,2021
Brandon Aiyuk,WR,SF,1.0,38.0,38.0,54.0,0.0,5.0,3.0,5.0,0.6,1.6,2,2021
Zack Moss,RB,BUF,1.0,18.0,18.0,28.0,44.0,11.0,56.0,56.0,13.4,74.4,2,2021
KJ Hamler,WR,DEN,1.0,49.0,49.0,71.0,0.0,6.0,2.0,6.0,0.5,1.0,2,2021
Devin Duvernay,WR,BAL,1.0,37.0,37.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Jalen Hurts,QB,PHI,1.0,58.0,58.0,100.0,17.0,2.0,57.0,59.0,21.8,37.6,2,2021
Michael Pittman Jr.,WR,IND,1.0,60.0,60.0,90.0,0.0,20.0,13.0,20.0,12.3,20.5,2,2021
Donovan Peoples-Jones,WR,CLE,1.0,46.0,46.0,75.0,0.0,2.0,2.0,2.0,-0.6,-1.3,2,2021
Najee Harris,RB,PIT,1.0,53.0,53.0,95.0,19.0,9.0,28.0,28.0,14.1,26.6,2,2021
Kylin Hill,RB,GB,1.0,5.0,5.0,8.0,40.0,0.0,40.0,40.0,0.8,16.0,2,2021
Clyde Edwards-Helaire,RB,KC,1.0,33.0,33.0,65.0,39.0,0.0,39.0,39.0,2.6,7.9,2,2021
AJ Dillon,RB,GB,1.0,19.0,19.0,29.0,26.0,5.0,32.0,32.0,2.6,13.7,2,2021
Harrison Bryant,TE,CLE,1.0,31.0,31.0,51.0,0.0,13.0,13.0,13.0,4.9,15.8,2,2021
Quintez Cephus,WR,DET,1.0,51.0,51.0,89.0,0.0,14.0,8.0,14.0,12.3,24.1,2,2021
Trey Sermon,RB,SF,1.0,1.0,1.0,1.0,100.0,0.0,100.0,100.0,0.8,80.0,2,2021
J.J. Taylor,RB,NE,1.0,5.0,5.0,8.0,40.0,0.0,40.0,40.0,0.3,6.0,2,2021
Salvon Ahmed,RB,MIA,1.0,23.0,23.0,31.0,26.0,13.0,26.0,39.0,1.7,7.4,2,2021
Tony Jones Jr.,RB,NO,1.0,12.0,12.0,27.0,25.0,0.0,25.0,25.0,0.7,5.8,2,2021
Van Jefferson,WR,LAR,1.0,54.0,54.0,92.0,0.0,6.0,2.0,6.0,1.4,2.6,2,2021
Luke Farrell,TE,JAC,1.0,36.0,36.0,64.0,0.0,6.0,3.0,6.0,0.6,1.7,2,2021
Marquez Callaway,WR,NO,1.0,32.0,32.0,73.0,0.0,13.0,6.0,13.0,0.8,2.5,2,2021
Larry Rountree III,RB,LAC,1.0,10.0,10.0,14.0,10.0,10.0,20.0,20.0,-0.2,-2.0,2,2021
Juwan Johnson,TE,NO,1.0,18.0,18.0,41.0,0.0,17.0,6.0,17.0,2.3,12.8,2,2021
Jauan Jennings,WR,SF,1.0,6.0,6.0,9.0,0.0,33.0,33.0,33.0,7.7,128.3,2,2021
Antonio Gibson,RB,WAS,1.0,43.0,43.0,61.0,30.0,5.0,35.0,35.0,7.3,17.0,2,2021
JaMycal Hasty,RB,SF,1.0,25.0,25.0,36.0,20.0,20.0,36.0,40.0,5.9,23.6,2,2021
James Robinson,RB,JAC,1.0,41.0,41.0,73.0,27.0,7.0,34.0,34.0,6.4,15.6,2,2021
Ty'Son Williams,RB,BAL,1.0,37.0,37.0,49.0,35.0,5.0,41.0,41.0,9.3,25.1,2,2021
Ben Ellefson,TE,MIN,1.0,16.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
K.J. Osborn,WR,MIN,1.0,36.0,36.0,59.0,0.0,17.0,14.0,17.0,15.1,41.9,2,2021
Quez Watkins,WR,PHI,1.0,29.0,29.0,50.0,0.0,7.0,7.0,7.0,11.7,40.3,2,2021
Freddie Swain,WR,SEA,1.0,41.0,41.0,76.0,2.0,12.0,15.0,15.0,16.0,39.0,2,2021
Nick Westbrook-Ikhine,WR,TEN,1.0,16.0,16.0,18.0,0.0,6.0,6.0,6.0,0.6,3.8,2,2021
Giovanni Ricci,TE,CAR,1.0,15.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Trevor Lawrence,QB,JAC,1.0,56.0,56.0,100.0,4.0,0.0,63.0,63.0,8.8,15.7,2,2021
Justin Fields,QB,CHI,1.0,42.0,42.0,65.0,24.0,0.0,55.0,55.0,4.5,10.7,2,2021
Ja'Marr Chase,WR,CIN,1.0,51.0,51.0,93.0,0.0,8.0,4.0,8.0,11.4,22.4,2,2021
Jaylen Waddle,WR,MIA,1.0,47.0,47.0,64.0,0.0,17.0,13.0,17.0,2.8,6.0,2,2021
Chuba Hubbard,RB,CAR,1.0,19.0,19.0,25.0,42.0,5.0,42.0,47.0,1.0,5.3,2,2021
Rondale Moore,WR,ARI,1.0,28.0,28.0,46.0,0.0,29.0,25.0,29.0,17.4,62.1,2,2021
Amon-Ra St. Brown,WR,DET,1.0,34.0,34.0,60.0,0.0,15.0,9.0,15.0,1.8,5.3,2,2021
Darnell Mooney,WR,CHI,1.0,58.0,58.0,89.0,0.0,14.0,10.0,14.0,6.6,11.4,2,2021
Reggie Gilliam,RB,BUF,1.0,14.0,14.0,22.0,14.0,0.0,14.0,14.0,0.2,1.4,2,2021
Tommy Hudson,TE,TEN,1.0,21.0,21.0,24.0,0.0,10.0,5.0,10.0,1.4,6.7,2,2021
Kendall Hinton,WR,DEN,1.0,5.0,5.0,7.0,0.0,20.0,20.0,20.0,1.5,30.0,2,2021
Gabe Nabers,RB,LAC,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Demetric Felton,RB,CLE,1.0,3.0,3.0,5.0,0.0,67.0,67.0,67.0,11.1,370.0,2,2021
Dyami Brown,WR,WAS,1.0,62.0,62.0,87.0,0.0,10.0,5.0,10.0,3.4,5.5,2,2021
Elijah Moore,WR,NYJ,1.0,57.0,57.0,78.0,0.0,14.0,7.0,14.0,4.7,8.2,2,2021
Anthony Schwartz,WR,CLE,1.0,30.0,30.0,49.0,0.0,3.0,0.0,3.0,0.0,0.0,2,2021
Nico Collins,WR,HOU,1.0,2.0,2.0,3.0,0.0,50.0,50.0,50.0,3.2,160.0,2,2021
Mac Jones,QB,NE,1.0,59.0,59.0,100.0,0.0,0.0,51.0,51.0,7.4,12.5,2,2021
Pat Freiermuth,TE,PIT,1.0,33.0,33.0,59.0,0.0,12.0,12.0,12.0,3.6,10.9,2,2021
Kyle Pitts,TE,ATL,1.0,57.0,57.0,79.0,0.0,11.0,9.0,11.0,7.3,12.8,2,2021
Zach Wilson,QB,NYJ,1.0,73.0,73.0,100.0,4.0,0.0,49.0,49.0,6.3,8.6,2,2021
Michael Carter,RB,NYJ,1.0,33.0,33.0,45.0,33.0,9.0,39.0,42.0,8.8,26.7,2,2021
Javonte Williams,RB,DEN,1.0,28.0,28.0,41.0,46.0,4.0,50.0,50.0,7.4,26.4,2,2021
Chris Evans,RB,CIN,1.0,2.0,2.0,4.0,0.0,50.0,50.0,50.0,1.4,70.0,2,2021
Davis Mills,QB,HOU,1.0,35.0,35.0,57.0,6.0,0.0,57.0,57.0,7.0,20.0,2,2021
Elijah Mitchell,RB,SF,1.0,43.0,43.0,61.0,40.0,5.0,44.0,44.0,5.3,12.3,2,2021
John Bates,TE,WAS,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Joshua Palmer,WR,LAC,1.0,18.0,18.0,25.0,0.0,11.0,11.0,11.0,2.1,11.7,2,2021
Jake Funk,RB,LAR,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Jack Stoll,TE,PHI,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Terrace Marshall Jr.,WR,CAR,1.0,39.0,39.0,51.0,0.0,8.0,8.0,8.0,1.7,4.4,2,2021
Racey McMath,WR,TEN,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Kenneth Gainwell,RB,PHI,1.0,19.0,19.0,33.0,32.0,16.0,42.0,47.0,5.2,27.4,2,2021
Mike Strachan,WR,IND,1.0,34.0,34.0,51.0,0.0,3.0,0.0,3.0,0.0,0.0,2,2021
