player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Terry McLaurin,WR,WAS,1.0,52.0,52.0,96.0,0.0,13.0,8.0,13.0,6.2,11.9,3,2021
Josh Oliver,TE,BAL,1.0,11.0,11.0,19.0,0.0,9.0,9.0,9.0,0.6,5.5,3,2021
Drew Sample,TE,CIN,1.0,21.0,21.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Alec Ingold,RB,LV,1.0,28.0,28.0,34.0,4.0,4.0,7.0,7.0,6.1,21.8,3,2021
Mecole Hardman,WR,KC,1.0,51.0,51.0,65.0,2.0,8.0,8.0,10.0,9.5,18.6,3,2021
Jakobi Meyers,WR,NE,1.0,69.0,69.0,96.0,0.0,20.0,13.0,20.0,9.4,13.6,3,2021
Kyler Murray,QB,ARI,1.0,67.0,67.0,100.0,10.0,0.0,61.0,61.0,19.5,29.1,3,2021
Travis Homer,RB,SEA,1.0,16.0,16.0,30.0,0.0,19.0,19.0,19.0,4.8,30.0,3,2021
Damarea Crockett,RB,DEN,1.0,4.0,4.0,6.0,75.0,0.0,75.0,75.0,0.7,17.5,3,2021
Alexander Mattison,RB,MIN,1.0,51.0,51.0,68.0,51.0,16.0,63.0,67.0,17.1,33.5,3,2021
Chase Claypool,WR,PIT,1.0,76.0,76.0,92.0,0.0,20.0,12.0,20.0,9.6,12.6,3,2021
Dawson Knox,TE,BUF,1.0,62.0,62.0,78.0,0.0,8.0,6.0,8.0,10.9,17.6,3,2021
Tyler Johnson,WR,TB,1.0,34.0,34.0,47.0,0.0,18.0,9.0,18.0,6.3,18.5,3,2021
Bryan Edwards,WR,LV,1.0,63.0,63.0,76.0,0.0,8.0,5.0,8.0,8.9,14.1,3,2021
Justin Herbert,QB,LAC,1.0,66.0,66.0,100.0,6.0,0.0,64.0,64.0,30.8,46.7,3,2021
Ashton Dulin,WR,IND,1.0,7.0,7.0,11.0,14.0,0.0,14.0,14.0,-0.7,-10.0,3,2021
Cullen Gillaspia,RB,NYG,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Tony Pollard,RB,DAL,1.0,29.0,29.0,38.0,38.0,3.0,41.0,41.0,6.5,22.4,3,2021
Darius Slayton,WR,NYG,1.0,9.0,9.0,13.0,0.0,11.0,11.0,11.0,0.8,8.9,3,2021
Scotty Miller,WR,TB,1.0,32.0,32.0,44.0,0.0,9.0,6.0,9.0,1.1,3.4,3,2021
Penny Hart,WR,SEA,1.0,8.0,8.0,15.0,0.0,25.0,13.0,25.0,0.7,8.8,3,2021
Jeff Smith,WR,NYJ,1.0,6.0,6.0,11.0,0.0,17.0,17.0,17.0,1.3,21.7,3,2021
Trinity Benson,WR,DET,1.0,24.0,24.0,38.0,0.0,4.0,0.0,4.0,0.0,0.0,3,2021
Jody Fortson,WR,KC,1.0,6.0,6.0,8.0,0.0,33.0,33.0,33.0,6.7,111.7,3,2021
Donald Parham Jr.,TE,LAC,1.0,31.0,31.0,47.0,0.0,3.0,3.0,3.0,1.9,6.1,3,2021
Olamide Zaccheaus,WR,ATL,1.0,43.0,43.0,69.0,0.0,14.0,7.0,14.0,9.2,21.4,3,2021
Deonte Harty,WR,NO,1.0,19.0,19.0,31.0,0.0,16.0,16.0,16.0,3.1,16.3,3,2021
Jalen Guyton,WR,LAC,1.0,41.0,41.0,62.0,2.0,2.0,2.0,5.0,0.3,0.7,3,2021
Gunner Olszewski,WR,NE,1.0,16.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
D'Ernest Johnson,RB,CLE,1.0,5.0,5.0,6.0,40.0,0.0,40.0,40.0,0.9,18.0,3,2021
Joe Burrow,QB,CIN,1.0,47.0,47.0,100.0,11.0,0.0,49.0,49.0,18.6,39.6,3,2021
CeeDee Lamb,WR,DAL,1.0,65.0,65.0,86.0,2.0,5.0,6.0,6.0,6.5,10.0,3,2021
Henry Ruggs III,WR,LV,1.0,48.0,48.0,58.0,2.0,15.0,10.0,17.0,8.5,17.7,3,2021
D'Andre Swift,RB,DET,1.0,35.0,35.0,56.0,40.0,20.0,63.0,63.0,16.7,47.7,3,2021
Jonathan Taylor,RB,IND,1.0,29.0,29.0,48.0,34.0,3.0,38.0,38.0,7.2,24.8,3,2021
Jalen Reagor,WR,PHI,1.0,50.0,50.0,86.0,0.0,16.0,10.0,16.0,5.3,10.6,3,2021
Laviska Shenault Jr.,WR,JAC,1.0,44.0,44.0,65.0,0.0,9.0,9.0,9.0,4.8,10.9,3,2021
DeVonta Smith,WR,PHI,1.0,57.0,57.0,98.0,0.0,11.0,5.0,11.0,2.8,4.9,3,2021
Cole Kmet,TE,CHI,1.0,43.0,43.0,96.0,0.0,9.0,2.0,9.0,1.1,2.6,3,2021
Justin Jefferson,WR,MIN,1.0,62.0,62.0,83.0,0.0,18.0,15.0,18.0,17.8,28.7,3,2021
Brandon Aiyuk,WR,SF,1.0,60.0,60.0,86.0,2.0,10.0,8.0,12.0,10.5,17.5,3,2021
Zack Moss,RB,BUF,1.0,44.0,44.0,56.0,30.0,7.0,36.0,36.0,15.1,34.3,3,2021
KJ Hamler,WR,DEN,1.0,15.0,15.0,22.0,0.0,20.0,7.0,20.0,2.8,18.7,3,2021
Devin Duvernay,WR,BAL,1.0,33.0,33.0,57.0,0.0,9.0,6.0,9.0,8.2,24.8,3,2021
Jalen Hurts,QB,PHI,1.0,58.0,58.0,100.0,16.0,0.0,83.0,83.0,22.5,38.8,3,2021
Michael Pittman Jr.,WR,IND,1.0,57.0,57.0,93.0,2.0,21.0,12.0,23.0,7.3,12.8,3,2021
Donovan Peoples-Jones,WR,CLE,1.0,53.0,53.0,65.0,0.0,4.0,4.0,4.0,3.9,7.4,3,2021
Najee Harris,RB,PIT,1.0,79.0,79.0,95.0,18.0,24.0,35.0,42.0,14.2,18.0,3,2021
Clyde Edwards-Helaire,RB,KC,1.0,49.0,49.0,62.0,35.0,4.0,39.0,39.0,14.9,30.4,3,2021
AJ Dillon,RB,GB,1.0,18.0,18.0,29.0,33.0,11.0,44.0,44.0,2.6,14.4,3,2021
James Proche II,WR,BAL,1.0,13.0,13.0,22.0,0.0,8.0,8.0,8.0,2.9,22.3,3,2021
Harrison Bryant,TE,CLE,1.0,33.0,33.0,41.0,0.0,6.0,0.0,6.0,0.0,0.0,3,2021
Quintez Cephus,WR,DET,1.0,45.0,45.0,71.0,0.0,2.0,2.0,2.0,0.8,1.8,3,2021
Gabriel Davis,WR,BUF,1.0,23.0,23.0,29.0,0.0,4.0,4.0,4.0,2.3,10.0,3,2021
Adam Trautman,TE,NO,1.0,51.0,51.0,82.0,0.0,2.0,0.0,2.0,0.0,0.0,3,2021
Trey Sermon,RB,SF,1.0,41.0,41.0,59.0,24.0,7.0,29.0,32.0,9.4,22.9,3,2021
J.J. Taylor,RB,NE,1.0,10.0,10.0,14.0,10.0,20.0,30.0,30.0,0.5,5.0,3,2021
Josiah Deguara,TE,GB,1.0,17.0,17.0,27.0,0.0,6.0,6.0,6.0,0.4,2.4,3,2021
Tony Jones Jr.,RB,NO,1.0,13.0,13.0,21.0,15.0,15.0,31.0,31.0,2.2,16.9,3,2021
Van Jefferson,WR,LAR,1.0,50.0,50.0,77.0,0.0,12.0,8.0,12.0,4.2,8.4,3,2021
Luke Farrell,TE,JAC,1.0,17.0,17.0,25.0,0.0,6.0,6.0,6.0,-0.1,-0.6,3,2021
Marquez Callaway,WR,NO,1.0,38.0,38.0,61.0,0.0,13.0,11.0,13.0,10.1,26.6,3,2021
Larry Rountree III,RB,LAC,1.0,11.0,11.0,17.0,36.0,9.0,36.0,45.0,0.3,2.7,3,2021
Noah Gray,TE,KC,1.0,11.0,11.0,14.0,0.0,9.0,9.0,9.0,0.5,4.5,3,2021
Juwan Johnson,TE,NO,1.0,8.0,8.0,13.0,0.0,13.0,0.0,13.0,0.0,0.0,3,2021
Antonio Gibson,RB,WAS,1.0,31.0,31.0,57.0,39.0,6.0,42.0,45.0,16.4,52.9,3,2021
James Robinson,RB,JAC,1.0,40.0,40.0,59.0,38.0,15.0,53.0,53.0,19.4,48.5,3,2021
Ty'Son Williams,RB,BAL,1.0,29.0,29.0,50.0,17.0,3.0,17.0,21.0,2.2,7.6,3,2021
K.J. Osborn,WR,MIN,1.0,44.0,44.0,59.0,0.0,5.0,5.0,5.0,2.6,5.9,3,2021
Quez Watkins,WR,PHI,1.0,38.0,38.0,66.0,0.0,5.0,5.0,5.0,4.6,12.1,3,2021
Freddie Swain,WR,SEA,1.0,45.0,45.0,85.0,2.0,4.0,4.0,7.0,2.1,4.7,3,2021
Cody White,WR,PIT,1.0,9.0,9.0,11.0,0.0,22.0,22.0,22.0,1.7,18.9,3,2021
Nick Westbrook-Ikhine,WR,TEN,1.0,53.0,53.0,78.0,0.0,8.0,8.0,8.0,9.3,17.5,3,2021
Trevor Lawrence,QB,JAC,1.0,68.0,68.0,100.0,9.0,0.0,59.0,59.0,9.5,14.0,3,2021
Justin Fields,QB,CHI,1.0,45.0,45.0,100.0,7.0,0.0,51.0,51.0,3.9,8.7,3,2021
Ja'Marr Chase,WR,CIN,1.0,39.0,39.0,83.0,0.0,13.0,10.0,13.0,18.5,47.4,3,2021
Jaylen Waddle,WR,MIA,1.0,73.0,73.0,88.0,0.0,18.0,16.0,18.0,5.8,7.9,3,2021
Chuba Hubbard,RB,CAR,1.0,40.0,40.0,55.0,28.0,13.0,35.0,40.0,7.9,19.8,3,2021
Rondale Moore,WR,ARI,1.0,23.0,23.0,34.0,4.0,9.0,13.0,13.0,0.4,1.7,3,2021
Amon-Ra St. Brown,WR,DET,1.0,27.0,27.0,43.0,0.0,4.0,4.0,4.0,0.2,0.7,3,2021
Darnell Mooney,WR,CHI,1.0,44.0,44.0,98.0,0.0,9.0,2.0,9.0,0.9,2.0,3,2021
Reggie Gilliam,RB,BUF,1.0,11.0,11.0,14.0,0.0,9.0,0.0,9.0,0.0,0.0,3,2021
Tommy Hudson,TE,TEN,1.0,21.0,21.0,31.0,0.0,10.0,5.0,10.0,0.3,1.4,3,2021
Gabe Nabers,RB,LAC,1.0,9.0,9.0,14.0,0.0,22.0,22.0,22.0,1.1,12.2,3,2021
Trey Lance,QB,SF,1.0,3.0,3.0,4.0,33.0,0.0,33.0,33.0,6.1,203.3,3,2021
Demetric Felton,RB,CLE,1.0,11.0,11.0,14.0,0.0,27.0,18.0,27.0,1.3,11.8,3,2021
Mekhi Sargent,RB,TEN,1.0,1.0,1.0,1.0,100.0,0.0,100.0,100.0,0.2,20.0,3,2021
Dyami Brown,WR,WAS,1.0,35.0,35.0,65.0,3.0,6.0,3.0,9.0,-0.4,-1.1,3,2021
Elijah Moore,WR,NYJ,1.0,26.0,26.0,48.0,0.0,23.0,12.0,23.0,2.2,8.5,3,2021
Kadarius Toney,WR,NYG,1.0,46.0,46.0,66.0,0.0,7.0,4.0,7.0,1.6,3.5,3,2021
Anthony Schwartz,WR,CLE,1.0,28.0,28.0,35.0,0.0,4.0,0.0,4.0,0.0,0.0,3,2021
Amari Rodgers,WR,GB,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Mac Jones,QB,NE,1.0,72.0,72.0,100.0,8.0,0.0,79.0,79.0,14.6,20.3,3,2021
Pat Freiermuth,TE,PIT,1.0,30.0,30.0,36.0,0.0,17.0,10.0,17.0,8.2,27.3,3,2021
Kyle Pitts,TE,ATL,1.0,52.0,52.0,84.0,0.0,6.0,4.0,6.0,3.5,6.7,3,2021
Zach Wilson,QB,NYJ,1.0,54.0,54.0,100.0,2.0,0.0,67.0,67.0,4.6,8.5,3,2021
Michael Carter,RB,NYJ,1.0,23.0,23.0,43.0,39.0,13.0,48.0,52.0,2.9,12.6,3,2021
Javonte Williams,RB,DEN,1.0,27.0,27.0,40.0,44.0,15.0,56.0,59.0,10.2,37.8,3,2021
Khalil Herbert,RB,CHI,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Tommy Tremble,TE,CAR,1.0,19.0,19.0,26.0,5.0,5.0,11.0,11.0,9.7,51.1,3,2021
Jaelon Darden,WR,TB,1.0,3.0,3.0,4.0,0.0,33.0,33.0,33.0,0.0,0.0,3,2021
Chris Evans,RB,CIN,1.0,5.0,5.0,11.0,0.0,40.0,40.0,40.0,2.6,52.0,3,2021
Davis Mills,QB,HOU,1.0,55.0,55.0,100.0,2.0,0.0,53.0,53.0,10.7,19.5,3,2021
John Bates,TE,WAS,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Ben Skowronek,WR,LAR,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Jake Funk,RB,LAR,1.0,14.0,14.0,22.0,7.0,0.0,7.0,7.0,0.6,4.3,3,2021
Terrace Marshall Jr.,WR,CAR,1.0,45.0,45.0,62.0,0.0,11.0,9.0,11.0,4.8,10.7,3,2021
Racey McMath,WR,TEN,1.0,17.0,17.0,25.0,0.0,6.0,0.0,6.0,0.0,0.0,3,2021
Gary Brightwell,RB,NYG,1.0,2.0,2.0,3.0,50.0,0.0,50.0,50.0,0.4,20.0,3,2021
Kenneth Gainwell,RB,PHI,1.0,18.0,18.0,31.0,6.0,22.0,22.0,28.0,3.4,18.9,3,2021
Tory Carter,RB,TEN,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Nick Ralston,RB,DAL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
