player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Ashton Dulin,WR,IND,1.0,28.0,28.0,54.0,7.0,0.0,7.0,7.0,3.9,13.9,15,2021
Jakob Johnson,RB,NE,1.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Zach Gentry,TE,PIT,1.0,37.0,37.0,76.0,0.0,3.0,3.0,3.0,1.7,4.6,15,2021
Juwann Winfree,WR,GB,1.0,15.0,15.0,24.0,0.0,7.0,0.0,7.0,0.0,0.0,15,2021
Tony Pollard,RB,DAL,1.0,29.0,29.0,41.0,41.0,10.0,52.0,52.0,8.7,30.0,15,2021
Darius Slayton,WR,NYG,1.0,39.0,39.0,62.0,0.0,8.0,5.0,8.0,2.3,5.9,15,2021
Scotty Miller,WR,TB,1.0,58.0,58.0,78.0,0.0,5.0,3.0,5.0,1.8,3.1,15,2021
Andrew Beck,TE,DEN,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Donald Parham Jr.,TE,LAC,1.0,2.0,2.0,3.0,0.0,50.0,0.0,50.0,0.0,0.0,15,2021
Malik Taylor,WR,GB,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Olamide Zaccheaus,WR,ATL,1.0,37.0,37.0,62.0,0.0,5.0,5.0,5.0,5.3,14.3,15,2021
Nsimba Webster,WR,CHI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Jalen Guyton,WR,LAC,1.0,28.0,28.0,35.0,0.0,7.0,7.0,7.0,7.0,25.0,15,2021
Austin Walter,RB,NYJ,1.0,6.0,6.0,11.0,33.0,0.0,33.0,33.0,1.2,20.0,15,2021
Craig Reynolds,RB,DET,1.0,42.0,42.0,65.0,62.0,2.0,64.0,64.0,11.7,27.9,15,2021
Gunner Olszewski,WR,NE,1.0,3.0,3.0,4.0,0.0,33.0,0.0,33.0,0.0,0.0,15,2021
D'Ernest Johnson,RB,CLE,1.0,18.0,18.0,32.0,6.0,22.0,28.0,28.0,1.5,8.3,15,2021
Joe Burrow,QB,CIN,1.0,53.0,53.0,100.0,9.0,0.0,51.0,51.0,12.8,24.2,15,2021
Tua Tagovailoa,QB,MIA,1.0,68.0,68.0,96.0,10.0,0.0,50.0,50.0,15.7,23.1,15,2021
Jerry Jeudy,WR,DEN,1.0,52.0,52.0,69.0,0.0,8.0,0.0,8.0,0.0,0.0,15,2021
CeeDee Lamb,WR,DAL,1.0,49.0,49.0,69.0,0.0,18.0,12.0,18.0,5.0,10.2,15,2021
Tee Higgins,WR,CIN,1.0,46.0,46.0,87.0,0.0,7.0,4.0,7.0,2.3,5.0,15,2021
Jonathan Taylor,RB,IND,1.0,51.0,51.0,98.0,57.0,0.0,57.0,57.0,23.0,45.1,15,2021
Jalen Reagor,WR,PHI,1.0,39.0,39.0,55.0,0.0,8.0,8.0,8.0,5.7,14.6,15,2021
Laviska Shenault Jr.,WR,JAC,1.0,47.0,47.0,67.0,2.0,15.0,11.0,17.0,4.9,10.4,15,2021
DeVonta Smith,WR,PHI,1.0,62.0,62.0,87.0,0.0,8.0,5.0,8.0,4.0,6.5,15,2021
Cole Kmet,TE,CHI,1.0,69.0,69.0,95.0,0.0,13.0,9.0,13.0,7.1,10.3,15,2021
Brycen Hopkins,TE,LAR,1.0,22.0,22.0,33.0,0.0,5.0,5.0,5.0,0.9,4.1,15,2021
Justin Jefferson,WR,MIN,1.0,59.0,59.0,92.0,0.0,17.0,7.0,17.0,10.7,18.1,15,2021
Jake Fromm,QB,NYG,1.0,13.0,13.0,21.0,0.0,0.0,92.0,92.0,3.3,25.4,15,2021
Brandon Aiyuk,WR,SF,1.0,56.0,56.0,98.0,0.0,4.0,2.0,4.0,3.6,6.4,15,2021
Devin Duvernay,WR,BAL,1.0,22.0,22.0,31.0,0.0,14.0,14.0,14.0,1.3,5.9,15,2021
Jalen Hurts,QB,PHI,1.0,71.0,71.0,100.0,11.0,0.0,48.0,48.0,28.6,40.3,15,2021
Michael Pittman Jr.,WR,IND,1.0,28.0,28.0,54.0,0.0,18.0,4.0,18.0,0.7,2.5,15,2021
Tyler Huntley,QB,BAL,1.0,70.0,70.0,100.0,19.0,0.0,76.0,76.0,35.9,51.3,15,2021
Donovan Peoples-Jones,WR,CLE,1.0,52.0,52.0,93.0,0.0,15.0,8.0,15.0,4.8,9.2,15,2021
Najee Harris,RB,PIT,1.0,49.0,49.0,100.0,24.0,10.0,29.0,35.0,2.6,5.3,15,2021
Clyde Edwards-Helaire,RB,KC,1.0,51.0,51.0,71.0,18.0,8.0,22.0,25.0,7.0,13.7,15,2021
Denzel Mims,WR,NYJ,1.0,23.0,23.0,40.0,0.0,13.0,0.0,13.0,0.0,0.0,15,2021
Ke'Shawn Vaughn,RB,TB,1.0,19.0,19.0,26.0,16.0,11.0,16.0,26.0,1.9,10.0,15,2021
AJ Dillon,RB,GB,1.0,23.0,23.0,37.0,30.0,4.0,35.0,35.0,9.5,41.3,15,2021
James Proche II,WR,BAL,1.0,16.0,16.0,23.0,0.0,6.0,6.0,6.0,0.8,5.0,15,2021
Colby Parkinson,TE,SEA,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Harrison Bryant,TE,CLE,1.0,22.0,22.0,39.0,0.0,9.0,9.0,9.0,7.1,32.3,15,2021
Gabriel Davis,WR,BUF,1.0,63.0,63.0,90.0,0.0,11.0,8.0,11.0,20.5,32.5,15,2021
Adam Trautman,TE,NO,1.0,35.0,35.0,57.0,0.0,6.0,3.0,6.0,0.4,1.1,15,2021
Joshua Kelley,RB,LAC,1.0,13.0,13.0,16.0,54.0,0.0,54.0,54.0,0.1,0.8,15,2021
Josiah Deguara,TE,GB,1.0,35.0,35.0,56.0,0.0,14.0,9.0,14.0,1.6,4.6,15,2021
Van Jefferson,WR,LAR,1.0,61.0,61.0,92.0,2.0,3.0,5.0,5.0,3.3,5.4,15,2021
Easop Winston Jr.,WR,NO,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Marquez Callaway,WR,NO,1.0,52.0,52.0,85.0,0.0,17.0,12.0,17.0,11.2,21.5,15,2021
Mitchell Wilcox,TE,CIN,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
DeeJay Dallas,RB,SEA,1.0,33.0,33.0,58.0,24.0,12.0,33.0,36.0,11.2,33.9,15,2021
Juwan Johnson,TE,NO,1.0,22.0,22.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Jauan Jennings,WR,SF,1.0,25.0,25.0,44.0,0.0,24.0,12.0,24.0,8.8,35.2,15,2021
Antonio Gibson,RB,WAS,1.0,43.0,43.0,78.0,35.0,16.0,49.0,51.0,12.5,29.1,15,2021
James Robinson,RB,JAC,1.0,59.0,59.0,84.0,31.0,10.0,36.0,41.0,14.8,25.1,15,2021
Charlie Woerner,TE,SF,1.0,13.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
K.J. Osborn,WR,MIN,1.0,56.0,56.0,88.0,0.0,5.0,5.0,5.0,2.1,3.8,15,2021
Quez Watkins,WR,PHI,1.0,25.0,25.0,35.0,0.0,8.0,8.0,8.0,1.4,5.6,15,2021
Freddie Swain,WR,SEA,1.0,52.0,52.0,91.0,0.0,2.0,2.0,2.0,2.5,4.8,15,2021
Nick Westbrook-Ikhine,WR,TEN,1.0,71.0,71.0,89.0,0.0,10.0,6.0,10.0,3.2,4.5,15,2021
Giovanni Ricci,TE,CAR,1.0,5.0,5.0,7.0,0.0,20.0,0.0,20.0,0.0,0.0,15,2021
Trevor Lawrence,QB,JAC,1.0,70.0,70.0,100.0,7.0,0.0,61.0,61.0,10.5,15.0,15,2021
Justin Fields,QB,CHI,1.0,73.0,73.0,100.0,10.0,0.0,63.0,63.0,16.9,23.2,15,2021
Ja'Marr Chase,WR,CIN,1.0,51.0,51.0,96.0,0.0,8.0,2.0,8.0,0.3,0.6,15,2021
Chuba Hubbard,RB,CAR,1.0,36.0,36.0,47.0,22.0,3.0,25.0,25.0,4.1,11.4,15,2021
Rashod Bateman,WR,BAL,1.0,65.0,65.0,93.0,0.0,3.0,2.0,3.0,0.5,0.8,15,2021
Rondale Moore,WR,ARI,1.0,20.0,20.0,27.0,5.0,15.0,20.0,20.0,1.0,5.0,15,2021
Amon-Ra St. Brown,WR,DET,1.0,45.0,45.0,69.0,2.0,24.0,20.0,27.0,15.5,34.4,15,2021
Tylan Wallace,WR,BAL,1.0,14.0,14.0,20.0,0.0,14.0,7.0,14.0,0.5,3.6,15,2021
Darnell Mooney,WR,CHI,1.0,70.0,70.0,96.0,1.0,10.0,9.0,11.0,6.6,9.4,15,2021
Tyler Davis,TE,GB,1.0,19.0,19.0,31.0,0.0,5.0,5.0,5.0,2.2,11.6,15,2021
Kendall Hinton,WR,DEN,1.0,11.0,11.0,15.0,0.0,9.0,0.0,9.0,0.0,0.0,15,2021
Jonathan Ward,RB,ARI,1.0,11.0,11.0,15.0,9.0,18.0,18.0,27.0,1.5,13.6,15,2021
Gabe Nabers,RB,LAC,1.0,4.0,4.0,5.0,25.0,0.0,25.0,25.0,0.4,10.0,15,2021
Jermar Jefferson,RB,DET,1.0,6.0,6.0,9.0,83.0,0.0,83.0,83.0,0.9,15.0,15,2021
Demetric Felton,RB,CLE,1.0,29.0,29.0,52.0,0.0,14.0,10.0,14.0,1.6,5.5,15,2021
Dyami Brown,WR,WAS,1.0,9.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Ihmir Smith-Marsette,WR,MIN,1.0,31.0,31.0,48.0,0.0,6.0,3.0,6.0,6.7,21.6,15,2021
Dazz Newsome,WR,CHI,1.0,48.0,48.0,66.0,0.0,2.0,0.0,2.0,0.0,0.0,15,2021
Nico Collins,WR,HOU,1.0,36.0,36.0,61.0,0.0,11.0,6.0,11.0,1.4,3.9,15,2021
Marquez Stevenson,WR,BUF,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
Jaret Patterson,RB,WAS,1.0,10.0,10.0,18.0,40.0,0.0,40.0,40.0,8.0,80.0,15,2021
Mac Jones,QB,NE,1.0,68.0,68.0,100.0,1.0,0.0,68.0,68.0,19.2,28.2,15,2021
Pat Freiermuth,TE,PIT,1.0,22.0,22.0,45.0,0.0,18.0,18.0,18.0,3.7,16.8,15,2021
Kyle Pitts,TE,ATL,1.0,49.0,49.0,82.0,0.0,14.0,8.0,14.0,7.7,15.7,15,2021
Zach Wilson,QB,NYJ,1.0,57.0,57.0,100.0,7.0,2.0,47.0,49.0,12.0,21.1,15,2021
Rhamondre Stevenson,RB,NE,1.0,31.0,31.0,46.0,32.0,3.0,35.0,35.0,4.0,12.9,15,2021
Michael Carter,RB,NYJ,1.0,31.0,31.0,54.0,26.0,6.0,29.0,32.0,2.0,6.5,15,2021
Javonte Williams,RB,DEN,1.0,44.0,44.0,59.0,34.0,9.0,43.0,43.0,8.1,18.4,15,2021
Khalil Herbert,RB,CHI,1.0,17.0,17.0,23.0,0.0,24.0,18.0,24.0,3.4,20.0,15,2021
Hunter Long,TE,MIA,1.0,23.0,23.0,32.0,0.0,4.0,0.0,4.0,0.0,0.0,15,2021
D'Wayne Eskridge,WR,SEA,1.0,40.0,40.0,70.0,0.0,10.0,0.0,10.0,0.0,0.0,15,2021
Tommy Tremble,TE,CAR,1.0,49.0,49.0,64.0,0.0,8.0,2.0,8.0,0.8,1.6,15,2021
Jaelon Darden,WR,TB,1.0,41.0,41.0,55.0,0.0,7.0,0.0,7.0,0.0,0.0,15,2021
Davis Mills,QB,HOU,1.0,59.0,59.0,100.0,2.0,0.0,53.0,53.0,15.6,26.4,15,2021
Dax Milne,WR,WAS,1.0,6.0,6.0,11.0,0.0,17.0,17.0,17.0,-0.2,-3.3,15,2021
Tre' McKitty,TE,LAC,1.0,41.0,41.0,51.0,0.0,2.0,2.0,2.0,0.4,1.0,15,2021
Miller Forristall,TE,CLE,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2021
John Bates,TE,WAS,1.0,34.0,34.0,62.0,0.0,3.0,3.0,3.0,2.9,8.5,15,2021
Ben Skowronek,WR,LAR,1.0,21.0,21.0,32.0,0.0,24.0,19.0,24.0,4.2,20.0,15,2021
Joshua Palmer,WR,LAC,1.0,33.0,33.0,41.0,0.0,3.0,3.0,3.0,1.5,4.5,15,2021
Jack Stoll,TE,PHI,1.0,38.0,38.0,54.0,0.0,3.0,3.0,3.0,0.7,1.8,15,2021
Terrace Marshall Jr.,WR,CAR,1.0,8.0,8.0,11.0,0.0,13.0,0.0,13.0,0.0,0.0,15,2021
Kene Nwangwu,RB,MIN,1.0,5.0,5.0,8.0,60.0,0.0,60.0,60.0,3.3,66.0,15,2021
Racey McMath,WR,TEN,1.0,22.0,22.0,28.0,0.0,5.0,5.0,5.0,-2.1,-9.5,15,2021
Kenneth Gainwell,RB,PHI,1.0,6.0,6.0,8.0,0.0,17.0,0.0,17.0,0.0,0.0,15,2021
Brock Wright,TE,DET,1.0,49.0,49.0,75.0,0.0,2.0,0.0,2.0,0.0,0.0,15,2021
Shane Zylstra,TE,DET,1.0,29.0,29.0,45.0,0.0,3.0,3.0,3.0,1.6,5.5,15,2021
