rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
40.0,Clive Walford,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,7,2016,LV
41.0,Levine Toilolo,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,7,2016,ATL
42.0,Martellus Bennett,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,23.0,TE,7,2016,NE
43.0,Jerell Adams,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,7,2016,NYG
44.0,David Johnson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,7,2016,PIT
45.0,Tyler Higbee,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,77.4,TE,7,2016,LAR
46.0,Garrett Celek,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,7,2016,SF
47.0,Tyler Kroft,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.2,TE,7,2016,CIN
283.0,Larry Donnell,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.2,-1.2,0.0,TE,7,2016,NYG
1.0,Rob Gronkowski,5.0,7.0,109.0,21.8,53.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.9,16.9,97.7,TE,8,2016,NE
2.0,Tyler Eifert,9.0,12.0,102.0,11.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.2,16.2,0.0,TE,8,2016,CIN
3.0,Travis Kelce,7.0,10.0,101.0,14.4,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.1,16.1,100.0,TE,8,2016,KC
4.0,Jordan Reed,9.0,13.0,99.0,11.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.9,15.9,19.0,TE,8,2016,WAS
5.0,C.J. Fiedorowicz,5.0,7.0,43.0,8.6,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.0,TE,8,2016,HOU
6.0,Mychal Rivera,3.0,3.0,36.0,12.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,0.2,TE,8,2016,LV
7.0,Vernon Davis,5.0,5.0,93.0,18.6,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,1.6,TE,8,2016,WAS
8.0,Antonio Gates,4.0,9.0,33.0,8.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.2,TE,8,2016,LAC
9.0,Julius Thomas,3.0,6.0,28.0,9.3,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,TE,8,2016,JAC
10.0,Zach Miller,7.0,10.0,88.0,12.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,TE,8,2016,CHI
11.0,Cameron Brate,3.0,5.0,22.0,7.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,2.8,TE,8,2016,TB
12.0,Eric Ebron,7.0,10.0,79.0,11.3,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,3.0,TE,8,2016,DET
13.0,Delanie Walker,4.0,5.0,75.0,18.8,47.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,7.8,7.8,0.1,TE,8,2016,TEN
14.0,Jason Witten,2.0,3.0,16.0,8.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.1,TE,8,2016,DAL
15.0,Virgil Green,4.0,6.0,55.0,13.8,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,TE,8,2016,DEN
16.0,Gary Barnidge,3.0,7.0,42.0,14.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.1,TE,8,2016,CLE
17.0,Austin Hooper,5.0,5.0,41.0,8.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,28.8,TE,8,2016,ATL
18.0,Ben Koyack,5.0,5.0,41.0,8.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,TE,8,2016,JAC
19.0,Coby Fleener,4.0,4.0,36.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,TE,8,2016,NO
20.0,Jack Doyle,2.0,3.0,36.0,18.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,2.2,TE,8,2016,IND
21.0,Martellus Bennett,4.0,5.0,35.0,8.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,23.0,TE,8,2016,NE
22.0,Ryan Griffin,3.0,3.0,34.0,11.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.6,TE,8,2016,HOU
23.0,Jimmy Graham,3.0,5.0,34.0,11.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.8,TE,8,2016,SEA
24.0,Jermaine Gresham,3.0,5.0,32.0,10.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,8,2016,ARI
25.0,Clive Walford,3.0,4.0,31.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,8,2016,LV
26.0,Kyle Rudolph,5.0,6.0,31.0,6.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.3,TE,8,2016,MIN
27.0,Erik Swoope,2.0,3.0,30.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,8,2016,IND
28.0,Nick O'Leary,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,8,2016,BUF
29.0,Phillip Supernaw,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,8,2016,TEN
30.0,Marcedes Lewis,4.0,6.0,23.0,5.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.2,TE,8,2016,JAC
31.0,Zach Ertz,4.0,4.0,19.0,4.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,85.8,TE,8,2016,PHI
32.0,Jacob Tamme,2.0,2.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,8,2016,ATL
33.0,Stephen Anderson,2.0,2.0,17.0,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.2,TE,8,2016,HOU
34.0,Hunter Henry,2.0,4.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,65.9,TE,8,2016,LAC
35.0,Demetrius Harris,3.0,4.0,13.0,4.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,TE,8,2016,KC
36.0,Greg Olsen,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,7.0,TE,8,2016,CAR
37.0,Ben Braunecker,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,8,2016,CHI
38.0,Geoff Swaim,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,TE,8,2016,DAL
39.0,Luke Stocker,2.0,2.0,8.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,8,2016,TB
40.0,Nick Vannett,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,8,2016,SEA
41.0,Trey Burton,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,8,2016,PHI
42.0,Charles Clay,2.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,8,2016,BUF
43.0,Tyler Kroft,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,TE,8,2016,CIN
44.0,Logan Paulsen,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,8,2016,CHI
46.0,Brandon Bostick,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,TE,8,2016,NYJ
47.0,Josh Hill,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,8,2016,NO
1.0,Jimmy Graham,8.0,8.0,103.0,12.9,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22.3,22.3,0.8,TE,9,2016,SEA
2.0,Jason Witten,8.0,10.0,134.0,16.8,35.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,19.4,19.4,0.1,TE,9,2016,DAL
3.0,Vance McDonald,3.0,6.0,84.0,28.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,0.0,TE,9,2016,SF
4.0,Antonio Gates,5.0,9.0,75.0,15.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,0.2,TE,9,2016,LAC
5.0,Greg Olsen,5.0,7.0,52.0,10.4,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,7.0,TE,9,2016,CAR
6.0,Austin Hooper,3.0,6.0,46.0,15.3,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,28.8,TE,9,2016,ATL
7.0,Cameron Brate,5.0,6.0,43.0,8.6,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,2.8,TE,9,2016,TB
8.0,Delanie Walker,5.0,9.0,42.0,8.4,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.1,TE,9,2016,TEN
9.0,Dominique Jones,3.0,4.0,42.0,14.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.0,TE,9,2016,MIA
10.0,Zach Ertz,8.0,8.0,97.0,12.1,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,85.8,TE,9,2016,PHI
11.0,Eric Ebron,7.0,8.0,92.0,13.1,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,3.0,TE,9,2016,DET
12.0,Levine Toilolo,1.0,1.0,32.0,32.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,0.0,TE,9,2016,ATL
13.0,Lance Kendricks,7.0,12.0,90.0,12.9,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,TE,9,2016,LAR
14.0,Garrett Celek,4.0,6.0,76.0,19.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.0,TE,9,2016,SF
15.0,Rhett Ellison,1.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.5,6.5,0.0,TE,9,2016,MIN
16.0,Richard Rodgers,6.0,10.0,64.0,10.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,TE,9,2016,GB
17.0,Gavin Escobar,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.0,TE,9,2016,DAL
18.0,Jack Doyle,5.0,9.0,61.0,12.2,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,2.2,TE,9,2016,IND
19.0,Kyle Rudolph,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.3,TE,9,2016,MIN
20.0,Travis Kelce,5.0,7.0,58.0,11.6,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,100.0,TE,9,2016,KC
21.0,Trey Burton,3.0,3.0,55.0,18.3,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,TE,9,2016,PHI
22.0,Coby Fleener,3.0,6.0,42.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,9,2016,NO
23.0,Josh Hill,4.0,4.0,40.0,10.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,TE,9,2016,NO
24.0,Virgil Green,2.0,4.0,37.0,18.5,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,9,2016,DEN
25.0,Will Tye,4.0,7.0,33.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,TE,9,2016,NYG
26.0,Tyler Higbee,1.0,7.0,31.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,77.4,TE,9,2016,LAR
27.0,Jerell Adams,3.0,4.0,24.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,9,2016,NYG
28.0,Gary Barnidge,3.0,3.0,23.0,7.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.1,TE,9,2016,CLE
29.0,Marcedes Lewis,2.0,4.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.2,TE,9,2016,JAC
30.0,Julius Thomas,2.0,2.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,9,2016,JAC
32.0,Justin Perillo,2.0,2.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,9,2016,GB
33.0,Darren Waller,2.0,3.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,92.6,TE,9,2016,BAL
34.0,Ed Dickson,2.0,3.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,9,2016,CAR
35.0,Brandon Williams,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,9,2016,SEA
37.0,Dwayne Allen,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,9,2016,IND
38.0,Dennis Pitta,2.0,3.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,9,2016,BAL
39.0,Jesse James,2.0,4.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,9,2016,PIT
40.0,Clive Walford,2.0,3.0,13.0,6.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,9,2016,LV
41.0,Geoff Swaim,2.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.3,TE,9,2016,DAL
42.0,MarQueis Gray,2.0,4.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,9,2016,MIA
43.0,Xavier Grimble,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,9,2016,PIT
44.0,Anthony Fasano,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,9,2016,TEN
45.0,Charles Clay,3.0,4.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,9,2016,BUF
46.0,Erik Swoope,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,9,2016,IND
47.0,Mychal Rivera,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,TE,9,2016,LV
260.0,James O'Shaughnessy,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,TE,9,2016,KC
1.0,Delanie Walker,9.0,11.0,124.0,13.8,41.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.4,18.4,0.1,TE,10,2016,TEN
2.0,Cameron Brate,7.0,7.0,84.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.4,14.4,2.8,TE,10,2016,TB
3.0,Kyle Rudolph,5.0,8.0,69.0,13.8,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,0.3,TE,10,2016,MIN
4.0,Vernon Davis,3.0,3.0,66.0,22.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,1.6,TE,10,2016,WAS
5.0,Antonio Gates,4.0,9.0,63.0,15.8,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.2,TE,10,2016,LAC
6.0,Martellus Bennett,7.0,7.0,102.0,14.6,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,23.0,TE,10,2016,NE
7.0,Tyler Eifert,3.0,5.0,96.0,32.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,0.0,TE,10,2016,CIN
9.0,Julius Thomas,6.0,10.0,24.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,0.0,TE,10,2016,JAC
10.0,Jerell Adams,3.0,3.0,18.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.0,TE,10,2016,NYG
11.0,Darren Waller,2.0,2.0,14.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,92.6,TE,10,2016,BAL
12.0,Hunter Henry,2.0,2.0,11.0,5.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,65.9,TE,10,2016,LAC
13.0,Anthony Fasano,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.1,TE,10,2016,TEN
14.0,Stephen Anderson,1.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.2,TE,10,2016,HOU
15.0,Ryan Griffin,3.0,4.0,7.0,2.3,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.6,TE,10,2016,HOU
16.0,Jesse James,4.0,4.0,59.0,14.8,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,TE,10,2016,PIT
17.0,Jason Witten,6.0,8.0,59.0,9.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.1,TE,10,2016,DAL
18.0,Rob Gronkowski,3.0,6.0,56.0,18.7,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,97.7,TE,10,2016,NE
19.0,Zach Ertz,6.0,7.0,55.0,9.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,85.8,TE,10,2016,PHI
20.0,Will Tye,5.0,8.0,53.0,10.6,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.0,TE,10,2016,NYG
21.0,Travis Kelce,3.0,6.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,100.0,TE,10,2016,KC
22.0,Vance McDonald,4.0,6.0,50.0,12.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,TE,10,2016,SF
23.0,Jimmy Graham,4.0,4.0,48.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.8,TE,10,2016,SEA
24.0,Jordan Reed,2.0,4.0,41.0,20.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,19.0,TE,10,2016,WAS
25.0,Greg Olsen,5.0,8.0,39.0,7.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,7.0,TE,10,2016,CAR
26.0,Jermaine Gresham,4.0,6.0,38.0,9.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,10,2016,ARI
27.0,Ben Koyack,3.0,3.0,35.0,11.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,TE,10,2016,JAC
28.0,Zach Miller,4.0,7.0,32.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,10,2016,CHI
29.0,Ladarius Green,3.0,4.0,30.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,10,2016,PIT
30.0,Richard Rodgers,4.0,7.0,27.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,10,2016,GB
31.0,Ed Dickson,1.0,2.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,10,2016,CAR
32.0,Dennis Pitta,6.0,6.0,26.0,4.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,10,2016,BAL
33.0,C.J. Fiedorowicz,3.0,5.0,26.0,8.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,10,2016,HOU
34.0,Coby Fleener,2.0,2.0,26.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,10,2016,NO
35.0,Virgil Green,2.0,6.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,10,2016,DEN
36.0,A.J. Derby,2.0,3.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,10,2016,DEN
37.0,MarQueis Gray,2.0,2.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,10,2016,MIA
38.0,Sean McGrath,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,10,2016,LAC
39.0,Luke Stocker,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,10,2016,TB
40.0,Brent Celek,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,10,2016,PHI
41.0,Austin Hooper,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,28.8,TE,10,2016,ATL
42.0,Rhett Ellison,2.0,2.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,10,2016,MIN
43.0,Gary Barnidge,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,TE,10,2016,CLE
44.0,Brandon Myers,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,10,2016,TB
45.0,Ross Travis,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,10,2016,KC
46.0,Xavier Grimble,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,10,2016,PIT
192.0,Lance Kendricks,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2016,LAR
280.0,Marcedes Lewis,3.0,4.0,-1.0,-0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.2,TE,10,2016,JAC
281.0,Randall Telfer,1.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.3,0.0,TE,10,2016,CLE
1.0,Jared Cook,6.0,11.0,105.0,17.5,47.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,14.5,14.5,50.2,TE,11,2016,GB
2.0,Eric Ebron,3.0,5.0,70.0,23.3,61.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,13.1,13.1,3.0,TE,11,2016,DET
3.0,Zach Miller,3.0,3.0,61.0,20.3,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.0,TE,11,2016,CHI
4.0,Jimmy Graham,3.0,5.0,46.0,15.3,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.8,TE,11,2016,SEA
5.0,Vance McDonald,3.0,6.0,46.0,15.3,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.0,TE,11,2016,SF
6.0,Travis Kelce,7.0,9.0,108.0,15.4,44.0,2.0,0.0,1.0,-5.0,0.0,0.0,1.0,10.3,10.3,100.0,TE,11,2016,KC
7.0,Zach Ertz,6.0,11.0,35.0,5.8,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,85.8,TE,11,2016,PHI
8.0,Jermaine Gresham,2.0,2.0,33.0,16.5,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.0,TE,11,2016,ARI
9.0,Gary Barnidge,2.0,6.0,23.0,11.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.1,TE,11,2016,CLE
10.0,C.J. Fiedorowicz,6.0,10.0,82.0,13.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.0,TE,11,2016,HOU
11.0,Jordan Reed,5.0,6.0,79.0,15.8,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,19.0,TE,11,2016,WAS
12.0,Coby Fleener,3.0,5.0,17.0,5.7,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.0,TE,11,2016,NO
13.0,Will Tye,2.0,5.0,12.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,TE,11,2016,NYG
14.0,Garrett Celek,3.0,3.0,41.0,13.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,TE,11,2016,SF
15.0,Tyler Eifert,3.0,6.0,37.0,12.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,11,2016,CIN
16.0,Jason Witten,5.0,7.0,37.0,7.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.1,TE,11,2016,DAL
