,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
267,268,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
268,269,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,270,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
270,271,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
271,272,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,273,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
273,274,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,275,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,276,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,277,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,278,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,279,Terry McLaurin(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0%
279,280,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
280,281,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
281,282,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
282,283,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
283,284,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
284,285,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
285,286,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
286,287,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
287,288,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
288,289,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
289,290,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
290,291,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
291,292,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
292,293,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
293,294,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
294,295,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
295,296,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
296,297,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
297,298,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
298,299,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
299,300,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
300,301,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
301,302,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
302,303,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
303,304,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
304,305,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
305,306,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
306,307,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
307,308,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
308,309,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
309,310,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
310,311,D'Wayne Eskridge(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
311,312,Chris Blair(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
312,313,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
313,314,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
314,315,Landen Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
315,316,Myron Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
316,317,Brandon Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
317,318,Rico Bussey(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
318,319,Javon McKinley(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
319,320,Osirus Mitchell(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
320,321,Kawaan Baker(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
321,322,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
322,323,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
323,324,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
324,325,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
325,326,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
326,327,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
327,328,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
328,329,Mike Strachan(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
329,330,Connor Wedington(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
330,331,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
331,332,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
332,333,C.J. Saunders(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
333,334,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
334,335,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
335,336,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
336,337,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
337,338,Michael Calvin(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
338,339,Andre Holmes(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
339,340,Rod Streater(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
340,341,Josh Gordon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
341,342,Jeremy Ross(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
342,343,Demario Ballard(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
343,344,Dwayne Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
344,345,Marvin Jones Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4%
345,346,Patrick Edwards(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
346,347,Eron Riley(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
347,348,John Brown(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%
348,349,Brandon Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
349,350,Jordan Matthews(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
350,351,De'Anthony Thomas(FA),0,0,0,0,0,0,0,1,23,0,0,1,0.0,0.0,0.0%
351,352,Marquess Wilson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
352,353,Brice Butler(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
353,354,Tavon Austin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
354,355,Quinton Patton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
355,356,Keenan Allen(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3%
356,357,Robert Woods(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9%
357,358,Jaron Brown(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
358,359,Brittan Golden(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
359,360,John Standeford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
360,361,Marko Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
361,362,Lance Long(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
362,363,Kenny McKinley(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
363,364,Juaquin Iglesias(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
364,365,Eric Weems(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
365,366,Bobby Wade(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
366,367,Devin Hester(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
367,368,Chris Henry(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
368,369,Matthew Slater(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
369,370,Victor Cruz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
370,371,Jeremy Williams(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
371,372,Onrea Jones(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
372,373,Jordan Norwood(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
373,374,Dominique Edison(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
374,375,Torrey Smith(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
375,376,A.J. Green(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8%
376,377,Andy Fantuz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
377,378,Taj Smith(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
378,379,Rod Harper(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
379,380,Nate Hughes(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
380,381,Mike Furrey(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
381,382,Maurice Purify(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
382,383,Arrelious Benn(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
383,384,Tyler Grisham(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
384,385,Todd Watkins(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
385,386,Sam Giguere(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
386,387,Andy Jones(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
387,388,Jaydon Mickens(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
388,389,Kalif Raymond(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.3%
389,390,Reece Horn(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
390,391,Chester Rogers(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
391,392,Corey Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9%
392,393,Mike Williams(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9%
393,394,Marken Michel(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
394,395,Tanner McEvoy(FA),1,2,14,14.0,14,0,0,0,0,0,0,1,0.0,0.0,0.0%
395,396,Bryce Treggs(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
396,397,Tommylee Lewis(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
397,398,Jake Lampman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
398,399,Chris Godwin(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1%
399,400,Johnny Holton(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
400,401,Marcus Johnson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
401,402,Charone Peake(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
402,403,Jakeem Grant Sr.(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
403,404,Demarcus Robinson(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
404,405,Leonte Carroo(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
405,406,Braxton Miller(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
406,407,Mike Thomas(CIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
407,408,Aaron Burbridge(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
408,409,Geronimo Allison(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
409,410,Daniel Braverman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
410,411,John Ross(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
411,412,Isaac Whitney(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
412,413,Marcus Kemp(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
413,414,Zach Pascal(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5%
414,415,Justin Hardee(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
415,416,Keelan Cole Sr.(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
416,417,C.J. Board(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
417,418,Greg Ward(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
418,419,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
419,420,Kendrick Bourne(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
420,421,JuJu Smith-Schuster(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5%
421,422,Robert Davis(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
422,423,Rodney Adams(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
423,424,Mack Hollins(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
424,425,Kenny Golladay(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8%
425,426,Shelton Gibson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
426,427,Noah Brown(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
427,428,Josh Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9%
428,429,Dede Westbrook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
429,430,Amara Darboh(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
430,431,Curtis Samuel(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7%
431,432,Cooper Kupp(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
432,433,Isaiah Ford(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
433,434,Zay Jones(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0%
434,435,Chad Hansen(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
435,436,Trent Taylor(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
436,437,Tanner Gentry(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
437,438,Jamal Agnew(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
438,439,Ryan Switzer(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
439,440,Gehrig Dieter(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
440,441,Isaiah McKenzie(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5%
441,442,Tim Patrick(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6%
442,443,Cody Hollister(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
443,444,Tajae Sharpe(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
444,445,Jeremy Butler(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
445,446,Diontae Spencer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
446,447,Kevin White(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
447,448,Rashard Higgins(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
448,449,Anthony Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
449,450,Isaiah Burse(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
450,451,Bennie Fowler III(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
451,452,Allen Hurns(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
452,453,Sammie Coates(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
453,454,Darius Jennings(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
454,455,Laquon Treadwell(JAC),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.5%
455,456,Jordan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
456,457,Chris Conley(HOU),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
457,458,Keith Mumphery(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
458,459,DeAndre Carter(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
459,460,Jake Kumerow(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
460,461,Dezmin Lewis(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
461,462,Vince Mayle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
462,463,Bradley Marquez(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
463,464,Damiere Byrd(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
464,465,Deonte Thompson(FA),2,3,19,9.5,11,0,0,0,0,0,1,1,-0.1,-0.1,0.0%
465,466,Maurice Harris(FA),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.0%
466,467,Corey Brown(FA),0,2,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.2%
467,468,Lucky Whitehead(FA),0,0,0,0,0,0,0,1,6,0,1,1,-1.4,-1.4,0.0%
