player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Zay Jones,WR,BUF,1.0,41.0,41.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Cooper Kupp,WR,LAR,1.0,45.0,45.0,94.0,0.0,16.0,11.0,16.0,17.8,39.6,14,2017
Amara Darboh,WR,SEA,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Dede Westbrook,WR,JAC,1.0,50.0,50.0,76.0,0.0,16.0,10.0,16.0,14.1,28.2,14,2017
Josh Reynolds,WR,LAR,1.0,26.0,26.0,54.0,0.0,8.0,8.0,8.0,1.7,6.5,14,2017
Noah Brown,WR,DAL,1.0,24.0,24.0,38.0,0.0,8.0,0.0,8.0,0.0,0.0,14,2017
Marlon Mack,RB,IND,1.0,17.0,17.0,24.0,41.0,18.0,53.0,59.0,4.4,25.9,14,2017
Corey Clement,RB,PHI,1.0,27.0,27.0,29.0,22.0,11.0,26.0,33.0,5.2,19.3,14,2017
James Conner,RB,PIT,1.0,7.0,7.0,8.0,29.0,0.0,29.0,29.0,0.6,8.6,14,2017
Brian Hill,RB,CIN,1.0,7.0,7.0,13.0,29.0,14.0,43.0,43.0,1.0,14.3,14,2017
Tarik Cohen,RB,CHI,1.0,37.0,37.0,49.0,32.0,5.0,38.0,38.0,8.5,23.0,14,2017
Elijah McGuire,RB,NYJ,1.0,1.0,1.0,2.0,100.0,0.0,100.0,100.0,-0.3,-30.0,14,2017
Adam Shaheen,TE,CHI,1.0,32.0,32.0,42.0,0.0,16.0,13.0,16.0,10.4,32.5,14,2017
Gerald Everett,TE,LAR,1.0,12.0,12.0,25.0,0.0,8.0,8.0,8.0,0.6,5.0,14,2017
Jonnu Smith,TE,TEN,1.0,28.0,28.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Jeremy Sprinkle,TE,WAS,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Austin Ekeler,RB,LAC,1.0,18.0,18.0,25.0,22.0,17.0,22.0,39.0,4.9,27.2,14,2017
Kenny Golladay,WR,DET,1.0,58.0,58.0,85.0,2.0,7.0,7.0,9.0,2.6,4.5,14,2017
Mack Hollins,WR,PHI,1.0,38.0,38.0,41.0,0.0,5.0,0.0,5.0,0.0,0.0,14,2017
George Kittle,TE,SF,1.0,20.0,20.0,27.0,0.0,10.0,10.0,10.0,1.0,5.0,14,2017
Antony Auclair,TE,TB,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Trent Taylor,WR,SF,1.0,31.0,31.0,42.0,0.0,10.0,6.0,10.0,1.1,3.5,14,2017
Jacob Hollister,TE,NE,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Josh Malone,WR,CIN,1.0,26.0,26.0,48.0,0.0,4.0,0.0,4.0,0.0,0.0,14,2017
Ryan Switzer,WR,DAL,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Aaron Jones,RB,GB,1.0,8.0,8.0,11.0,50.0,0.0,50.0,50.0,-0.2,-2.5,14,2017
Chad Williams,WR,ARI,1.0,14.0,14.0,22.0,7.0,0.0,7.0,7.0,3.3,23.6,14,2017
Ricky Seals-Jones,TE,ARI,1.0,18.0,18.0,28.0,0.0,17.0,6.0,17.0,2.0,11.1,14,2017
JoJo Natson,WR,NYJ,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2017
Keelan Cole Sr.,WR,JAC,1.0,40.0,40.0,61.0,0.0,8.0,8.0,8.0,15.9,39.8,14,2017
Matt Breida,RB,SF,1.0,32.0,32.0,44.0,38.0,0.0,38.0,38.0,2.7,8.4,14,2017
Kendrick Bourne,WR,SF,1.0,31.0,31.0,42.0,0.0,6.0,6.0,6.0,2.9,9.4,14,2017
Patrick Ricard,RB,BAL,1.0,15.0,15.0,23.0,0.0,7.0,7.0,7.0,0.0,0.0,14,2017
