player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Adam Shaheen,TE,CHI,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
Gerald Everett,TE,LAR,1.0,29.0,29.0,45.0,0.0,3.0,3.0,3.0,3.9,13.4,1,2017
Jonnu Smith,TE,TEN,1.0,23.0,23.0,36.0,0.0,4.0,0.0,4.0,0.0,0.0,1,2017
Austin Ekeler,RB,LAC,1.0,3.0,3.0,5.0,0.0,67.0,67.0,67.0,1.8,60.0,1,2017
Kenny Golladay,WR,DET,1.0,44.0,44.0,61.0,0.0,16.0,9.0,16.0,18.9,43.0,1,2017
Mack Hollins,WR,PHI,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
George Kittle,TE,SF,1.0,54.0,54.0,95.0,0.0,11.0,9.0,11.0,2.7,5.0,1,2017
Trent Taylor,WR,SF,1.0,24.0,24.0,42.0,0.0,4.0,4.0,4.0,0.8,3.3,1,2017
Darrell Daniels,TE,IND,1.0,13.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
Ryan Switzer,WR,DAL,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
Jamal Agnew,WR,DET,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
Eric Saubert,TE,ATL,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
Chris Carson,RB,SEA,1.0,26.0,26.0,53.0,23.0,4.0,27.0,27.0,4.9,18.8,1,2017
Keelan Cole Sr.,WR,JAC,1.0,19.0,19.0,30.0,0.0,11.0,0.0,11.0,0.0,0.0,1,2017
Sean Culkin,TE,LAC,1.0,11.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
Matt Breida,RB,SF,1.0,13.0,13.0,23.0,31.0,0.0,31.0,31.0,1.1,8.5,1,2017
Kendrick Bourne,WR,SF,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
Patrick Ricard,RB,BAL,1.0,13.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017
