player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Antonio Callaway,WR,CLE,1.0,36.0,36.0,48.0,0.0,14.0,11.0,14.0,5.6,15.6,9,2019
D.J. Chark Jr.,WR,JAC,1.0,63.0,63.0,95.0,0.0,14.0,6.0,14.0,3.2,5.1,9,2019
Nyheim Hines,RB,IND,1.0,20.0,20.0,29.0,5.0,15.0,10.0,20.0,2.8,14.0,9,2019
Josh Allen,QB,BUF,1.0,62.0,62.0,100.0,13.0,0.0,45.0,45.0,17.6,28.4,9,2019
Justin Jackson,RB,LAC,1.0,5.0,5.0,7.0,40.0,20.0,60.0,60.0,1.4,28.0,9,2019
Allen Lazard,WR,GB,1.0,25.0,25.0,50.0,0.0,16.0,12.0,16.0,4.4,17.6,9,2019
Richie James Jr.,WR,SF,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Rashaad Penny,RB,SEA,1.0,11.0,11.0,15.0,36.0,9.0,36.0,45.0,1.2,10.9,9,2019
Sony Michel,RB,NE,1.0,15.0,15.0,22.0,27.0,13.0,33.0,40.0,3.0,20.0,9,2019
Dalton Schultz,TE,DAL,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Ian Thomas,TE,CAR,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Javon Wims,WR,CHI,1.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Jordan Akins,TE,HOU,1.0,47.0,47.0,69.0,0.0,6.0,6.0,6.0,2.4,5.1,9,2019
Robert Foster,WR,BUF,1.0,7.0,7.0,11.0,0.0,14.0,0.0,14.0,0.0,0.0,9,2019
DaeSean Hamilton,WR,DEN,1.0,31.0,31.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Jordan Wilkins,RB,IND,1.0,13.0,13.0,19.0,8.0,15.0,15.0,23.0,1.2,9.2,9,2019
Phillip Lindsay,RB,DEN,1.0,23.0,23.0,48.0,39.0,0.0,39.0,39.0,15.2,66.1,9,2019
Durham Smythe,TE,MIA,1.0,25.0,25.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Darrel Williams,RB,KC,1.0,10.0,10.0,17.0,10.0,10.0,10.0,20.0,0.1,1.0,9,2019
Noah Fant,TE,DEN,1.0,41.0,41.0,85.0,0.0,10.0,7.0,10.0,17.5,42.7,9,2019
Marquez Valdes-Scantling,WR,GB,1.0,33.0,33.0,66.0,0.0,6.0,0.0,6.0,0.0,0.0,9,2019
Nick Bawden,RB,DET,1.0,9.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Tyler Conklin,TE,MIN,1.0,14.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Gus Edwards,RB,BAL,1.0,28.0,28.0,42.0,25.0,0.0,25.0,25.0,8.7,31.1,9,2019
Vyncint Smith,WR,NYJ,1.0,17.0,17.0,25.0,0.0,18.0,6.0,18.0,2.0,11.8,9,2019
Tanner Hudson,TE,TB,1.0,46.0,46.0,60.0,0.0,4.0,2.0,4.0,1.2,2.6,9,2019
Reggie Bonnafon,RB,CAR,1.0,8.0,8.0,11.0,38.0,13.0,50.0,50.0,1.3,16.3,9,2019
Kyle Allen,QB,CAR,1.0,71.0,71.0,99.0,4.0,0.0,49.0,49.0,15.9,22.4,9,2019
Ross Dwelley,TE,SF,1.0,49.0,49.0,69.0,0.0,8.0,8.0,8.0,2.9,5.9,9,2019
Trent Sherfield,WR,ARI,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Steven Mitchell Jr.,WR,HOU,1.0,11.0,11.0,16.0,0.0,9.0,0.0,9.0,0.0,0.0,9,2019
Jeff Wilson Jr.,RB,SF,1.0,2.0,2.0,3.0,0.0,50.0,50.0,50.0,0.2,10.0,9,2019
Dontrell Hilliard,RB,CLE,1.0,30.0,30.0,40.0,17.0,7.0,23.0,23.0,1.4,4.7,9,2019
KhaDarel Hodge,WR,CLE,1.0,8.0,8.0,11.0,0.0,13.0,13.0,13.0,1.0,12.5,9,2019
Malik Turner,WR,SEA,1.0,7.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Dwayne Haskins,QB,WAS,1.0,50.0,50.0,100.0,6.0,0.0,50.0,50.0,7.2,14.4,9,2019
A.J. Brown,WR,TEN,1.0,50.0,50.0,69.0,0.0,14.0,8.0,14.0,8.1,16.2,9,2019
D.K. Metcalf,WR,SEA,1.0,70.0,70.0,95.0,1.0,13.0,10.0,14.0,21.0,30.0,9,2019
Marquise Brown,WR,BAL,1.0,39.0,39.0,58.0,0.0,10.0,8.0,10.0,4.8,12.3,9,2019
Kelvin Harmon,WR,WAS,1.0,25.0,25.0,50.0,0.0,8.0,4.0,8.0,0.6,2.4,9,2019
Daniel Jones,QB,NYG,1.0,71.0,71.0,100.0,8.0,0.0,66.0,66.0,12.8,18.0,9,2019
J.J. Arcega-Whiteside,WR,PHI,1.0,14.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
David Montgomery,RB,CHI,1.0,32.0,32.0,73.0,44.0,13.0,53.0,56.0,19.6,61.3,9,2019
Deebo Samuel,WR,SF,1.0,45.0,45.0,63.0,0.0,16.0,9.0,16.0,4.0,8.9,9,2019
Justice Hill,RB,BAL,1.0,10.0,10.0,15.0,30.0,10.0,30.0,40.0,0.7,7.0,9,2019
Josh Jacobs,RB,OAK,1.0,42.0,42.0,60.0,67.0,5.0,67.0,71.0,24.0,57.1,9,2019
Devin Singletary,RB,BUF,1.0,41.0,41.0,66.0,49.0,10.0,56.0,59.0,20.0,48.8,9,2019
Miles Sanders,RB,PHI,1.0,32.0,32.0,38.0,31.0,9.0,41.0,41.0,7.3,22.8,9,2019
T.J. Hockenson,TE,DET,1.0,45.0,45.0,65.0,0.0,16.0,7.0,16.0,5.6,12.4,9,2019
Kaden Smith,TE,NYG,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Hunter Renfrow,WR,OAK,1.0,37.0,37.0,53.0,0.0,19.0,16.0,19.0,11.4,30.8,9,2019
Foster Moreau,TE,OAK,1.0,37.0,37.0,53.0,0.0,5.0,3.0,5.0,6.3,17.0,9,2019
Ty Johnson,RB,DET,1.0,42.0,42.0,61.0,21.0,7.0,29.0,29.0,3.6,8.6,9,2019
Andy Isabella,WR,ARI,1.0,12.0,12.0,21.0,0.0,8.0,8.0,8.0,14.8,123.3,9,2019
Parris Campbell,WR,IND,1.0,43.0,43.0,61.0,7.0,12.0,19.0,19.0,8.0,18.6,9,2019
Terry McLaurin,WR,WAS,1.0,50.0,50.0,100.0,0.0,12.0,8.0,12.0,3.9,7.8,9,2019
Josh Oliver,TE,JAC,1.0,30.0,30.0,45.0,0.0,7.0,3.0,7.0,0.4,1.3,9,2019
Ryquell Armstead,RB,JAC,1.0,9.0,9.0,14.0,0.0,56.0,56.0,56.0,6.5,72.2,9,2019
Gardner Minshew II,QB,JAC,1.0,66.0,66.0,100.0,6.0,0.0,77.0,77.0,9.8,14.8,9,2019
Trevon Wesco,TE,NYJ,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Alec Ingold,RB,OAK,1.0,14.0,14.0,20.0,7.0,0.0,7.0,7.0,0.2,1.4,9,2019
Mecole Hardman,WR,KC,1.0,11.0,11.0,19.0,9.0,0.0,9.0,9.0,-1.3,-11.8,9,2019
Jakobi Meyers,WR,NE,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Kyler Murray,QB,ARI,1.0,56.0,56.0,100.0,9.0,0.0,52.0,52.0,23.0,41.1,9,2019
Jordan Scarlett,RB,CAR,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Irv Smith Jr.,TE,MIN,1.0,43.0,43.0,61.0,0.0,14.0,9.0,14.0,3.3,7.7,9,2019
Preston Williams,WR,MIA,1.0,51.0,51.0,74.0,0.0,18.0,10.0,18.0,19.2,37.6,9,2019
Jace Sternberger,TE,GB,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Diontae Johnson,WR,PIT,1.0,42.0,42.0,67.0,2.0,5.0,5.0,7.0,0.5,1.2,9,2019
KeeSean Johnson,WR,ARI,1.0,25.0,25.0,45.0,0.0,12.0,8.0,12.0,8.2,32.8,9,2019
Alexander Mattison,RB,MIN,1.0,6.0,6.0,9.0,50.0,17.0,50.0,67.0,0.6,10.0,9,2019
Devine Ozigbo,RB,JAC,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Dawson Knox,TE,BUF,1.0,47.0,47.0,76.0,0.0,4.0,4.0,4.0,1.4,3.0,9,2019
Miles Boykin,WR,BAL,1.0,26.0,26.0,39.0,0.0,4.0,0.0,4.0,0.0,0.0,9,2019
Chandler Cox,RB,MIA,1.0,12.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Juwann Winfree,WR,DEN,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Tony Pollard,RB,DAL,1.0,13.0,13.0,19.0,23.0,23.0,31.0,46.0,3.0,23.1,9,2019
Darius Slayton,WR,NYG,1.0,66.0,66.0,93.0,0.0,6.0,2.0,6.0,0.6,0.9,9,2019
Bisi Johnson,WR,MIN,1.0,58.0,58.0,83.0,0.0,3.0,2.0,3.0,6.4,11.0,9,2019
Scotty Miller,WR,TB,1.0,12.0,12.0,16.0,0.0,17.0,0.0,17.0,0.0,0.0,9,2019
Andrew Beck,TE,DEN,1.0,10.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Stephen Carlson,TE,CLE,1.0,23.0,23.0,31.0,0.0,4.0,0.0,4.0,0.0,0.0,9,2019
Hale Hentges,TE,WAS,1.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Jason Moore Jr.,WR,LAC,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Steven Sims Jr.,WR,WAS,1.0,3.0,3.0,6.0,0.0,33.0,33.0,33.0,1.2,40.0,9,2019
Ventell Bryant,WR,DAL,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Tony Brooks-James,RB,PIT,1.0,3.0,3.0,5.0,33.0,0.0,33.0,33.0,0.0,0.0,9,2019
