rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
19.0,Dion Sims,2.0,3.0,32.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,14,2017,CHI
20.0,Blake Bell,2.0,2.0,7.0,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.2,TE,14,2017,MIN
21.0,Jermaine Gresham,2.0,2.0,27.0,13.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,14,2017,ARI
22.0,Demetrius Harris,1.0,3.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.1,TE,14,2017,KC
23.0,Darren Fells,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,14,2017,DET
24.0,Austin Hooper,2.0,4.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,28.8,TE,14,2017,ATL
25.0,Ricky Seals-Jones,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.8,TE,14,2017,ARI
26.0,Anthony Fasano,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.1,TE,14,2017,MIA
27.0,James Hanna,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,14,2017,DAL
29.0,Stephen Anderson,2.0,6.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.2,TE,14,2017,HOU
30.0,Niles Paul,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,14,2017,WAS
31.0,Josh Hill,2.0,3.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,14,2017,NO
32.0,Clive Walford,2.0,4.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,14,2017,LV
33.0,Randall Telfer,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,14,2017,CLE
34.0,Luke Willson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,14,2017,SEA
35.0,MarQueis Gray,1.0,1.0,10.0,10.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,14,2017,MIA
36.0,Charles Clay,2.0,5.0,11.0,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,14,2017,BUF
37.0,Lance Kendricks,2.0,5.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,14,2017,GB
38.0,Julius Thomas,2.0,4.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,14,2017,MIA
39.0,Cameron Brate,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,2.8,TE,14,2017,TB
40.0,George Kittle,2.0,2.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99.7,TE,14,2017,SF
41.0,Dwayne Allen,2.0,5.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,14,2017,NE
42.0,Nick O'Leary,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,14,2017,BUF
43.0,Daniel Brown,2.0,2.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,14,2017,CHI
44.0,Brandon Williams,2.0,3.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,14,2017,IND
45.0,Michael Roberts,2.0,2.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,14,2017,DET
46.0,Levine Toilolo,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,14,2017,ATL
47.0,Troy Niklas,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,14,2017,ARI
48.0,Chris Manhertz,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,14,2017,CAR
49.0,Gerald Everett,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,35.7,TE,14,2017,LAR
50.0,Jeff Heuerman,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,14,2017,DEN
51.0,David Njoku,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,12.9,TE,14,2017,CLE
52.0,Nick Boyle,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,TE,14,2017,BAL
53.0,Austin Seferian-Jenkins,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,14,2017,NYJ
196.0,Jeff Cumberland,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2017,LAC
1.0,Rob Gronkowski,9.0,13.0,168.0,18.7,31.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,18.8,18.8,97.7,TE,15,2017,NE
2.0,Greg Olsen,9.0,12.0,116.0,12.9,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.6,17.6,7.0,TE,15,2017,CAR
3.0,Richard Rodgers,4.0,4.0,77.0,19.3,36.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,0.0,TE,15,2017,GB
5.0,Garrett Celek,3.0,3.0,63.0,21.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.0,TE,15,2017,SF
6.0,Zach Ertz,6.0,9.0,56.0,9.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,85.8,TE,15,2017,PHI
7.0,Jeff Heuerman,1.0,1.0,54.0,54.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,0.0,TE,15,2017,DEN
8.0,Evan Engram,8.0,13.0,87.0,10.9,28.0,1.0,0.0,1.0,14.0,0.0,0.0,1.0,10.1,10.1,28.5,TE,15,2017,NYG
9.0,Eric Ebron,5.0,7.0,33.0,6.6,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,3.0,TE,15,2017,DET
10.0,O.J. Howard,1.0,1.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,1.2,TE,15,2017,TB
11.0,Luke Willson,1.0,2.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.0,TE,15,2017,SEA
12.0,Kyle Rudolph,2.0,2.0,17.0,8.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.3,TE,15,2017,MIN
13.0,Delanie Walker,5.0,10.0,37.0,7.4,13.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.7,7.7,0.1,TE,15,2017,TEN
14.0,Trey Burton,2.0,2.0,15.0,7.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.0,TE,15,2017,PHI
15.0,Antonio Gates,1.0,3.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.2,TE,15,2017,LAC
16.0,Charles Clay,5.0,9.0,68.0,13.6,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.0,TE,15,2017,BUF
18.0,George Kittle,4.0,5.0,52.0,13.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,99.7,TE,15,2017,SF
19.0,Cameron Brate,4.0,5.0,49.0,12.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,2.8,TE,15,2017,TB
20.0,Jack Doyle,7.0,8.0,47.0,6.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,2.2,TE,15,2017,IND
21.0,Jason Witten,4.0,5.0,47.0,11.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,TE,15,2017,DAL
22.0,Travis Kelce,6.0,7.0,46.0,7.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,100.0,TE,15,2017,KC
23.0,Troy Niklas,3.0,6.0,41.0,13.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.0,TE,15,2017,ARI
24.0,Nick O'Leary,2.0,2.0,33.0,16.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,TE,15,2017,BUF
25.0,Ross Travis,2.0,2.0,33.0,16.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,TE,15,2017,IND
27.0,Daniel Brown,3.0,4.0,32.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,15,2017,CHI
28.0,James Hanna,1.0,1.0,31.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,15,2017,DAL
30.0,C.J. Uzomah,4.0,4.0,24.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,20.8,TE,15,2017,CIN
31.0,Alan Cross,1.0,2.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,15,2017,TB
32.0,Josh Hill,1.0,2.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,15,2017,NO
33.0,Orson Charles,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,15,2017,KC
34.0,Marcedes Lewis,2.0,2.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.2,TE,15,2017,JAC
35.0,Jared Cook,2.0,4.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,50.2,TE,15,2017,LV
36.0,Anthony Fasano,2.0,2.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,TE,15,2017,MIA
37.0,James O'Shaughnessy,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.7,TE,15,2017,JAC
38.0,Julius Thomas,2.0,4.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,15,2017,MIA
39.0,Antony Auclair,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,15,2017,TB
40.0,Austin Seferian-Jenkins,2.0,2.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,15,2017,NYJ
41.0,Tyler Higbee,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,77.4,TE,15,2017,LAR
42.0,Austin Hooper,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,28.8,TE,15,2017,ATL
43.0,Ricky Seals-Jones,2.0,6.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,10.8,TE,15,2017,ARI
44.0,Niles Paul,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,15,2017,WAS
45.0,Dwayne Allen,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,15,2017,NE
46.0,Dion Sims,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,15,2017,CHI
47.0,Nick Boyle,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,15,2017,BAL
48.0,Xavier Grimble,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,15,2017,PIT
49.0,Jesse James,2.0,5.0,7.0,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,15,2017,PIT
50.0,MarQueis Gray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,15,2017,MIA
51.0,Demetrius Harris,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,15,2017,KC
52.0,Jonnu Smith,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,22.7,TE,15,2017,TEN
53.0,Lance Kendricks,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,15,2017,GB
54.0,Derek Carrier,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,15,2017,LAR
55.0,Maxx Williams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.4,0.4,0.4,TE,15,2017,BAL
56.0,Lee Smith,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,15,2017,LV
57.0,Tyler Kroft,2.0,4.0,1.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.2,TE,15,2017,CIN
271.0,Ben Koyack,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2017,JAC
276.0,Jimmy Graham,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.8,TE,15,2017,SEA
277.0,Vernon Davis,2.0,5.0,18.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2,-0.2,1.6,TE,15,2017,WAS
1.0,Eric Ebron,5.0,8.0,83.0,16.6,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,3.0,TE,16,2017,DET
2.0,Antonio Gates,6.0,8.0,81.0,13.5,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.1,14.1,0.2,TE,16,2017,LAC
3.0,Rob Gronkowski,5.0,7.0,67.0,13.4,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,97.7,TE,16,2017,NE
4.0,Travis Kelce,4.0,8.0,47.0,11.8,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,100.0,TE,16,2017,KC
5.0,Vernon Davis,2.0,3.0,42.0,21.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,1.6,TE,16,2017,WAS
6.0,George Kittle,3.0,3.0,42.0,14.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,99.7,TE,16,2017,SF
7.0,James O'Shaughnessy,5.0,6.0,39.0,7.8,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,1.7,TE,16,2017,JAC
8.0,Zach Ertz,9.0,14.0,81.0,9.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,85.8,TE,16,2017,PHI
9.0,Maxx Williams,2.0,3.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.4,TE,16,2017,BAL
10.0,Jimmy Graham,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.8,TE,16,2017,SEA
11.0,C.J. Uzomah,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,20.8,TE,16,2017,CIN
12.0,Rhett Ellison,4.0,7.0,60.0,15.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,TE,16,2017,NYG
13.0,Vance McDonald,4.0,5.0,52.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,TE,16,2017,PIT
14.0,Jack Doyle,5.0,10.0,41.0,8.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,2.2,TE,16,2017,IND
16.0,Jason Witten,5.0,9.0,39.0,7.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.1,TE,16,2017,DAL
17.0,Charles Clay,4.0,10.0,37.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,16,2017,BUF
18.0,Lance Kendricks,4.0,9.0,36.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,TE,16,2017,GB
19.0,Orson Charles,1.0,1.0,35.0,35.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,TE,16,2017,KC
20.0,Demetrius Harris,4.0,7.0,34.0,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.1,TE,16,2017,KC
21.0,Delanie Walker,3.0,5.0,33.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,TE,16,2017,TEN
22.0,Jerell Adams,4.0,4.0,31.0,7.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,16,2017,NYG
23.0,Ben Koyack,2.0,2.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,16,2017,JAC
24.0,Greg Olsen,3.0,6.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,7.0,TE,16,2017,CAR
25.0,Dwayne Allen,2.0,2.0,26.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,16,2017,NE
27.0,Sean McGrath,2.0,2.0,26.0,13.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,16,2017,LAC
28.0,Dion Sims,1.0,3.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,16,2017,CHI
29.0,Marcedes Lewis,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.2,TE,16,2017,JAC
30.0,Austin Seferian-Jenkins,4.0,8.0,21.0,5.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,16,2017,NYJ
31.0,Austin Hooper,3.0,4.0,18.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,28.8,TE,16,2017,ATL
32.0,Lee Smith,2.0,3.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,16,2017,LV
33.0,Jared Cook,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,50.2,TE,16,2017,LV
34.0,Tyler Higbee,2.0,2.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,77.4,TE,16,2017,LAR
35.0,Austin Traylor,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,16,2017,DEN
36.0,Jonnu Smith,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,22.7,TE,16,2017,TEN
37.0,Cameron Brate,3.0,4.0,13.0,4.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,2.8,TE,16,2017,TB
38.0,David Njoku,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,12.9,TE,16,2017,CLE
40.0,Evan Engram,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,28.5,TE,16,2017,NYG
41.0,Brent Celek,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,16,2017,PHI
42.0,A.J. Derby,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,16,2017,MIA
43.0,Josh Hill,2.0,3.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,16,2017,NO
44.0,Jacob Hollister,1.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,16,2017,NE
45.0,Nick Boyle,3.0,4.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,16,2017,BAL
46.0,Luke Willson,2.0,2.0,9.0,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,16,2017,SEA
47.0,Jeremy Sprinkle,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,16,2017,WAS
48.0,Kyle Rudolph,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.3,TE,16,2017,MIN
49.0,Jermaine Gresham,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,16,2017,ARI
50.0,Ryan Malleck,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,16,2017,HOU
51.0,Tyler Kroft,1.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.2,TE,16,2017,CIN
1.0,Tyler Kroft,6.0,8.0,53.0,8.8,20.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,17.3,17.3,0.2,TE,17,2017,CIN
2.0,George Kittle,4.0,6.0,100.0,25.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,99.7,TE,17,2017,SF
3.0,Jack Doyle,4.0,5.0,38.0,9.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,2.2,TE,17,2017,IND
4.0,Nick O'Leary,1.0,2.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.0,TE,17,2017,BUF
5.0,Neal Sterling,5.0,8.0,74.0,14.8,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.0,TE,17,2017,NYJ
6.0,Demetrius Harris,3.0,4.0,73.0,24.3,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.1,TE,17,2017,KC
7.0,Charles Clay,6.0,8.0,64.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,TE,17,2017,BUF
8.0,Rhett Ellison,5.0,6.0,63.0,12.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,TE,17,2017,NYG
10.0,Antonio Gates,4.0,6.0,46.0,11.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.2,TE,17,2017,LAC
11.0,Jimmy Graham,3.0,6.0,45.0,15.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.8,TE,17,2017,SEA
12.0,David Njoku,2.0,3.0,38.0,19.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,12.9,TE,17,2017,CLE
13.0,Cameron Brate,3.0,5.0,37.0,12.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,2.8,TE,17,2017,TB
14.0,Austin Hooper,3.0,3.0,35.0,11.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,28.8,TE,17,2017,ATL
15.0,Jared Cook,3.0,4.0,35.0,11.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,50.2,TE,17,2017,LV
17.0,Emanuel Byrd,2.0,2.0,31.0,15.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,17,2017,GB
18.0,Garrett Celek,1.0,1.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,17,2017,SF
19.0,Zach Ertz,2.0,2.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,85.8,TE,17,2017,PHI
20.0,Nick Boyle,2.0,3.0,24.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.1,TE,17,2017,BAL
21.0,Jermaine Gresham,3.0,3.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,17,2017,ARI
22.0,Ed Dickson,2.0,3.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,17,2017,CAR
23.0,Vernon Davis,2.0,3.0,20.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.6,TE,17,2017,WAS
24.0,Delanie Walker,3.0,5.0,19.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,TE,17,2017,TEN
25.0,Jason Witten,2.0,3.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.1,TE,17,2017,DAL
26.0,Brent Celek,3.0,4.0,13.0,4.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,17,2017,PHI
27.0,James Hanna,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,17,2017,DAL
28.0,Marcedes Lewis,2.0,3.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.2,TE,17,2017,JAC
