rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
209.0,Ronnie Brown,9.0,59.0,6.6,14.0,0.0,1.0,5.0,6.0,40.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,MIA
210.0,Ray Rice,22.0,83.0,3.8,12.0,0.0,0.0,7.0,8.0,97.0,13.9,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,BAL
211.0,Rashard Mendenhall,22.0,99.0,4.5,22.0,0.0,1.0,3.0,3.0,31.0,10.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,PIT
213.0,Peyton Hillis,29.0,184.0,6.3,35.0,0.0,2.0,3.0,3.0,36.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2010,CLE
214.0,Tashard Choice,3.0,9.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,DAL
216.0,Ryan Mathews,9.0,42.0,4.7,11.0,0.0,0.0,2.0,2.0,18.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2010,LAC
217.0,Jahvid Best,16.0,48.0,3.0,17.0,0.0,0.0,5.0,9.0,40.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,DET
218.0,C.J. Spiller,7.0,20.0,2.9,15.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2010,BUF
219.0,Willis McGahee,6.0,24.0,4.0,14.0,0.0,0.0,3.0,3.0,42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,BAL
221.0,Tony Fiammetta,1.0,11.0,11.0,11.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,CAR
222.0,Tim Hightower,13.0,39.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,ARI
223.0,Le'Ron McClain,5.0,17.0,3.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,BAL
225.0,Leon Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2010,SEA
226.0,Lawrence Vickers,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,CLE
228.0,LaRod Stephens-Howling,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,ARI
230.0,Marcel Reece,1.0,4.0,4.0,4.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,LV
231.0,Mike Tolbert,8.0,32.0,4.0,9.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,LAC
232.0,Mike Goodson,9.0,29.0,3.2,11.0,0.0,0.0,3.0,4.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,CAR
235.0,Michael Bush,5.0,17.0,3.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2010,LV
237.0,Matt Forte,14.0,49.0,3.5,22.0,0.0,0.0,3.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,9,2010,CHI
238.0,Marshawn Lynch,11.0,48.0,4.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,9,2010,SEA
1.0,Frank Gore,22.0,87.0,4.0,23.0,0.0,1.0,3.0,4.0,67.0,22.3,0.0,0.0,1.0,21.4,21.4,12.2,RB,10,2010,SF
2.0,LeSean McCoy,11.0,43.0,3.9,9.0,0.0,0.0,5.0,6.0,51.0,10.2,1.0,0.0,1.0,15.4,15.4,2.0,RB,10,2010,PHI
3.0,Adrian Peterson,17.0,51.0,3.0,20.0,0.0,0.0,4.0,7.0,24.0,6.0,0.0,0.0,1.0,7.5,7.5,4.9,RB,10,2010,MIN
159.0,Lance Ball,2.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,DEN
163.0,Keiland Williams,16.0,89.0,5.6,32.0,0.0,2.0,4.0,7.0,50.0,12.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,WAS
166.0,Spencer Larsen,2.0,17.0,8.5,14.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,DEN
167.0,LeGarrette Blount,19.0,91.0,4.8,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2010,TB
171.0,Darrel Young,1.0,16.0,16.0,16.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,WAS
172.0,Josh Vaughan,3.0,7.0,2.3,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,CAR
173.0,Javarris James,10.0,26.0,2.6,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,IND
175.0,Deji Karim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,JAC
183.0,Jackie Battle,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,KC
184.0,Greg Jones,2.0,4.0,2.0,3.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,JAC
185.0,Fred Jackson,25.0,133.0,5.3,39.0,0.0,1.0,6.0,7.0,37.0,6.2,1.0,1.0,1.0,0.0,0.0,0.0,RB,10,2010,BUF
186.0,Felix Jones,14.0,51.0,3.6,12.0,0.0,0.0,3.0,3.0,85.0,28.3,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,DAL
187.0,Donald Brown,12.0,50.0,4.2,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,IND
188.0,Jamaal Charles,14.0,41.0,2.9,7.0,0.0,0.0,5.0,9.0,80.0,16.0,1.0,0.0,1.0,0.0,0.0,0.1,RB,10,2010,KC
190.0,Justin Forsett,9.0,64.0,7.1,29.0,0.0,1.0,3.0,4.0,31.0,10.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,SEA
191.0,Jason Snelling,3.0,11.0,3.7,5.0,0.0,0.0,6.0,7.0,56.0,9.3,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,ATL
192.0,Jerome Harrison,11.0,109.0,9.9,50.0,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,PHI
193.0,Jerome Felton,1.0,4.0,4.0,4.0,0.0,0.0,1.0,2.0,19.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,DET
194.0,Knowshon Moreno,22.0,106.0,4.8,14.0,0.0,0.0,3.0,3.0,50.0,16.7,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,DEN
195.0,Brian Leonard,1.0,42.0,42.0,42.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,CIN
196.0,Brandon Jacobs,5.0,17.0,3.4,6.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,NYG
197.0,Bernard Scott,4.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,CIN
198.0,BenJarvus Green-Ellis,18.0,87.0,4.8,17.0,0.0,0.0,4.0,5.0,36.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,NE
199.0,Arian Foster,15.0,56.0,3.7,14.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,HOU
201.0,Ahmad Bradshaw,20.0,73.0,3.7,9.0,0.0,0.0,6.0,7.0,62.0,10.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,NYG
203.0,Danny Woodhead,4.0,11.0,2.8,5.0,0.0,0.0,2.0,3.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,10,2010,NE
204.0,Cedric Benson,14.0,24.0,1.7,6.0,0.0,0.0,5.0,5.0,27.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2010,CIN
205.0,Chris Johnson,17.0,117.0,6.9,30.0,0.0,1.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,10,2010,TEN
207.0,Kevin Smith,6.0,19.0,3.2,6.0,0.0,0.0,3.0,4.0,41.0,13.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,DET
208.0,Anthony Dixon,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,SF
210.0,Shonn Greene,20.0,72.0,3.6,10.0,0.0,0.0,3.0,3.0,22.0,7.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,NYJ
212.0,Ronnie Brown,12.0,11.0,0.9,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,MIA
214.0,Ray Rice,12.0,59.0,4.9,13.0,0.0,0.0,3.0,5.0,43.0,14.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,BAL
215.0,Rashard Mendenhall,11.0,50.0,4.5,34.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,PIT
216.0,Rashad Jennings,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,JAC
217.0,Peyton Hillis,19.0,82.0,4.3,14.0,0.0,1.0,4.0,5.0,27.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2010,CLE
218.0,Steven Jackson,20.0,81.0,4.1,26.0,0.0,1.0,8.0,9.0,67.0,8.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,LAR
219.0,Toby Gerhart,4.0,20.0,5.0,11.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,MIN
220.0,Jahvid Best,17.0,35.0,2.1,9.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,DET
221.0,C.J. Spiller,2.0,14.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2010,BUF
223.0,Willis McGahee,3.0,8.0,2.7,5.0,0.0,0.0,1.0,1.0,-4.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,BAL
226.0,Tim Hightower,13.0,39.0,3.0,11.0,0.0,1.0,2.0,3.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,ARI
227.0,Lex Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,MIA
229.0,Le'Ron McClain,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,BAL
231.0,LaRod Stephens-Howling,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,ARI
236.0,Mike Goodson,23.0,100.0,4.3,18.0,0.0,0.0,3.0,4.0,13.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2010,CAR
237.0,Mike Cox,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,KC
239.0,Maurice Jones-Drew,24.0,100.0,4.2,15.0,0.0,2.0,2.0,3.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2010,JAC
241.0,Matt Forte,21.0,69.0,3.3,11.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,10,2010,CHI
242.0,Marshawn Lynch,13.0,29.0,2.2,13.0,0.0,1.0,2.0,2.0,33.0,16.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,10,2010,SEA
1.0,LeSean McCoy,14.0,111.0,7.9,50.0,0.0,1.0,5.0,5.0,29.0,5.8,0.0,0.0,1.0,20.0,20.0,2.0,RB,11,2010,PHI
2.0,Adrian Peterson,14.0,72.0,5.1,25.0,0.0,0.0,1.0,4.0,16.0,16.0,0.0,0.0,1.0,8.8,8.8,4.9,RB,11,2010,MIN
3.0,Frank Gore,12.0,23.0,1.9,6.0,0.0,0.0,5.0,8.0,37.0,7.4,0.0,0.0,1.0,6.0,6.0,12.2,RB,11,2010,SF
160.0,Lance Ball,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,DEN
164.0,Keiland Williams,23.0,68.0,3.0,14.0,0.0,0.0,6.0,8.0,27.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,WAS
165.0,Isaac Redman,5.0,27.0,5.4,17.0,0.0,0.0,1.0,1.0,16.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,PIT
166.0,Chris Gronkowski,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,DAL
167.0,Chris Ivory,23.0,99.0,4.3,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,NO
169.0,LeGarrette Blount,26.0,82.0,3.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2010,TB
172.0,Antone Smith,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,ATL
173.0,Darrel Young,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,WAS
175.0,Javarris James,3.0,3.0,1.0,2.0,0.0,0.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,IND
183.0,Jacob Hester,3.0,7.0,2.3,4.0,0.0,0.0,2.0,2.0,9.0,4.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,LAC
184.0,Jackie Battle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,KC
185.0,Heath Evans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,NO
187.0,Fred Jackson,21.0,116.0,5.5,30.0,0.0,2.0,3.0,5.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,BUF
188.0,Felix Jones,11.0,51.0,4.6,14.0,0.0,0.0,3.0,3.0,35.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,DAL
189.0,Donald Brown,17.0,68.0,4.0,36.0,0.0,0.0,3.0,3.0,40.0,13.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,IND
190.0,Jamaal Charles,12.0,88.0,7.3,39.0,0.0,0.0,4.0,5.0,38.0,9.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2010,KC
192.0,Justin Forsett,8.0,10.0,1.3,9.0,0.0,0.0,5.0,6.0,33.0,6.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,SEA
193.0,Jason Snelling,1.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,26.0,8.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,ATL
196.0,Jerome Felton,4.0,14.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,DET
197.0,Knowshon Moreno,13.0,58.0,4.5,12.0,0.0,1.0,7.0,7.0,62.0,8.9,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,DEN
198.0,Brian Leonard,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,CIN
199.0,Brandon Jacobs,5.0,10.0,2.0,6.0,0.0,0.0,1.0,2.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,NYG
200.0,Brandon Jackson,14.0,28.0,2.0,6.0,0.0,0.0,4.0,4.0,38.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,GB
201.0,Bernard Scott,3.0,-3.0,-1.0,0.0,0.0,0.0,1.0,1.0,-6.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,CIN
202.0,BenJarvus Green-Ellis,21.0,96.0,4.6,16.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,NE
203.0,Arian Foster,22.0,84.0,3.8,19.0,0.0,2.0,6.0,7.0,59.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,HOU
205.0,Ahmad Bradshaw,12.0,29.0,2.4,17.0,0.0,0.0,2.0,2.0,-5.0,-2.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,NYG
206.0,Darren Sproles,5.0,14.0,2.8,6.0,0.0,0.0,5.0,9.0,60.0,12.0,1.0,0.0,1.0,0.0,0.0,0.1,RB,11,2010,LAC
207.0,Darren McFadden,10.0,14.0,1.4,4.0,0.0,0.0,2.0,4.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,RB,11,2010,LV
209.0,Danny Woodhead,7.0,69.0,9.9,36.0,0.0,1.0,4.0,4.0,21.0,5.3,0.0,0.0,1.0,0.0,0.0,20.6,RB,11,2010,NE
210.0,Cedric Benson,25.0,124.0,5.0,26.0,0.0,1.0,3.0,3.0,22.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,CIN
211.0,Chris Johnson,21.0,130.0,6.2,29.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,11,2010,TEN
215.0,Shonn Greene,15.0,42.0,2.8,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,NYJ
217.0,Ronnie Brown,3.0,10.0,3.3,5.0,0.0,0.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,MIA
218.0,Tashard Choice,2.0,7.0,3.5,5.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,DAL
219.0,Ray Rice,19.0,65.0,3.4,13.0,0.0,1.0,6.0,7.0,66.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,BAL
220.0,Rashard Mendenhall,23.0,59.0,2.6,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,PIT
221.0,Rashad Jennings,2.0,3.0,1.5,3.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,JAC
223.0,Peyton Hillis,21.0,48.0,2.3,6.0,0.0,0.0,6.0,8.0,95.0,15.8,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,CLE
224.0,Steven Jackson,11.0,54.0,4.9,16.0,0.0,0.0,3.0,3.0,7.0,2.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,LAR
225.0,Toby Gerhart,1.0,3.0,3.0,3.0,0.0,0.0,3.0,5.0,41.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,MIN
226.0,Jahvid Best,3.0,2.0,0.7,2.0,0.0,0.0,4.0,5.0,15.0,3.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,DET
228.0,Willis McGahee,8.0,23.0,2.9,6.0,0.0,0.0,2.0,2.0,-10.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,BAL
231.0,Tim Hightower,12.0,62.0,5.2,16.0,0.0,0.0,3.0,4.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,ARI
233.0,Leon Washington,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,SEA
234.0,Le'Ron McClain,2.0,5.0,2.5,6.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,BAL
235.0,Marcel Reece,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,LV
241.0,Mike Tolbert,25.0,111.0,4.4,22.0,0.0,1.0,2.0,2.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,LAC
242.0,Mike Goodson,22.0,120.0,5.5,45.0,0.0,0.0,5.0,6.0,31.0,6.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,CAR
244.0,Michael Bush,4.0,33.0,8.3,24.0,0.0,0.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2010,LV
245.0,Maurice Jones-Drew,23.0,133.0,5.8,22.0,0.0,1.0,3.0,3.0,87.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2010,JAC
247.0,Matt Forte,25.0,97.0,3.9,21.0,0.0,1.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,0.0,0.0,19.1,RB,11,2010,CHI
248.0,Marshawn Lynch,7.0,36.0,5.1,17.0,0.0,0.0,4.0,6.0,19.0,4.8,0.0,2.0,1.0,0.0,0.0,0.3,RB,11,2010,SEA
1.0,Adrian Peterson,6.0,36.0,6.0,14.0,0.0,1.0,1.0,1.0,34.0,34.0,0.0,0.0,1.0,13.0,13.0,4.9,RB,12,2010,MIN
2.0,LeSean McCoy,10.0,53.0,5.3,18.0,0.0,0.0,8.0,9.0,67.0,8.4,0.0,0.0,1.0,12.0,12.0,2.0,RB,12,2010,PHI
3.0,Frank Gore,5.0,52.0,10.4,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,12.2,RB,12,2010,SF
159.0,Lance Ball,4.0,31.0,7.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,DEN
163.0,Keiland Williams,3.0,5.0,1.7,4.0,0.0,0.0,4.0,6.0,21.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,WAS
164.0,Isaac Redman,5.0,25.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,PIT
166.0,Chris Ivory,7.0,38.0,5.4,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,NO
167.0,Spencer Larsen,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,DEN
169.0,LeGarrette Blount,13.0,55.0,4.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2010,TB
174.0,Javarris James,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,22.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2010,IND
183.0,Jacob Hester,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,34.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,LAC
186.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,JAC
187.0,Fred Jackson,12.0,59.0,4.9,13.0,0.0,0.0,5.0,5.0,104.0,20.8,1.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,BUF
188.0,Felix Jones,13.0,44.0,3.4,10.0,0.0,0.0,7.0,7.0,69.0,9.9,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,DAL
189.0,Donald Brown,11.0,24.0,2.2,8.0,0.0,0.0,5.0,6.0,47.0,9.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,IND
190.0,Jamaal Charles,22.0,173.0,7.9,29.0,0.0,1.0,2.0,3.0,3.0,1.5,0.0,1.0,1.0,0.0,0.0,0.1,RB,12,2010,KC
192.0,Justin Forsett,3.0,2.0,0.7,4.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,SEA
193.0,Jason Snelling,4.0,7.0,1.8,6.0,0.0,0.0,4.0,4.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,ATL
194.0,Jonathan Stewart,12.0,98.0,8.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,CAR
195.0,John Kuhn,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,GB
196.0,Jerome Harrison,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,PHI
197.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,DET
198.0,Knowshon Moreno,12.0,56.0,4.7,16.0,0.0,1.0,6.0,9.0,62.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2010,DEN
199.0,Brian Leonard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,CIN
200.0,Brandon Jacobs,14.0,87.0,6.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,NYG
201.0,Brandon Jackson,10.0,26.0,2.6,12.0,0.0,0.0,3.0,4.0,10.0,3.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,GB
203.0,BenJarvus Green-Ellis,12.0,59.0,4.9,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,NE
