rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
245.0,Jermaine Gresham,4.0,5.0,64.0,16.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2013,CIN
246.0,Ed Dickson,2.0,2.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2013,BAL
248.0,Jermichael Finley,5.0,5.0,72.0,14.4,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2013,GB
251.0,John Carlson,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2013,MIN
252.0,John Phillips,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,7,2013,LAC
255.0,Kellen Davis,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,7,2013,SEA
257.0,Martellus Bennett,1.0,3.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,7,2013,CHI
1.0,Jimmy Graham,3.0,3.0,37.0,12.3,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,0.8,TE,8,2013,NO
2.0,Jordan Reed,8.0,14.0,90.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,19.0,TE,8,2013,WAS
3.0,Greg Olsen,3.0,4.0,21.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,7.0,TE,8,2013,CAR
5.0,Kyle Rudolph,4.0,4.0,51.0,12.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.3,TE,8,2013,MIN
6.0,Rob Gronkowski,2.0,5.0,27.0,13.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,97.7,TE,8,2013,NE
7.0,Tyler Eifert,2.0,4.0,23.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,8,2013,CIN
8.0,Josh Hill,2.0,2.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,8,2013,NO
9.0,Jason Witten,2.0,2.0,15.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,TE,8,2013,DAL
10.0,Levine Toilolo,3.0,3.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,8,2013,ATL
11.0,Zach Ertz,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,85.8,TE,8,2013,PHI
158.0,Charles Clay,5.0,8.0,37.0,7.4,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,MIA
161.0,Richie Brockel,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,CAR
163.0,Jeff Cumberland,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,NYJ
164.0,Jeron Mastrud,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,LV
168.0,Michael Egnew,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,MIA
170.0,Clay Harbor,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,JAC
175.0,Julius Thomas,3.0,3.0,29.0,9.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,DEN
176.0,Tom Crabtree,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,TB
177.0,Andrew Quarless,2.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,GB
179.0,Scott Chandler,7.0,11.0,72.0,10.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,BUF
180.0,Lance Kendricks,2.0,5.0,23.0,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,LAR
181.0,Rob Housler,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,ARI
182.0,Jordan Cameron,4.0,4.0,81.0,20.3,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2013,CLE
187.0,Dion Sims,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,MIA
193.0,Zach Sudfeld,2.0,2.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,NYJ
197.0,MarQueis Gray,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,CLE
199.0,Sean McGrath,2.0,2.0,25.0,12.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,KC
202.0,Tim Wright,5.0,8.0,48.0,9.6,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,TB
205.0,James Hanna,2.0,2.0,12.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,DAL
218.0,Gary Barnidge,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2013,CLE
219.0,Heath Miller,3.0,6.0,19.0,6.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,PIT
221.0,Jacob Tamme,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,DEN
223.0,James Casey,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,PHI
224.0,Anthony Fasano,2.0,3.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,8,2013,KC
229.0,Brandon Myers,3.0,4.0,42.0,14.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,NYG
230.0,Brandon Pettigrew,3.0,6.0,31.0,10.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,DET
231.0,Brent Celek,2.0,3.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,PHI
234.0,Jared Cook,3.0,7.0,31.0,10.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,8,2013,LAR
235.0,Tony Gonzalez,3.0,8.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,ATL
236.0,Vernon Davis,3.0,4.0,52.0,17.3,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,8,2013,SF
237.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,SEA
238.0,Zach Miller,2.0,3.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,SEA
239.0,Jermaine Gresham,2.0,3.0,14.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,CIN
241.0,Joel Dreessen,2.0,2.0,9.0,4.5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,DEN
243.0,John Carlson,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,8,2013,MIN
295.0,Marcedes Lewis,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.4,-1.4,0.2,TE,8,2013,JAC
2.0,Rob Gronkowski,9.0,10.0,143.0,15.9,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,20.3,20.3,97.7,TE,9,2013,NE
3.0,Jason Witten,8.0,10.0,102.0,12.8,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.2,16.2,0.1,TE,9,2013,DAL
4.0,Greg Olsen,4.0,5.0,66.0,16.5,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,7.0,TE,9,2013,CAR
5.0,Zach Ertz,5.0,6.0,42.0,8.4,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,85.8,TE,9,2013,PHI
6.0,Kyle Rudolph,2.0,2.0,35.0,17.5,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,0.3,TE,9,2013,MIN
7.0,Jordan Reed,4.0,5.0,37.0,9.3,14.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,5.5,5.5,19.0,TE,9,2013,WAS
8.0,Garrett Graham,4.0,6.0,46.0,11.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.0,TE,9,2013,HOU
9.0,Tyler Eifert,3.0,4.0,14.0,4.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,9,2013,CIN
163.0,Coby Fleener,3.0,5.0,64.0,21.3,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,IND
164.0,Charles Clay,3.0,3.0,22.0,7.3,9.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,MIA
166.0,Michael Egnew,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,MIA
168.0,Michael Hoomanawanui,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2013,NE
172.0,Tom Crabtree,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,TB
173.0,Andrew Quarless,5.0,7.0,34.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,GB
174.0,Logan Paulsen,3.0,3.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,WAS
175.0,Scott Chandler,3.0,9.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,BUF
176.0,Lance Kendricks,3.0,4.0,13.0,4.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,LAR
177.0,Jordan Cameron,1.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2013,CLE
179.0,Ladarius Green,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,LAC
186.0,Mychal Rivera,4.0,5.0,36.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,9,2013,LV
187.0,Zach Sudfeld,2.0,4.0,46.0,23.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,NYJ
190.0,MarQueis Gray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,CLE
198.0,James Hanna,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,DAL
207.0,Delanie Walker,2.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2013,TEN
209.0,Gary Barnidge,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2013,CLE
210.0,Heath Miller,4.0,5.0,43.0,10.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,PIT
214.0,Anthony Fasano,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,9,2013,KC
215.0,Antonio Gates,6.0,10.0,53.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,9,2013,LAC
219.0,Dallas Clark,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,BAL
220.0,Brent Celek,3.0,4.0,27.0,9.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,PHI
224.0,Jared Cook,3.0,6.0,36.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,9,2013,LAR
225.0,Ed Dickson,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,BAL
226.0,Tony Gonzalez,6.0,7.0,81.0,13.5,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,ATL
227.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,SEA
228.0,Zach Miller,3.0,5.0,49.0,16.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,SEA
229.0,Jermaine Gresham,3.0,7.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,CIN
232.0,John Carlson,4.0,6.0,23.0,5.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,9,2013,MIN
237.0,Martellus Bennett,4.0,8.0,36.0,9.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,9,2013,CHI
286.0,Josh Hill,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,0.0,1.0,-0.8,-0.8,0.0,TE,9,2013,NO
1.0,Jordan Reed,6.0,9.0,62.0,10.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.2,12.2,19.0,TE,10,2013,WAS
2.0,Ryan Griffin,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,0.6,TE,10,2013,HOU
3.0,Jimmy Graham,5.0,5.0,59.0,11.8,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.8,TE,10,2013,NO
4.0,Tyler Eifert,3.0,9.0,55.0,18.3,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.0,TE,10,2013,CIN
5.0,Marcedes Lewis,3.0,6.0,39.0,13.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.2,TE,10,2013,JAC
6.0,Jason Witten,2.0,6.0,27.0,13.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.1,TE,10,2013,DAL
7.0,Luke Willson,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,10,2013,SEA
8.0,Garrett Graham,2.0,3.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,10,2013,HOU
9.0,Greg Olsen,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,7.0,TE,10,2013,CAR
11.0,Virgil Green,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,10,2013,DEN
25.0,Alex Smith,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,CIN
159.0,Charles Clay,4.0,8.0,21.0,5.3,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,MIA
160.0,Ryan Taylor,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,GB
163.0,Jake Ballard,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,ARI
165.0,Coby Fleener,4.0,10.0,33.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,IND
167.0,Julius Thomas,3.0,5.0,96.0,32.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,DEN
168.0,Michael Egnew,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,MIA
170.0,Clay Harbor,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,JAC
171.0,Jim Dray,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,ARI
173.0,Michael Palmer,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,PIT
177.0,Andrew Quarless,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,GB
178.0,Logan Paulsen,2.0,3.0,3.0,1.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,WAS
179.0,Scott Chandler,3.0,3.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,BUF
180.0,Rob Housler,4.0,5.0,57.0,14.3,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,ARI
181.0,Ladarius Green,1.0,1.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,LAC
183.0,Joseph Fauria,1.0,2.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,DET
189.0,Chris Gragg,4.0,6.0,25.0,6.3,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,BUF
191.0,Mychal Rivera,2.0,2.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2013,LV
196.0,Tim Wright,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,TB
198.0,Chase Ford,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,MIN
202.0,Taylor Thompson,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,TEN
203.0,James Hanna,3.0,3.0,11.0,3.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,DAL
209.0,Cory Harkey,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2013,LAR
211.0,Brandon Bostick,3.0,3.0,42.0,14.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2013,GB
215.0,Delanie Walker,4.0,8.0,62.0,15.5,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,10,2013,TEN
217.0,Heath Miller,1.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,PIT
221.0,James Casey,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,PHI
222.0,Antonio Gates,4.0,8.0,62.0,15.5,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,10,2013,LAC
227.0,Dallas Clark,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,BAL
229.0,Brandon Pettigrew,5.0,5.0,70.0,14.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,DET
230.0,Brent Celek,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,PHI
233.0,Craig Stevens,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,TEN
234.0,Jared Cook,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,10,2013,LAR
235.0,Tony Gonzalez,3.0,5.0,29.0,9.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,ATL
236.0,Vernon Davis,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,10,2013,SF
239.0,Ed Dickson,3.0,4.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,BAL
243.0,John Carlson,7.0,7.0,98.0,14.0,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,10,2013,MIN
248.0,Martellus Bennett,4.0,6.0,29.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,10,2013,CHI
1.0,Garrett Graham,7.0,13.0,136.0,19.4,42.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,17.6,17.6,0.0,TE,11,2013,HOU
2.0,Rob Gronkowski,5.0,7.0,59.0,11.8,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,97.7,TE,11,2013,NE
3.0,Greg Olsen,5.0,8.0,52.0,10.4,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,7.0,TE,11,2013,CAR
4.0,Josh Hill,1.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,TE,11,2013,NO
5.0,Jimmy Graham,6.0,12.0,41.0,6.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,0.8,TE,11,2013,NO
6.0,Zach Ertz,2.0,3.0,31.0,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,85.8,TE,11,2013,PHI
7.0,Marcedes Lewis,3.0,7.0,23.0,7.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.2,TE,11,2013,JAC
8.0,Tyler Eifert,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,11,2013,CIN
9.0,Jordan Reed,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,19.0,TE,11,2013,WAS
10.0,Vance McDonald,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,11,2013,SF
12.0,Luke Willson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,11,2013,SEA
13.0,Levine Toilolo,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,11,2013,ATL
14.0,Lee Smith,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,11,2013,BUF
29.0,Alex Smith,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,CIN
160.0,Charles Clay,6.0,7.0,90.0,15.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,MIA
163.0,Weslye Saunders,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,IND
166.0,Jeff Cumberland,3.0,4.0,25.0,8.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,NYJ
168.0,Jake Ballard,1.0,1.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,ARI
170.0,Coby Fleener,8.0,10.0,107.0,13.4,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,IND
172.0,Julius Thomas,3.0,5.0,43.0,14.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,DEN
175.0,Michael Hoomanawanui,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,11,2013,NE
176.0,Clay Harbor,3.0,5.0,32.0,10.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,JAC
177.0,Jim Dray,2.0,2.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,ARI
182.0,Tom Crabtree,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,TB
183.0,Andrew Quarless,2.0,3.0,18.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2013,GB
