rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
183.0,Darren Sproles,5.0,38.0,7.6,15.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,8,2009,LAC
186.0,Chris Johnson,24.0,228.0,9.5,89.0,0.0,2.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.6,RB,8,2009,TEN
188.0,Kevin Smith,16.0,45.0,2.8,12.0,0.0,0.0,4.0,5.0,49.0,12.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,DET
189.0,Shonn Greene,8.0,18.0,2.3,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,8,2009,NYJ
191.0,Ryan Grant,10.0,30.0,3.0,8.0,0.0,0.0,3.0,3.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,GB
192.0,Ronnie Brown,11.0,27.0,2.5,13.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,MIA
193.0,Tashard Choice,4.0,11.0,2.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,DAL
194.0,Reggie Bush,2.0,3.0,1.5,2.0,0.0,1.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,NO
195.0,Ray Rice,23.0,84.0,3.7,17.0,0.0,1.0,5.0,5.0,24.0,4.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,BAL
196.0,Rashad Jennings,3.0,8.0,2.7,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,JAC
197.0,Quinn Johnson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,GB
198.0,Pierre Thomas,14.0,91.0,6.5,30.0,0.0,1.0,2.0,2.0,9.0,4.5,1.0,1.0,1.0,0.0,0.0,0.0,RB,8,2009,NO
199.0,Peyton Hillis,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,DEN
200.0,Steven Jackson,22.0,149.0,6.8,26.0,0.0,1.0,3.0,5.0,17.0,5.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,LAR
202.0,Willis McGahee,2.0,-1.0,-0.5,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,BAL
203.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,HOU
205.0,Tim Hightower,8.0,39.0,4.9,15.0,0.0,1.0,8.0,10.0,57.0,7.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,ARI
207.0,Le'Ron McClain,3.0,31.0,10.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,BAL
208.0,Lawrence Vickers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,CLE
209.0,LaRod Stephens-Howling,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,ARI
214.0,Mike Tolbert,2.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,LAC
218.0,Michael Bush,7.0,27.0,3.9,7.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,LV
219.0,Maurice Jones-Drew,8.0,177.0,22.1,80.0,0.0,2.0,1.0,4.0,-4.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2009,JAC
221.0,Matt Forte,26.0,90.0,3.5,12.0,0.0,2.0,2.0,3.0,31.0,15.5,0.0,0.0,1.0,0.0,0.0,19.1,RB,8,2009,CHI
222.0,Marshawn Lynch,9.0,43.0,4.8,14.0,0.0,0.0,3.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,8,2009,BUF
1.0,Frank Gore,15.0,83.0,5.5,13.0,0.0,1.0,7.0,9.0,75.0,10.7,0.0,0.0,1.0,21.8,21.8,12.2,RB,9,2009,SF
2.0,LeSean McCoy,13.0,54.0,4.2,17.0,0.0,0.0,5.0,7.0,61.0,12.2,0.0,0.0,1.0,11.5,11.5,2.0,RB,9,2009,PHI
167.0,Jacob Hester,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,LAC
168.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,JAC
169.0,Jamaal Charles,6.0,36.0,6.0,13.0,0.0,0.0,3.0,4.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2009,KC
170.0,Felix Jones,4.0,10.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,DAL
171.0,DeAngelo Williams,21.0,149.0,7.1,66.0,0.0,2.0,2.0,5.0,12.0,6.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,9,2009,CAR
173.0,Justin Forsett,1.0,14.0,14.0,14.0,0.0,0.0,5.0,8.0,45.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,SEA
174.0,Jonathan Stewart,13.0,24.0,1.8,10.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2009,CAR
175.0,John Kuhn,1.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,GB
176.0,Darren Sproles,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,22.0,4.4,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2009,LAC
177.0,Kevin Smith,13.0,67.0,5.2,31.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,DET
178.0,Brian Leonard,3.0,11.0,3.7,11.0,0.0,0.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,CIN
179.0,Brandon Jacobs,11.0,67.0,6.1,15.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,NYG
180.0,Brandon Jackson,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,GB
182.0,BenJarvus Green-Ellis,1.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,NE
184.0,Ahmad Bradshaw,14.0,39.0,2.8,9.0,0.0,0.0,3.0,4.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,NYG
187.0,Chris Johnson,25.0,135.0,5.4,41.0,0.0,2.0,3.0,4.0,25.0,8.3,0.0,0.0,1.0,0.0,0.0,0.6,RB,9,2009,TEN
189.0,Cedric Benson,34.0,117.0,3.4,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,CIN
190.0,Knowshon Moreno,5.0,3.0,0.6,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,DEN
193.0,Ryan Grant,21.0,96.0,4.6,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,GB
194.0,Ronnie Brown,15.0,48.0,3.2,16.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,MIA
195.0,Reggie Bush,2.0,16.0,8.0,9.0,0.0,0.0,7.0,9.0,37.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,NO
196.0,Ray Rice,12.0,48.0,4.0,10.0,0.0,1.0,8.0,8.0,87.0,10.9,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,BAL
197.0,Rashard Mendenhall,22.0,155.0,7.0,36.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,PIT
198.0,Rashad Jennings,2.0,29.0,14.5,28.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,JAC
200.0,Pierre Thomas,13.0,50.0,3.8,12.0,0.0,1.0,5.0,5.0,31.0,6.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,NO
201.0,Tashard Choice,3.0,13.0,4.3,9.0,0.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,DAL
204.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,HOU
205.0,Tim Hightower,15.0,77.0,5.1,14.0,0.0,0.0,1.0,3.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,ARI
206.0,Le'Ron McClain,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,BAL
209.0,LaRod Stephens-Howling,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,ARI
212.0,Mike Goodson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,CAR
213.0,Mike Cox,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,KC
215.0,Michael Robinson,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,SF
217.0,Maurice Jones-Drew,29.0,97.0,3.3,10.0,0.0,1.0,3.0,4.0,37.0,12.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2009,JAC
219.0,Matt Forte,5.0,33.0,6.6,16.0,0.0,0.0,6.0,8.0,74.0,12.3,0.0,0.0,1.0,0.0,0.0,19.1,RB,9,2009,CHI
1.0,Adrian Peterson,18.0,133.0,7.4,43.0,0.0,2.0,2.0,3.0,10.0,5.0,0.0,2.0,1.0,22.3,22.3,4.9,RB,10,2009,MIN
2.0,Frank Gore,25.0,104.0,4.2,25.0,0.0,1.0,4.0,4.0,21.0,5.3,0.0,0.0,1.0,18.5,18.5,12.2,RB,10,2009,SF
3.0,LeSean McCoy,3.0,5.0,1.7,5.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,1.0,2.3,2.3,2.0,RB,10,2009,PHI
169.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,JAC
170.0,Fred Jackson,8.0,48.0,6.0,14.0,0.0,0.0,3.0,5.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,BUF
171.0,Felix Jones,3.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,DAL
172.0,Donald Brown,4.0,14.0,3.5,7.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,IND
173.0,Jamaal Charles,18.0,103.0,5.7,44.0,0.0,1.0,4.0,5.0,14.0,3.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2009,KC
175.0,Justin Forsett,17.0,123.0,7.2,24.0,0.0,1.0,5.0,8.0,26.0,5.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,SEA
176.0,Jason Snelling,18.0,61.0,3.4,11.0,0.0,1.0,3.0,5.0,32.0,10.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,ATL
177.0,Jonathan Stewart,11.0,82.0,7.5,45.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,CAR
178.0,John Kuhn,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,GB
180.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,DET
181.0,DeAngelo Williams,19.0,92.0,4.8,28.0,0.0,0.0,1.0,1.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2009,CAR
182.0,Knowshon Moreno,18.0,97.0,5.4,28.0,0.0,0.0,2.0,5.0,7.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,DEN
183.0,Brian Leonard,4.0,8.0,2.0,3.0,0.0,0.0,3.0,3.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,CIN
184.0,Brandon Jackson,1.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,GB
185.0,Bernard Scott,13.0,33.0,2.5,9.0,0.0,0.0,1.0,2.0,21.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,CIN
188.0,Darren Sproles,2.0,14.0,7.0,14.0,0.0,0.0,4.0,4.0,31.0,7.8,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2009,LAC
189.0,Darren McFadden,4.0,11.0,2.8,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,RB,10,2009,LV
192.0,Cedric Benson,7.0,22.0,3.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,CIN
193.0,Chris Johnson,26.0,132.0,5.1,32.0,0.0,2.0,9.0,9.0,100.0,11.1,0.0,0.0,1.0,0.0,0.0,0.6,RB,10,2009,TEN
195.0,Kevin Smith,12.0,55.0,4.6,14.0,0.0,0.0,3.0,5.0,10.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2009,DET
197.0,Shonn Greene,7.0,26.0,3.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,NYJ
199.0,Ryan Grant,19.0,79.0,4.2,13.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,GB
200.0,Ronnie Brown,12.0,82.0,6.8,45.0,0.0,1.0,2.0,3.0,16.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2009,MIA
201.0,Tashard Choice,3.0,13.0,4.3,11.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,DAL
202.0,Reggie Bush,6.0,83.0,13.8,55.0,0.0,1.0,2.0,2.0,15.0,7.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,NO
203.0,Ray Rice,20.0,89.0,4.5,19.0,0.0,1.0,3.0,3.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,BAL
204.0,Rashard Mendenhall,13.0,36.0,2.8,10.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,PIT
205.0,Rashad Jennings,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,JAC
206.0,Pierre Thomas,11.0,37.0,3.4,11.0,0.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,NO
207.0,Steven Jackson,26.0,131.0,5.0,30.0,0.0,1.0,9.0,13.0,45.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,LAR
209.0,Willis McGahee,13.0,35.0,2.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,BAL
211.0,Tim Hightower,10.0,37.0,3.7,9.0,0.0,0.0,5.0,5.0,21.0,4.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,ARI
214.0,Le'Ron McClain,3.0,10.0,3.3,6.0,0.0,0.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,BAL
215.0,Lawrence Vickers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,CLE
216.0,LaRod Stephens-Howling,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,ARI
221.0,Mike Tolbert,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,LAC
224.0,Michael Robinson,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,SF
225.0,Michael Bush,14.0,119.0,8.5,60.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,LV
226.0,Maurice Jones-Drew,24.0,123.0,5.1,33.0,0.0,1.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2009,JAC
228.0,Matt Forte,20.0,41.0,2.1,16.0,0.0,0.0,8.0,9.0,120.0,15.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,10,2009,CHI
229.0,Marshawn Lynch,9.0,37.0,4.1,7.0,0.0,0.0,4.0,6.0,18.0,4.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,10,2009,BUF
1.0,LeSean McCoy,20.0,99.0,5.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13.9,13.9,2.0,RB,11,2009,PHI
2.0,Frank Gore,7.0,59.0,8.4,42.0,0.0,0.0,3.0,6.0,9.0,3.0,1.0,0.0,1.0,12.8,12.8,12.2,RB,11,2009,SF
3.0,Adrian Peterson,24.0,82.0,3.4,16.0,0.0,0.0,4.0,5.0,16.0,4.0,0.0,0.0,1.0,9.8,9.8,4.9,RB,11,2009,MIN
168.0,Jacob Hester,7.0,46.0,6.6,15.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,LAC
169.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,JAC
171.0,Felix Jones,10.0,49.0,4.9,9.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,DAL
172.0,Donald Brown,4.0,10.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,IND
173.0,Jamaal Charles,17.0,58.0,3.4,10.0,0.0,0.0,2.0,5.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,0.1,RB,11,2009,KC
175.0,Justin Forsett,8.0,9.0,1.1,9.0,0.0,1.0,8.0,9.0,80.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,SEA
176.0,Jason Snelling,25.0,76.0,3.0,13.0,0.0,2.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,ATL
177.0,Jonathan Stewart,12.0,43.0,3.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,CAR
179.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,DET
180.0,DeAngelo Williams,13.0,122.0,9.4,50.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2009,CAR
181.0,Knowshon Moreno,10.0,80.0,8.0,36.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2009,DEN
182.0,Brian Leonard,13.0,36.0,2.8,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,CIN
183.0,Brandon Jacobs,12.0,39.0,3.3,12.0,0.0,1.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,NYG
184.0,Brandon Jackson,4.0,16.0,4.0,8.0,0.0,0.0,6.0,7.0,65.0,10.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,GB
185.0,Bernard Scott,21.0,119.0,5.7,61.0,0.0,0.0,3.0,3.0,32.0,10.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,CIN
186.0,BenJarvus Green-Ellis,5.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,NE
189.0,Ahmad Bradshaw,12.0,34.0,2.8,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,NYG
190.0,Darren Sproles,9.0,26.0,2.9,8.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2009,LAC
191.0,Darren McFadden,6.0,25.0,4.2,9.0,0.0,0.0,3.0,4.0,10.0,3.3,0.0,0.0,1.0,0.0,0.0,7.0,RB,11,2009,LV
196.0,Chris Johnson,29.0,151.0,5.2,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,11,2009,TEN
198.0,Kevin Smith,12.0,45.0,3.8,13.0,0.0,0.0,4.0,6.0,104.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,DET
200.0,Shonn Greene,3.0,-1.0,-0.3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,NYJ
202.0,Ryan Grant,21.0,129.0,6.1,26.0,0.0,1.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,GB
203.0,Tashard Choice,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,DAL
204.0,Ray Rice,20.0,71.0,3.6,14.0,0.0,0.0,7.0,10.0,64.0,9.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,BAL
205.0,Rashard Mendenhall,21.0,80.0,3.8,13.0,0.0,0.0,4.0,5.0,36.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,PIT
206.0,Rashad Jennings,2.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,JAC
208.0,Pierre Thomas,11.0,92.0,8.4,23.0,0.0,0.0,3.0,5.0,11.0,3.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,NO
209.0,Peyton Hillis,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,DEN
210.0,Steven Jackson,24.0,116.0,4.8,48.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,LAR
212.0,Willis McGahee,6.0,25.0,4.2,16.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,BAL
213.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,HOU
215.0,Tim Hightower,14.0,110.0,7.9,50.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,ARI
217.0,Lex Hilliard,4.0,24.0,6.0,18.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,MIA
218.0,Le'Ron McClain,3.0,4.0,1.3,3.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,BAL
226.0,Mike Tolbert,7.0,58.0,8.3,32.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,LAC
227.0,Mike Cox,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,KC
230.0,Michael Bush,4.0,27.0,6.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2009,LV
231.0,Maurice Jones-Drew,25.0,66.0,2.6,10.0,0.0,1.0,4.0,5.0,18.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2009,JAC
233.0,Matt Forte,14.0,34.0,2.4,8.0,0.0,0.0,4.0,5.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,11,2009,CHI
234.0,Marshawn Lynch,8.0,18.0,2.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3,RB,11,2009,BUF
1.0,Adrian Peterson,25.0,85.0,3.4,15.0,0.0,1.0,2.0,4.0,18.0,9.0,0.0,1.0,1.0,14.3,14.3,4.9,RB,12,2009,MIN
2.0,Frank Gore,16.0,33.0,2.1,6.0,0.0,0.0,7.0,10.0,14.0,2.0,1.0,0.0,1.0,10.7,10.7,12.2,RB,12,2009,SF
3.0,LeSean McCoy,17.0,76.0,4.5,19.0,0.0,0.0,4.0,6.0,25.0,6.3,0.0,0.0,1.0,10.1,10.1,2.0,RB,12,2009,PHI
169.0,Jacob Hester,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,LAC
171.0,Fred Jackson,15.0,73.0,4.9,11.0,0.0,2.0,5.0,5.0,43.0,8.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,BUF
172.0,Felix Jones,7.0,68.0,9.7,46.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2009,DAL
