rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
277.0,Greg Jennings,5.0,8.0,52.0,10.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,GB
278.0,Eric Weems,2.0,2.0,33.0,16.5,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,ATL
279.0,Josh Cribbs,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,7,2009,CLE
281.0,Mario Manningham,4.0,8.0,47.0,11.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NYG
282.0,Malcom Floyd,2.0,3.0,9.0,4.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,LAC
283.0,Louis Murphy,4.0,10.0,58.0,14.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,LV
284.0,Lance Moore,2.0,4.0,18.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NO
285.0,Kevin Walter,3.0,3.0,29.0,9.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,HOU
286.0,Josh Morgan,4.0,4.0,62.0,15.5,23.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,SF
290.0,Earl Bennett,4.0,6.0,48.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,CHI
291.0,Marques Colston,5.0,12.0,72.0,14.4,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NO
293.0,Brian Hartline,3.0,5.0,94.0,31.3,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,MIA
295.0,Braylon Edwards,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NYJ
296.0,Brandon Tate,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NE
298.0,Austin Collie,4.0,6.0,36.0,9.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,IND
299.0,Anquan Boldin,3.0,7.0,75.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2009,ARI
300.0,Andre Johnson,2.0,4.0,62.0,31.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,HOU
301.0,Dwayne Bowe,2.0,5.0,11.0,5.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,KC
302.0,Donnie Avery,2.0,4.0,58.0,29.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,LAR
303.0,Donald Driver,2.0,3.0,84.0,42.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,GB
304.0,Domenik Hixon,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NYG
305.0,Devin Thomas,3.0,4.0,45.0,15.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,WAS
306.0,Devin Hester,8.0,9.0,101.0,12.6,18.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,WR,7,2009,CHI
308.0,Devery Henderson,4.0,6.0,71.0,17.8,37.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NO
310.0,Davone Bess,3.0,6.0,13.0,4.3,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,7,2009,MIA
311.0,Darrius Heyward-Bey,2.0,4.0,28.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,LV
312.0,Danny Amendola,5.0,5.0,39.0,7.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2009,LAR
328.0,Reggie Wayne,7.0,9.0,83.0,11.9,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,IND
329.0,Pierre Garcon,3.0,8.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,IND
330.0,Percy Harvin,3.0,10.0,42.0,14.0,28.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2009,MIN
332.0,Mohamed Massaquoi,1.0,8.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,CLE
333.0,Miles Austin,6.0,8.0,171.0,28.5,59.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,DAL
334.0,Mike Wallace,3.0,4.0,72.0,24.0,40.0,0.0,1.0,2.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,PIT
336.0,Michael Jenkins,2.0,4.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,ATL
337.0,Michael Crabtree,5.0,6.0,56.0,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,SF
339.0,Roddy White,6.0,11.0,50.0,8.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,ATL
340.0,Wes Welker,10.0,10.0,107.0,10.7,16.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NE
341.0,Vincent Jackson,5.0,9.0,142.0,28.4,51.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,LAC
344.0,Terrance Copper,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,KC
345.0,Steve Smith,6.0,11.0,99.0,16.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,CAR
345.0,Steve Smith,6.0,11.0,99.0,16.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NYG
345.0,Steve Smith,6.0,11.0,99.0,16.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,CAR
345.0,Steve Smith,6.0,11.0,99.0,16.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,NYG
347.0,Sidney Rice,10.0,13.0,136.0,13.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,MIN
348.0,Santonio Holmes,2.0,7.0,59.0,29.5,45.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,PIT
349.0,Santana Moss,6.0,9.0,74.0,12.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,WAS
350.0,Sammie Stroughter,3.0,8.0,63.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,TB
352.0,Andre Caldwell,2.0,2.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2009,CIN
1.0,DeSean Jackson,3.0,4.0,78.0,26.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,13.8,4.4,WR,8,2009,PHI
2.0,Larry Fitzgerald,6.0,10.0,66.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.3,WR,8,2009,ARI
270.0,Jason Avant,2.0,2.0,32.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,PHI
272.0,Jerricho Cotchery,3.0,8.0,70.0,23.3,53.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NYJ
273.0,Jeremy Maclin,4.0,4.0,47.0,11.8,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,PHI
274.0,Jarett Dillard,1.0,2.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,JAC
275.0,James Jones,1.0,5.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,GB
276.0,Jacoby Jones,1.0,1.0,36.0,36.0,36.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,HOU
277.0,Hakeem Nicks,4.0,5.0,53.0,13.3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NYG
278.0,Greg Jennings,7.0,11.0,81.0,11.6,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,GB
279.0,Eric Weems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,ATL
280.0,Josh Cribbs,1.0,1.0,23.0,23.0,23.0,0.0,0.0,6.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,CLE
282.0,Malcom Floyd,2.0,4.0,64.0,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,LAC
283.0,Louis Murphy,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,LV
285.0,Lance Moore,2.0,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NO
286.0,Kevin Walter,4.0,6.0,29.0,7.3,10.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,HOU
287.0,Josh Morgan,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,SF
288.0,Kevin Ogletree,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,DAL
290.0,Kenny Britt,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,TEN
293.0,Eddie Royal,2.0,8.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,DEN
294.0,Earl Bennett,2.0,3.0,29.0,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,CHI
295.0,Marques Colston,6.0,6.0,85.0,14.2,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NO
298.0,Braylon Edwards,4.0,8.0,74.0,18.5,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NYJ
300.0,Brandon Marshall,4.0,8.0,24.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,8,2009,DEN
304.0,Austin Collie,6.0,8.0,66.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,IND
305.0,Anquan Boldin,3.0,6.0,23.0,7.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2009,ARI
306.0,Andre Johnson,6.0,10.0,63.0,10.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,HOU
307.0,Donnie Avery,1.0,6.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,LAR
308.0,Donald Driver,6.0,10.0,63.0,10.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,GB
309.0,Domenik Hixon,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,8,2009,NYG
310.0,Devin Hester,7.0,8.0,81.0,11.6,33.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,8,2009,CHI
311.0,Devery Henderson,4.0,6.0,46.0,11.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NO
312.0,Derek Hagan,2.0,2.0,7.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NYG
314.0,Davone Bess,4.0,5.0,18.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,8,2009,MIA
315.0,Darrius Heyward-Bey,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,LV
316.0,Danny Amendola,1.0,3.0,13.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2009,LAR
330.0,Nate Burleson,6.0,12.0,89.0,14.8,36.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,8,2009,SEA
332.0,Robert Meachem,2.0,2.0,47.0,23.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NO
333.0,Reggie Wayne,12.0,20.0,147.0,12.3,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,IND
334.0,Pierre Garcon,4.0,7.0,53.0,13.3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,IND
335.0,Percy Harvin,5.0,7.0,84.0,16.8,51.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2009,MIN
336.0,Nate Washington,2.0,2.0,22.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,TEN
338.0,Mohamed Massaquoi,2.0,6.0,28.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,8,2009,CLE
339.0,Miles Austin,5.0,7.0,61.0,12.2,17.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,DAL
340.0,Mike Thomas,4.0,6.0,55.0,13.8,25.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,JAC
342.0,Michael Jenkins,4.0,9.0,66.0,16.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,ATL
343.0,Michael Crabtree,6.0,9.0,81.0,13.5,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,8,2009,SF
345.0,Roddy White,4.0,13.0,108.0,27.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,ATL
346.0,Vincent Jackson,8.0,12.0,103.0,12.9,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,LAC
350.0,Steve Smith,3.0,7.0,56.0,18.7,50.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,CAR
350.0,Steve Smith,3.0,7.0,56.0,18.7,50.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NYG
350.0,Steve Smith,3.0,7.0,56.0,18.7,50.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,CAR
350.0,Steve Smith,3.0,7.0,56.0,18.7,50.0,0.0,1.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,NYG
351.0,Steve Johnson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,BUF
352.0,Sidney Rice,4.0,5.0,40.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2009,MIN
1.0,Larry Fitzgerald,9.0,14.0,123.0,13.7,18.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,24.3,24.3,0.3,WR,9,2009,ARI
2.0,DeSean Jackson,2.0,5.0,29.0,14.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,4.4,WR,9,2009,PHI
271.0,Jason Avant,2.0,2.0,43.0,21.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,PHI
273.0,Jeremy Maclin,3.0,9.0,44.0,14.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,PHI
274.0,Jarett Dillard,1.0,1.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,JAC
275.0,James Jones,4.0,6.0,103.0,25.8,74.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,GB
276.0,Jacoby Jones,4.0,5.0,67.0,16.8,45.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,HOU
277.0,Hakeem Nicks,3.0,5.0,39.0,13.0,29.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NYG
278.0,Greg Jennings,5.0,10.0,61.0,12.2,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,GB
279.0,Eric Weems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,ATL
281.0,Mario Manningham,6.0,6.0,52.0,8.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NYG
282.0,Malcom Floyd,2.0,7.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,LAC
284.0,Kevin Walter,5.0,6.0,67.0,13.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,HOU
285.0,Josh Morgan,2.0,7.0,9.0,4.5,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,SF
286.0,Kevin Ogletree,2.0,2.0,38.0,19.0,21.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,DAL
291.0,Eddie Royal,5.0,10.0,74.0,14.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,DEN
292.0,Earl Bennett,7.0,11.0,93.0,13.3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,CHI
293.0,Marques Colston,1.0,6.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NO
294.0,Calvin Johnson,2.0,9.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2009,DET
295.0,Brian Hartline,1.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,MIA
297.0,Brandon Stokley,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,DEN
298.0,Brandon Marshall,11.0,15.0,112.0,10.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,9,2009,DEN
300.0,Austin Collie,2.0,6.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,IND
301.0,Andre Johnson,10.0,13.0,103.0,10.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,HOU
302.0,Dwayne Bowe,4.0,10.0,74.0,18.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,KC
303.0,Donald Driver,4.0,9.0,71.0,17.8,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,GB
304.0,Domenik Hixon,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NYG
306.0,Devin Hester,6.0,12.0,94.0,15.7,42.0,0.0,0.0,2.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,9,2009,CHI
307.0,Devery Henderson,3.0,3.0,93.0,31.0,63.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NO
309.0,Deon Butler,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,SEA
310.0,Davone Bess,6.0,14.0,56.0,9.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,MIA
325.0,Nate Burleson,7.0,9.0,75.0,10.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,SEA
327.0,Robert Meachem,5.0,6.0,98.0,19.6,54.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NO
328.0,Reggie Wayne,8.0,9.0,64.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,IND
329.0,Pierre Garcon,5.0,9.0,60.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,IND
330.0,Nate Washington,3.0,5.0,30.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,TEN
332.0,Miles Austin,1.0,4.0,49.0,49.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,DAL
333.0,Mike Wallace,4.0,8.0,69.0,17.3,25.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,PIT
334.0,Mike Thomas,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,JAC
336.0,Michael Jenkins,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,ATL
337.0,Michael Crabtree,3.0,8.0,30.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,SF
339.0,Roddy White,3.0,5.0,27.0,9.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,ATL
340.0,Wes Welker,9.0,10.0,84.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NE
341.0,Vincent Jackson,5.0,7.0,58.0,11.6,18.0,0.0,2.0,1.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,LAC
345.0,Steve Smith,4.0,8.0,64.0,16.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,CAR
345.0,Steve Smith,4.0,8.0,64.0,16.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NYG
345.0,Steve Smith,4.0,8.0,64.0,16.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,CAR
345.0,Steve Smith,4.0,8.0,64.0,16.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,NYG
346.0,Santonio Holmes,6.0,6.0,93.0,15.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,PIT
347.0,Santana Moss,5.0,8.0,47.0,9.4,25.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,WAS
348.0,Sammie Stroughter,3.0,4.0,19.0,6.3,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,TB
350.0,Andre Caldwell,3.0,5.0,15.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2009,CIN
1.0,Larry Fitzgerald,7.0,9.0,73.0,10.4,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,0.3,WR,10,2009,ARI
2.0,DeSean Jackson,8.0,16.0,91.0,11.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,4.4,WR,10,2009,PHI
3.0,Julian Edelman,2.0,2.0,14.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,13.1,WR,10,2009,NE
271.0,Jason Avant,8.0,9.0,156.0,19.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2009,PHI
273.0,Jerricho Cotchery,6.0,11.0,68.0,11.3,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2009,NYJ
274.0,Jeremy Maclin,6.0,8.0,76.0,12.7,28.0,0.0,1.0,1.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2009,PHI
275.0,Jarett Dillard,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2009,JAC
276.0,Jordy Nelson,4.0,5.0,32.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2009,GB
277.0,James Jones,3.0,6.0,17.0,5.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2009,GB
278.0,Greg Jennings,4.0,7.0,45.0,11.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2009,GB
