Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
266,Aaron Jones(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
267,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
269,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Tommy Bohanon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
271,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Devonta Freeman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2%
273,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
275,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
276,Malcolm Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6%
277,Ameer Abdullah(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.4%
278,Michael Burton(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
279,Keith Smith(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
280,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
281,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
282,De'Angelo Henderson Sr.(FA),2,19,9.5,13,0,0,0,0,0,0,0,1,1,-0.1,-0.1,0.0%
283,Charcandrick West(FA),1,-2,-2.0,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.0%
